,Label
2014-01-02,1727.25
2014-01-03,1735.25
2014-01-06,1738.5
2014-01-07,1730.25
2014-01-08,1705.0
2014-01-09,1721.75
2014-01-10,1734.5
2014-01-13,1715.5
2014-01-14,1740.25
2014-01-15,1757.25
2014-01-16,1780.15
2014-01-17,1762.65
2014-01-20,1754.0
2014-01-21,1738.75
2014-01-22,1719.0
2014-01-23,1718.5
2014-01-24,1710.25
2014-01-27,1710.25
2014-01-28,1697.5
2014-01-29,1685.25
2014-01-30,1663.25
2014-01-31,1633.55
2014-02-03,1644.25
2014-02-04,1657.25
2014-02-05,1671.5
2014-02-06,1677.25
2014-02-07,1658.75
2014-02-10,1663.6
2014-02-11,1692.5
2014-02-12,1700.25
2014-02-13,1702.5
2014-02-14,1689.25
2014-02-17,1721.75
2014-02-18,1725.25
2014-02-19,1728.5
2014-02-20,1727.5
2014-02-21,1718.5
2014-02-24,1725.75
2014-02-25,1729.5
2014-02-26,1724.75
2014-02-27,1711.15
2014-02-28,1675.25
2014-03-03,1722.75
2014-03-04,1730.25
2014-03-05,1753.75
2014-03-06,1723.5
2014-03-07,1732.5
2014-03-10,1707.75
2014-03-11,1715.5
2014-03-12,1698.75
2014-03-13,1697.5
2014-03-14,1681.25
2014-03-17,1691.85
2014-03-18,1694.0
2014-03-19,1668.5
2014-03-20,1681.5
2014-03-21,1687.5
2014-03-24,1709.25
2014-03-25,1685.5
2014-03-26,1695.5
2014-03-27,1716.1
2014-03-28,1744.25
2014-03-31,1754.75
2014-04-01,1789.75
2014-04-02,1796.5
2014-04-03,1785.75
2014-04-04,1782.0
2014-04-07,1784.75
2014-04-08,1827.0
2014-04-09,1858.25
2014-04-10,1848.0
2014-04-11,1844.0
2014-04-14,1813.5
2014-04-15,1839.0
2014-04-16,1829.5
2014-04-17,1854.75
2014-04-22,1837.25
2014-04-23,1839.5
2014-04-24,1814.25
2014-04-25,1787.75
2014-04-28,1771.0
2014-04-29,1756.25
2014-04-30,1742.25
2014-05-01,1742.5
2014-05-02,1738.75
2014-05-06,1723.5
2014-05-07,1722.75
2014-05-08,1718.0
2014-05-09,1742.25
2014-05-12,1736.75
2014-05-13,1765.75
2014-05-14,1733.0
2014-05-15,1728.25
2014-05-16,1732.25
2014-05-19,1728.75
2014-05-20,1726.75
2014-05-21,1757.5
2014-05-22,1776.0
2014-05-23,1788.25
2014-05-27,1801.25
2014-05-28,1810.0
2014-05-29,1806.5
2014-05-30,1816.5
2014-06-02,1824.0
2014-06-03,1812.75
2014-06-04,1824.25
2014-06-05,1856.75
2014-06-06,1886.0
2014-06-09,1865.5
2014-06-10,1827.0
2014-06-11,1803.75
2014-06-12,1803.75
2014-06-13,1809.25
2014-06-16,1807.75
2014-06-17,1833.25
2014-06-18,1850.0
2014-06-19,1847.75
2014-06-20,1852.25
2014-06-23,1862.75
2014-06-24,1866.0
2014-06-25,1862.25
2014-06-26,1849.75
2014-06-27,1856.75
2014-06-30,1854.25
2014-07-01,1896.75
2014-07-02,1907.0
2014-07-03,1893.25
2014-07-04,1892.25
2014-07-07,1912.5
2014-07-08,1913.25
2014-07-09,1898.75
2014-07-10,1920.0
2014-07-11,1921.75
2014-07-14,1940.5
2014-07-15,1954.5
2014-07-16,1974.25
2014-07-17,1964.5
2014-07-18,2003.25
2014-07-21,2024.75
2014-07-22,1996.5
2014-07-23,2008.25
2014-07-24,1980.0
2014-07-25,1999.75
2014-07-28,1965.5
2014-07-29,2011.0
2014-07-30,1978.5
2014-07-31,1962.5
2014-08-01,2013.75
2014-08-04,1998.75
2014-08-05,2013.25
2014-08-06,2017.5
2014-08-07,2019.75
2014-08-08,2020.25
2014-08-11,2032.75
2014-08-12,2009.0
2014-08-13,1986.5
2014-08-14,1993.85
2014-08-15,2017.75
2014-08-18,2024.0
2014-08-19,2064.0
2014-08-20,2050.25
2014-08-21,2058.0
2014-08-22,2071.75
2014-08-26,2085.5
2014-08-27,2084.25
2014-08-28,2086.5
2014-08-29,2080.75
2014-09-01,2089.0
2014-09-02,2061.5
2014-09-03,2083.75
2014-09-04,2066.0
2014-09-05,2065.75
2014-09-08,2032.5
2014-09-09,2019.75
2014-09-10,2002.75
2014-09-11,1992.5
2014-09-12,1952.25
2014-09-15,1988.5
2014-09-16,1961.25
2014-09-17,1947.0
2014-09-18,1941.75
2014-09-19,1941.75
2014-09-22,1932.0
2014-09-23,1941.0
2014-09-24,1917.5
2014-09-25,1913.5
2014-09-26,1930.0
2014-09-29,1928.75
2014-09-30,1888.5
2014-10-01,1858.75
2014-10-02,1885.25
2014-10-03,1900.25
2014-10-06,1924.5
2014-10-07,1907.25
2014-10-08,1920.1
2014-10-09,1901.75
2014-10-10,1916.0
2014-10-13,1920.75
2014-10-14,1892.0
2014-10-15,1888.0
2014-10-16,1955.5
2014-10-17,1959.75
2014-10-20,1982.5
2014-10-21,2008.0
2014-10-22,1984.5
2014-10-23,1959.5
2014-10-24,1976.25
2014-10-27,1995.25
2014-10-28,2037.0
2014-10-29,2044.0
2014-10-30,2057.0
2014-10-31,2076.0
2014-11-03,2062.5
2014-11-04,2062.5
2014-11-05,2082.0
2014-11-06,2059.75
2014-11-07,2037.75
2014-11-10,2055.5
2014-11-11,2070.25
2014-11-12,2047.25
2014-11-13,2028.6
2014-11-14,2042.0
2014-11-17,2021.0
2014-11-18,2026.0
2014-11-19,2042.5
2014-11-20,2064.75
2014-11-21,2067.75
2014-11-24,2077.5
2014-11-25,2082.0
2014-11-26,2075.0
2014-11-27,2030.5
2014-11-28,2044.0
2014-12-01,1983.5
2014-12-02,1967.0
2014-12-03,1994.5
2014-12-04,1977.75
2014-12-05,1949.5
2014-12-08,1956.0
2014-12-09,1937.75
2014-12-10,1927.75
2014-12-11,1913.15
2014-12-12,1895.75
2014-12-15,1876.5
2014-12-16,1892.0
2014-12-17,1882.75
2014-12-18,1880.75
2014-12-19,1853.25
2014-12-22,1843.75
2014-12-23,1833.5
2014-12-24,1833.5
2014-12-29,1831.0
2014-12-30,1825.0
2014-12-31,1805.25
2015-01-02,1787.25
2015-01-05,1755.25
2015-01-06,1761.75
2015-01-07,1811.5
2015-01-08,1789.75
2015-01-09,1791.0
2015-01-12,1779.25
2015-01-13,1765.5
2015-01-14,1781.6
2015-01-15,1840.25
2015-01-16,1815.75
2015-01-19,1842.25
2015-01-20,1870.75
2015-01-21,1863.0
2015-01-22,1823.0
2015-01-23,1876.75
2015-01-26,1848.0
2015-01-27,1839.5
2015-01-28,1808.0
2015-01-29,1853.75
2015-01-30,1855.75
2015-02-02,1874.0
2015-02-03,1862.0
2015-02-04,1871.0
2015-02-05,1856.25
2015-02-06,1859.0
2015-02-09,1815.75
2015-02-10,1802.5
2015-02-11,1826.4
2015-02-12,1822.5
2015-02-13,1804.5
2015-02-16,1798.5
2015-02-17,1799.0
2015-02-18,1799.25
2015-02-19,1774.5
2015-02-20,1771.75
2015-02-23,1792.0
2015-02-24,1778.75
2015-02-25,1791.25
2015-02-26,1801.75
2015-02-27,1789.0
2015-03-02,1781.25
2015-03-03,1786.25
2015-03-04,1786.25
2015-03-05,1769.25
2015-03-06,1765.75
2015-03-09,1746.0
2015-03-10,1733.25
2015-03-11,1738.0
2015-03-12,1769.25
2015-03-13,1772.5
2015-03-16,1788.5
2015-03-17,1759.0
2015-03-18,1778.5
2015-03-19,1791.75
2015-03-20,1787.75
2015-03-23,1781.75
2015-03-24,1769.0
2015-03-25,1783.25
2015-03-26,1775.5
2015-03-27,1792.0
2015-03-30,1781.25
2015-03-31,1775.5
2015-04-01,1781.25
2015-04-02,1781.75
2015-04-07,1769.5
2015-04-08,1765.0
2015-04-09,1770.0
2015-04-10,1775.0
2015-04-13,1792.25
2015-04-14,1827.0
2015-04-15,1836.5
2015-04-16,1834.25
2015-04-17,1829.25
2015-04-20,1834.25
2015-04-21,1820.75
2015-04-22,1797.75
2015-04-23,1843.25
2015-04-24,1846.75
2015-04-27,1878.75
2015-04-28,1891.75
2015-04-29,1933.25
2015-04-30,1902.25
2015-05-01,1959.25
2015-05-05,1900.0
2015-05-06,1855.5
2015-05-07,1859.5
2015-05-08,1846.25
2015-05-11,1861.0
2015-05-12,1847.5
2015-05-13,1834.0
2015-05-14,1817.75
2015-05-15,1783.0
2015-05-18,1749.75
2015-05-19,1744.25
2015-05-20,1734.5
2015-05-21,1729.75
2015-05-22,1713.25
2015-05-26,1699.0
2015-05-27,1739.75
2015-05-28,1700.5
2015-05-29,1722.5
2015-06-01,1701.25
2015-06-02,1714.25
2015-06-03,1705.75
2015-06-04,1712.5
2015-06-05,1710.0
2015-06-08,1711.75
2015-06-09,1722.5
2015-06-10,1713.25
2015-06-11,1701.5
2015-06-12,1676.75
2015-06-15,1666.0
2015-06-16,1665.5
2015-06-17,1663.0
2015-06-18,1652.75
2015-06-19,1668.25
2015-06-22,1684.5
2015-06-23,1676.25
2015-06-24,1684.75
2015-06-25,1665.5
2015-06-26,1660.5
2015-06-29,1651.0
2015-06-30,1688.75
2015-07-01,1686.75
2015-07-02,1671.5
2015-07-03,1652.25
2015-07-06,1623.0
2015-07-07,1629.75
2015-07-08,1659.75
2015-07-09,1657.5
2015-07-10,1673.25
2015-07-13,1663.25
2015-07-14,1674.75
2015-07-15,1673.75
2015-07-16,1655.0
2015-07-17,1644.5
2015-07-20,1615.75
2015-07-21,1614.5
2015-07-22,1593.0
2015-07-23,1602.5
2015-07-24,1599.0
2015-07-27,1616.75
2015-07-28,1624.75
2015-07-29,1606.5
2015-07-30,1582.0
2015-07-31,1576.75
2015-08-03,1581.75
2015-08-04,1559.75
2015-08-05,1559.25
2015-08-06,1556.5
2015-08-07,1585.5
2015-08-10,1554.0
2015-08-11,1556.75
2015-08-12,1543.25
2015-08-13,1550.5
2015-08-14,1537.5
2015-08-17,1527.0
2015-08-18,1529.5
2015-08-19,1550.0
2015-08-20,1523.5
2015-08-21,1496.0
2015-08-24,1535.5
2015-08-25,1509.75
2015-08-26,1542.0
2015-08-27,1587.75
2015-08-28,1583.25
2015-09-01,1579.0
2015-09-02,1609.75
2015-09-03,1587.25
2015-09-04,1580.25
2015-09-07,1608.75
2015-09-08,1607.75
2015-09-09,1617.75
2015-09-10,1620.75
2015-09-11,1602.75
2015-09-14,1595.25
2015-09-15,1611.5
2015-09-16,1622.25
2015-09-17,1615.75
2015-09-18,1607.25
2015-09-21,1577.0
2015-09-22,1564.75
2015-09-23,1569.0
2015-09-24,1556.5
