,Label
2016-07-01,18062.0
2016-07-04,17730.0
2016-07-05,17912.0
2016-07-06,17749.75
2016-07-07,17824.0
2016-07-08,17851.5
2016-07-11,17964.0
2016-07-12,17951.0
2016-07-13,18067.0
2016-07-14,18121.5
2016-07-15,17902.0
2016-07-18,17678.0
2016-07-19,17804.0
2016-07-20,17826.0
2016-07-21,17729.5
2016-07-22,17748.0
2016-07-25,17650.0
2016-07-26,17679.5
2016-07-27,17760.0
2016-07-28,17840.0
2016-07-29,17865.5
2016-08-01,17991.0
2016-08-02,17932.0
2016-08-03,17999.0
2016-08-04,18349.0
2016-08-05,18305.0
2016-08-08,18408.0
2016-08-09,18530.0
2016-08-10,18335.0
2016-08-11,18180.0
2016-08-12,18225.0
2016-08-15,18393.0
2016-08-16,18361.0
2016-08-17,18420.0
2016-08-18,18585.0
2016-08-19,18578.0
2016-08-22,18728.0
2016-08-23,18859.0
2016-08-24,18759.0
2016-08-25,18900.0
2016-08-26,18810.0
2016-08-30,18882.0
2016-08-31,19165.0
2016-09-01,19349.0
2016-09-02,19423.0
2016-09-05,19700.0
2016-09-06,19635.0
2016-09-07,19640.0
2016-09-08,19357.0
2016-09-09,19085.0
2016-09-12,19083.0
2016-09-13,19233.0
2016-09-14,19062.0
2016-09-15,19092.0
2016-09-16,19351.0
2016-09-19,19479.5
2016-09-20,19311.0
2016-09-21,19496.0
2016-09-22,19695.0
2016-09-23,19805.0
2016-09-26,19828.0
2016-09-27,19896.0
2016-09-28,20140.0
2016-09-29,20164.0
2016-09-30,20060.0
2016-10-03,19965.0
2016-10-04,19988.0
2016-10-05,20173.0
2016-10-06,20082.0
2016-10-07,20175.0
2016-10-10,19879.0
2016-10-11,19853.0
2016-10-12,19532.0
2016-10-13,19486.0
2016-10-14,19455.0
2016-10-17,19678.0
2016-10-18,20017.0
2016-10-19,19950.0
2016-10-20,20092.0
2016-10-21,20190.0
2016-10-24,20535.0
2016-10-25,20665.0
2016-10-26,20595.0
2016-10-27,20840.0
2016-10-28,20885.0
2016-10-31,21015.0
2016-11-01,20940.0
2016-11-02,21285.0
2016-11-03,21445.0
2016-11-04,21965.0
2016-11-07,21648.0
2016-11-08,21340.0
2016-11-09,21586.0
2016-11-10,21493.0
2016-11-11,20929.0
2016-11-14,20420.0
2016-11-15,20050.0
2016-11-16,20348.0
2016-11-17,20420.0
2016-11-18,21080.0
2016-11-21,21280.0
2016-11-22,21480.0
2016-11-23,21580.0
2016-11-24,21115.0
2016-11-25,21255.0
2016-11-28,20780.0
2016-11-29,21320.0
2016-11-30,21315.0
2016-12-01,21255.0
2016-12-02,21390.0
2016-12-05,21305.0
2016-12-06,21236.0
2016-12-07,21047.0
2016-12-08,21065.0
2016-12-09,21150.0
2016-12-12,21450.0
2016-12-13,21240.0
2016-12-14,21360.0
2016-12-15,21312.0
2016-12-16,21300.0
2016-12-19,21030.0
2016-12-20,21034.0
2016-12-21,21065.0
2016-12-22,21229.0
2016-12-23,20973.0
2016-12-28,21126.0
2016-12-29,21205.0
2016-12-30,21094.5
