,Label
2020-01-02,1674.75
2020-01-03,1693.5
2020-01-06,1695.0
2020-01-07,1733.71
2020-01-08,1710.14
2020-01-09,1686.75
2020-01-10,1642.0
2020-01-13,1660.53
2020-01-14,1725.0
2020-01-15,1703.8
2020-01-16,1703.0
2020-01-17,1673.0
2020-01-20,1679.75
2020-01-21,1673.75
2020-01-22,1653.25
2020-01-23,1667.4
2020-01-24,1641.55
2020-01-27,1644.0
2020-01-28,1626.0
2020-01-29,1594.0
2020-01-30,1613.5
2020-01-31,1619.5
2020-02-03,1623.75
2020-02-04,1610.25
2020-02-05,1603.5
2020-02-06,1605.52
2020-02-07,1609.0
2020-02-10,1608.1
2020-02-11,1623.0
2020-02-12,1652.3
2020-02-13,1616.5
2020-02-14,1575.8
2020-02-17,1599.75
2020-02-18,1579.85
2020-02-19,1646.75
2020-02-20,1665.75
2020-02-21,1682.75
2020-02-24,1640.55
2020-02-25,1630.25
2020-02-26,1671.5
2020-02-27,1621.0
2020-02-28,1613.5
2020-03-02,1655.0
2020-03-03,1658.25
2020-03-04,1699.5
2020-03-05,1702.25
2020-03-06,1724.0
2020-03-09,1757.58
2020-03-10,1741.8
2020-03-11,1744.25
2020-03-12,1731.0
2020-03-13,1721.05
2020-03-16,1740.6
2020-03-17,1722.25
2020-03-18,1744.75
2020-03-19,1785.5
2020-03-20,1798.5
2020-03-23,1768.0
2020-03-24,1763.5
2020-03-25,1731.75
2020-03-26,1748.0
2020-03-27,1772.02
2020-03-30,1777.0
2020-03-31,1791.75
2020-04-01,1763.25
2020-04-02,1756.75
2020-04-03,1766.75
2020-04-06,1766.0
2020-04-07,1783.0
2020-04-08,1817.25
2020-04-09,1800.25
2020-04-14,1829.75
2020-04-15,1841.95
2020-04-16,1868.0
2020-04-17,1831.6
2020-04-20,1828.25
2020-04-21,1831.0
2020-04-22,1793.5
2020-04-23,1819.0
2020-04-24,1827.0
2020-04-27,1784.75
2020-04-28,1807.0
2020-04-29,1799.0
2020-04-30,1837.59
2020-05-01,1850.9
2020-05-04,1855.51
2020-05-05,1855.75
2020-05-06,1861.75
2020-05-07,1849.04
2020-05-11,1862.5
2020-05-12,1915.0
2020-05-13,1948.5
2020-05-14,1896.25
2020-05-15,1880.0
2020-05-18,1941.86
2020-05-19,1938.47
2020-05-20,1926.45
2020-05-21,1937.5
2020-05-22,1955.0
2020-05-26,1971.25
2020-05-27,1990.25
2020-05-28,1973.25
2020-05-29,1949.6
2020-06-01,1955.75
2020-06-02,1969.5
2020-06-03,1950.25
2020-06-04,1957.25
2020-06-05,1947.0
2020-06-08,1945.75
2020-06-09,1910.75
2020-06-10,1918.25
2020-06-11,1948.0
2020-06-12,1945.5
2020-06-15,1875.5
2020-06-16,1865.75
2020-06-17,1854.64
2020-06-18,1860.5
2020-06-19,1899.3
2020-06-22,1881.25
2020-06-23,1867.5
2020-06-24,1885.17
2020-06-25,1887.9
2020-06-26,1863.5
2020-06-29,1859.75
2020-06-30,1853.3
