,Label
2019-07-01,2486.5
2019-07-02,2468.0
2019-07-03,2441.5
2019-07-04,2397.0
2019-07-05,2341.0
2019-07-08,2305.0
2019-07-09,2302.5
2019-07-10,2251.0
2019-07-11,2297.0
2019-07-12,2225.0
2019-07-15,2269.25
2019-07-16,2313.25
2019-07-17,2249.5
2019-07-18,2254.75
2019-07-19,2249.25
2019-07-22,2250.5
2019-07-23,2216.5
2019-07-24,2290.5
2019-07-25,2245.0
2019-07-26,2253.0
2019-07-29,2277.75
2019-07-30,2258.5
2019-07-31,2275.0
2019-08-01,2212.0
2019-08-02,2258.5
2019-08-05,2215.0
2019-08-06,2324.0
2019-08-07,2354.0
2019-08-08,2333.25
2019-08-09,2313.5
2019-08-12,2341.5
2019-08-13,2359.5
2019-08-14,2343.0
2019-08-15,2383.5
2019-08-16,2369.0
2019-08-19,2352.5
2019-08-20,2322.25
2019-08-21,2315.0
2019-08-22,2312.0
2019-08-23,2342.0
2019-08-27,2296.75
2019-08-28,2309.0
2019-08-29,2340.5
2019-08-30,2349.5
2019-09-02,2428.5
2019-09-03,2334.5
2019-09-04,2353.5
2019-09-05,2335.5
2019-09-06,2336.5
2019-09-09,2307.5
2019-09-10,2318.0
2019-09-11,2327.0
2019-09-12,2428.0
2019-09-13,2456.0
2019-09-16,2444.0
2019-09-17,2458.25
2019-09-18,2465.5
2019-09-19,2472.0
2019-09-20,2488.0
2019-09-23,2504.0
2019-09-24,2498.5
2019-09-25,2504.0
2019-09-26,2532.25
2019-09-27,2554.0
2019-09-30,2590.0
2019-10-01,2587.0
2019-10-02,2569.0
2019-10-03,2525.0
2019-10-04,2581.0
2019-10-07,2601.0
2019-10-08,2547.75
2019-10-09,2518.75
2019-10-10,2531.0
2019-10-11,2523.5
2019-10-14,2542.0
2019-10-15,2517.5
2019-10-16,2457.0
2019-10-17,2434.0
2019-10-18,2410.5
2019-10-21,2363.0
2019-10-22,2364.5
2019-10-23,2338.5
2019-10-24,2318.0
2019-10-25,2332.25
2019-10-28,2305.5
2019-10-29,2323.75
2019-10-30,2323.5
2019-10-31,2302.5
2019-11-01,2299.5
2019-11-04,2261.25
2019-11-05,2213.0
2019-11-06,2259.0
2019-11-07,2239.25
2019-11-08,2242.5
2019-11-11,2241.0
2019-11-12,2224.5
2019-11-13,2218.5
2019-11-14,2262.5
2019-11-15,2252.25
2019-11-18,2301.5
2019-11-19,2286.75
2019-11-20,2301.0
2019-11-21,2327.75
2019-11-22,2344.0
2019-11-25,2293.75
2019-11-26,2279.0
2019-11-27,2311.5
2019-11-28,2312.25
2019-11-29,2279.5
2019-12-02,2322.75
2019-12-03,2320.75
2019-12-04,2334.5
2019-12-05,2362.0
2019-12-06,2419.0
2019-12-09,2386.25
2019-12-10,2387.75
2019-12-11,2389.75
2019-12-12,2383.5
2019-12-13,2398.75
2019-12-16,2441.25
2019-12-17,2449.25
2019-12-18,2466.25
2019-12-19,2478.25
2019-12-20,2408.5
2019-12-23,2356.5
2019-12-24,2353.0
2019-12-27,2252.0
2019-12-30,2244.25
2019-12-31,2223.75
