,Label
2016-01-04,1555.25
2016-01-05,1529.75
2016-01-06,1492.0
2016-01-07,1496.25
2016-01-08,1467.75
2016-01-11,1454.5
2016-01-12,1483.0
2016-01-13,1503.75
2016-01-14,1468.25
2016-01-15,1487.0
2016-01-18,1506.25
2016-01-19,1477.75
2016-01-20,1501.75
2016-01-21,1508.5
2016-01-22,1514.0
2016-01-25,1590.5
2016-01-26,1616.25
2016-01-27,1577.0
2016-01-28,1628.0
2016-01-29,1652.0
2016-02-01,1678.0
2016-02-02,1699.5
2016-02-03,1718.25
2016-02-04,1677.5
2016-02-05,1721.75
2016-02-08,1686.5
2016-02-09,1713.0
2016-02-10,1711.0
2016-02-11,1710.5
2016-02-12,1682.25
2016-02-15,1656.0
2016-02-16,1647.0
2016-02-17,1699.25
2016-02-18,1748.25
2016-02-19,1785.0
2016-02-22,1736.25
2016-02-23,1747.0
2016-02-24,1724.5
2016-02-25,1754.5
2016-02-26,1758.75
2016-02-29,1779.75
2016-03-01,1810.25
2016-03-02,1838.75
2016-03-03,1851.5
2016-03-04,1803.5
2016-03-07,1753.25
2016-03-08,1789.75
2016-03-09,1761.5
2016-03-10,1798.75
2016-03-11,1778.25
2016-03-14,1734.0
2016-03-15,1742.75
2016-03-16,1831.25
2016-03-17,1838.0
2016-03-18,1870.0
2016-03-21,1865.75
2016-03-22,1831.0
2016-03-23,1786.75
2016-03-24,1773.75
2016-03-29,1789.0
2016-03-30,1808.0
2016-03-31,1864.25
2016-04-01,1845.5
2016-04-04,1802.0
2016-04-05,1796.75
2016-04-06,1741.25
2016-04-07,1745.0
2016-04-08,1748.0
2016-04-11,1820.5
2016-04-12,1874.75
2016-04-13,1854.1
2016-04-14,1860.25
2016-04-15,1880.5
2016-04-18,1923.0
2016-04-19,1925.25
2016-04-20,1904.5
2016-04-21,1901.0
2016-04-22,1871.25
2016-04-25,1888.0
2016-04-26,1878.75
2016-04-27,1905.25
2016-04-28,1933.0
2016-04-29,1889.5
2016-05-03,1880.5
2016-05-04,1855.5
2016-05-05,1883.5
2016-05-06,1830.0
2016-05-09,1841.75
2016-05-10,1897.25
2016-05-11,1861.75
2016-05-12,1880.25
2016-05-13,1890.25
2016-05-16,1892.75
2016-05-17,1877.0
2016-05-18,1850.75
2016-05-19,1861.0
2016-05-20,1835.5
2016-05-23,1823.25
2016-05-24,1829.0
2016-05-25,1877.25
2016-05-26,1901.0
2016-05-27,1922.75
2016-05-31,1968.25
2016-06-01,1979.5
2016-06-02,1989.25
2016-06-03,2023.75
2016-06-06,1998.25
2016-06-07,2057.5
2016-06-08,2063.75
2016-06-09,2080.0
2016-06-10,2066.25
2016-06-13,2007.25
2016-06-14,2026.5
2016-06-15,1980.75
2016-06-16,1971.75
2016-06-17,2000.75
2016-06-20,2018.25
2016-06-21,2040.75
2016-06-22,2036.0
2016-06-23,2015.75
2016-06-24,1992.5
2016-06-27,2071.75
2016-06-28,2085.75
2016-06-29,2102.0
2016-06-30,2151.5
2016-07-01,2113.25
