,Label
2016-07-01,1647.5
2016-07-04,1637.75
2016-07-05,1653.0
2016-07-06,1660.5
2016-07-07,1664.75
2016-07-08,1668.5
2016-07-11,1662.75
2016-07-12,1668.25
2016-07-13,1670.0
2016-07-14,1670.25
2016-07-15,1686.5
2016-07-18,1675.5
2016-07-19,1680.75
2016-07-20,1689.0
2016-07-21,1671.5
2016-07-22,1655.75
2016-07-25,1631.75
2016-07-26,1622.5
2016-07-27,1605.75
2016-07-28,1619.5
2016-07-29,1624.25
2016-08-01,1661.0
2016-08-02,1671.75
2016-08-03,1696.0
2016-08-04,1718.75
2016-08-05,1734.0
2016-08-08,1734.25
2016-08-09,1723.5
2016-08-10,1727.5
2016-08-11,1715.75
2016-08-12,1720.5
2016-08-15,1725.5
2016-08-16,1752.75
2016-08-17,1770.0
2016-08-18,1744.5
2016-08-19,1745.0
2016-08-22,1742.0
2016-08-23,1708.25
2016-08-24,1695.5
2016-08-25,1707.75
2016-08-26,1733.25
2016-08-30,1766.25
2016-08-31,1779.5
2016-09-01,1772.5
2016-09-02,1757.25
2016-09-05,1745.0
2016-09-06,1718.75
2016-09-07,1731.25
2016-09-08,1720.75
2016-09-09,1715.0
2016-09-12,1736.25
2016-09-13,1711.5
2016-09-14,1711.25
2016-09-15,1730.5
2016-09-16,1754.75
2016-09-19,1735.75
2016-09-20,1748.25
2016-09-21,1752.75
2016-09-22,1742.5
2016-09-23,1724.25
2016-09-26,1720.75
2016-09-27,1729.25
2016-09-28,1737.5
2016-09-29,1737.75
2016-09-30,1733.25
2016-10-03,1716.25
2016-10-04,1692.5
2016-10-05,1704.0
2016-10-06,1698.0
2016-10-07,1696.0
2016-10-10,1709.75
2016-10-11,1721.0
2016-10-12,1735.25
2016-10-13,1757.5
2016-10-14,1762.5
2016-10-17,1791.0
2016-10-18,1811.0
2016-10-19,1797.5
2016-10-20,1802.25
2016-10-21,1839.0
2016-10-24,1834.0
2016-10-25,1852.75
2016-10-26,1854.75
2016-10-27,1870.75
2016-10-28,1836.75
2016-10-31,1819.25
2016-11-01,1815.25
2016-11-02,1796.75
2016-11-03,1815.0
2016-11-04,1811.0
2016-11-07,1817.75
2016-11-08,1821.75
2016-11-09,1820.5
2016-11-10,1813.0
2016-11-11,1830.0
2016-11-14,1835.0
2016-11-15,1866.25
2016-11-16,1868.0
2016-11-17,1875.0
2016-11-18,1899.5
2016-11-21,1883.75
2016-11-22,1868.25
2016-11-23,1889.0
2016-11-24,1875.25
2016-11-25,1875.5
2016-11-28,1860.5
2016-11-29,1885.75
2016-11-30,1899.5
2016-12-01,1919.75
2016-12-02,1942.5
2016-12-05,1902.75
2016-12-06,1883.75
2016-12-07,1865.75
2016-12-08,1865.75
2016-12-09,1867.75
2016-12-12,1855.25
2016-12-13,1867.75
2016-12-14,1865.5
2016-12-15,1845.0
2016-12-16,1873.5
2016-12-19,1886.5
2016-12-20,1901.5
2016-12-21,1909.75
2016-12-22,1913.75
2016-12-23,1911.75
2016-12-28,1922.75
2016-12-29,1928.75
2016-12-30,1921.0
