,Label
2016-07-01,9939.0
2016-07-04,9706.25
2016-07-05,9839.5
2016-07-06,10005.0
2016-07-07,10448.0
2016-07-08,10307.5
2016-07-11,10319.5
2016-07-12,10238.75
2016-07-13,10505.0
2016-07-14,10528.5
2016-07-15,10548.5
2016-07-18,10726.5
2016-07-19,10374.5
2016-07-20,10436.5
2016-07-21,10310.0
2016-07-22,10312.0
2016-07-25,10651.75
2016-07-26,10587.25
2016-07-27,10692.5
2016-07-28,10684.0
2016-07-29,10693.0
2016-08-01,10565.75
2016-08-02,10676.0
2016-08-03,10726.5
2016-08-04,10734.5
2016-08-05,10815.0
2016-08-08,10690.5
2016-08-09,10260.75
2016-08-10,10467.25
2016-08-11,10208.5
2016-08-12,10169.5
2016-08-15,10300.5
2016-08-16,10307.0
2016-08-17,10214.5
2016-08-18,10213.75
2016-08-19,9940.5
2016-08-22,9791.75
2016-08-23,9757.25
2016-08-24,9775.25
2016-08-25,9707.5
2016-08-26,9854.0
2016-08-30,10004.0
2016-08-31,10015.0
2016-09-01,10057.75
2016-09-02,10161.5
2016-09-05,10299.5
2016-09-06,10325.75
2016-09-07,10033.25
2016-09-08,9809.25
2016-09-09,9788.0
2016-09-12,9662.5
2016-09-13,9674.0
2016-09-14,10101.5
2016-09-15,10261.5
2016-09-16,10301.0
2016-09-19,10615.5
2016-09-20,10615.5
2016-09-21,10485.0
2016-09-22,10585.0
2016-09-23,10651.0
2016-09-26,10390.75
2016-09-27,10528.0
2016-09-28,10299.5
2016-09-29,10030.5
2016-09-30,10031.0
2016-10-03,10204.5
2016-10-04,10150.25
2016-10-05,10473.5
2016-10-06,10378.5
2016-10-07,10521.0
2016-10-10,10387.25
2016-10-11,10447.0
2016-10-12,10251.0
2016-10-13,10366.75
2016-10-14,10265.5
2016-10-17,10086.5
2016-10-18,9918.0
2016-10-19,10067.5
2016-10-20,10189.0
2016-10-21,10224.0
2016-10-24,10330.0
2016-10-25,10396.25
2016-10-26,10437.0
2016-10-27,10367.0
2016-10-28,10279.0
2016-10-31,10439.5
2016-11-01,10418.5
2016-11-02,11088.0
2016-11-03,11217.5
2016-11-04,11532.5
2016-11-07,11495.0
2016-11-08,11164.5
2016-11-09,11215.0
2016-11-10,11250.0
2016-11-11,11284.0
2016-11-14,11200.0
2016-11-15,10800.25
2016-11-16,11353.5
2016-11-17,11325.75
2016-11-18,11553.5
2016-11-21,11533.0
2016-11-22,11513.5
2016-11-23,11582.5
2016-11-24,11027.75
2016-11-25,11195.75
2016-11-28,11156.5
2016-11-29,11404.75
2016-11-30,11589.5
2016-12-01,11566.0
2016-12-02,11361.5
2016-12-05,11058.0
2016-12-06,11422.0
2016-12-07,11251.25
2016-12-08,11337.0
2016-12-09,11367.5
2016-12-12,11249.5
2016-12-13,11119.5
2016-12-14,10825.5
2016-12-15,10868.0
2016-12-16,10772.0
2016-12-19,10674.25
2016-12-20,10353.75
2016-12-21,10038.5
2016-12-22,10066.5
2016-12-23,9964.0
2016-12-28,9854.5
2016-12-29,10164.5
2016-12-30,10241.0
