,Label
2018-01-02,12948.0
2018-01-03,13081.0
2018-01-04,13253.0
2018-01-05,13418.5
2018-01-08,13099.5
2018-01-09,13272.5
2018-01-10,13220.0
2018-01-11,13390.0
2018-01-12,13651.5
2018-01-15,13820.5
2018-01-16,13671.0
2018-01-17,13897.0
2018-01-18,14307.0
2018-01-19,14174.0
2018-01-22,15224.0
2018-01-23,15020.5
2018-01-24,14775.5
2018-01-25,14207.5
2018-01-26,13923.0
2018-01-29,14085.5
2018-01-30,14181.0
2018-01-31,13830.5
2018-02-01,13593.0
2018-02-02,13596.75
2018-02-05,13935.5
2018-02-06,13725.0
2018-02-07,13974.0
2018-02-08,13826.0
2018-02-09,13863.0
2018-02-12,13819.5
2018-02-13,13995.0
2018-02-14,14431.0
2018-02-15,14354.0
2018-02-16,14403.0
2018-02-19,14529.0
2018-02-20,14688.5
2018-02-21,14607.5
2018-02-22,14722.0
2018-02-23,14592.0
2018-02-26,14843.0
2018-02-27,14724.0
2018-02-28,14843.5
2018-03-01,15066.5
2018-03-02,15157.5
2018-03-05,15380.5
2018-03-06,15423.5
2018-03-07,15687.5
2018-03-08,15569.75
2018-03-09,15456.0
2018-03-12,15355.0
2018-03-13,15222.0
2018-03-14,15135.5
2018-03-15,15549.0
2018-03-16,15210.5
2018-03-19,15107.5
2018-03-20,14891.5
2018-03-21,14566.0
2018-03-22,14893.0
2018-03-23,14905.0
2018-03-26,15180.5
2018-03-27,14646.0
2018-03-28,14704.5
2018-03-29,14804.0
2018-04-03,14708.5
2018-04-04,14823.0
2018-04-05,14464.5
2018-04-06,14353.5
2018-04-09,14054.0
2018-04-10,14103.5
2018-04-11,13850.5
2018-04-12,14118.0
2018-04-13,14057.0
2018-04-16,13785.0
2018-04-17,14099.0
2018-04-18,13881.0
2018-04-19,13571.5
2018-04-20,13393.0
2018-04-23,13519.0
2018-04-24,13249.0
2018-04-25,13437.0
2018-04-26,13301.0
2018-04-27,13499.0
2018-04-30,13577.0
2018-05-01,13677.0
2018-05-02,13770.0
2018-05-03,13766.5
2018-05-04,13939.0
2018-05-08,13492.5
2018-05-09,13237.25
2018-05-10,13456.0
2018-05-11,13594.0
2018-05-14,13763.0
2018-05-15,13967.5
2018-05-16,13804.0
2018-05-17,13736.5
2018-05-18,13455.0
2018-05-21,13328.0
2018-05-22,12753.5
2018-05-23,13230.0
2018-05-24,13390.0
2018-05-25,13476.0
2018-05-29,13474.5
2018-05-30,13442.5
2018-05-31,13197.5
2018-06-01,13338.0
2018-06-04,13591.0
2018-06-05,13415.0
2018-06-06,13200.0
2018-06-07,12708.0
2018-06-08,12697.5
2018-06-11,12380.0
2018-06-12,12357.5
2018-06-13,12356.0
2018-06-14,12271.0
2018-06-15,12324.0
2018-06-18,12142.5
2018-06-19,12543.0
2018-06-20,12527.0
2018-06-21,12573.5
2018-06-22,12158.0
2018-06-25,12312.5
2018-06-26,12420.0
2018-06-27,12541.0
2018-06-28,13166.5
2018-06-29,12864.0
