,Label
2019-07-01,5753.25
2019-07-02,5757.0
2019-07-03,5693.25
2019-07-04,5736.25
2019-07-05,5695.25
2019-07-08,5655.25
2019-07-09,5643.0
2019-07-10,5628.25
2019-07-11,5608.0
2019-07-12,5685.1
2019-07-15,5641.0
2019-07-16,5651.25
2019-07-17,5749.5
2019-07-18,5763.5
2019-07-19,5786.25
2019-07-22,5739.75
2019-07-23,5699.75
2019-07-24,5712.5
2019-07-25,5784.75
2019-07-26,5804.25
2019-07-29,5790.5
2019-07-30,5859.5
2019-07-31,5863.5
2019-08-01,5907.0
2019-08-02,5887.25
2019-08-05,5906.25
2019-08-06,5882.25
2019-08-07,5769.5
2019-08-08,5827.0
2019-08-09,5853.75
2019-08-12,5914.0
2019-08-13,5888.5
2019-08-14,5966.5
2019-08-15,5910.75
2019-08-16,5859.25
2019-08-19,5843.75
2019-08-20,5810.5
2019-08-21,5787.75
2019-08-22,5825.5
2019-08-23,5815.0
2019-08-27,5857.25
2019-08-28,5855.0
2019-08-29,5809.75
2019-08-30,5837.75
2019-09-02,5851.25
2019-09-03,5907.75
2019-09-04,5925.5
2019-09-05,5869.25
2019-09-06,5843.25
2019-09-09,5862.0
2019-09-10,5789.75
2019-09-11,5857.5
2019-09-12,5859.0
2019-09-13,5962.0
2019-09-16,6046.75
2019-09-17,6069.75
2019-09-18,6127.25
2019-09-19,6130.5
2019-09-20,6105.75
2019-09-23,6193.0
2019-09-24,6172.5
2019-09-25,6145.25
2019-09-26,6190.5
2019-09-27,6147.0
2019-09-30,6161.5
2019-10-01,6188.25
2019-10-02,6188.0
2019-10-03,6196.0
2019-10-04,6149.0
2019-10-07,6163.5
2019-10-08,6104.0
2019-10-09,6114.5
2019-10-10,6127.5
2019-10-11,6152.35
2019-10-14,6152.5
2019-10-15,6172.25
2019-10-16,6265.25
2019-10-17,6270.0
2019-10-18,6252.5
2019-10-21,6251.0
2019-10-22,6247.25
2019-10-23,6233.25
2019-10-24,6128.5
2019-10-25,6073.75
2019-10-28,5956.0
2019-10-29,5899.75
2019-10-30,5715.5
2019-10-31,5675.0
2019-11-01,5612.75
2019-11-04,5568.25
2019-11-05,5551.25
2019-11-06,5503.5
2019-11-07,5594.5
2019-11-08,5703.5
2019-11-11,5722.25
2019-11-12,5648.25
2019-11-13,5651.75
2019-11-14,5729.25
2019-11-15,5747.0
2019-11-18,5772.25
2019-11-19,5750.75
2019-11-20,5796.75
2019-11-21,5746.25
2019-11-22,5745.75
2019-11-25,5708.0
2019-11-26,5746.0
2019-11-27,5665.75
2019-11-28,5662.75
2019-11-29,5645.25
2019-12-02,5598.25
2019-12-03,5617.25
2019-12-04,5680.75
2019-12-05,5646.75
2019-12-06,5663.5
2019-12-09,5655.25
2019-12-10,5589.0
2019-12-11,5521.5
2019-12-12,5555.75
2019-12-13,5520.75
2019-12-16,5424.75
2019-12-17,5447.75
2019-12-18,5276.0
2019-12-19,5128.5
2019-12-20,4729.5
2019-12-23,4820.25
2019-12-24,4805.25
2019-12-27,4625.0
2019-12-30,4811.0
2019-12-31,4846.15
