,Label
2014-01-02,1738.5
2014-01-03,1730.25
2014-01-06,1705.0
2014-01-07,1721.75
2014-01-08,1734.5
2014-01-09,1715.5
2014-01-10,1740.25
2014-01-13,1757.25
2014-01-14,1780.15
2014-01-15,1762.65
2014-01-16,1754.0
2014-01-17,1738.75
2014-01-20,1719.0
2014-01-21,1718.5
2014-01-22,1710.25
2014-01-23,1710.25
2014-01-24,1697.5
2014-01-27,1685.25
2014-01-28,1663.25
2014-01-29,1633.55
2014-01-30,1644.25
2014-01-31,1657.25
2014-02-03,1671.5
2014-02-04,1677.25
2014-02-05,1658.75
2014-02-06,1663.6
2014-02-07,1692.5
2014-02-10,1700.25
2014-02-11,1702.5
2014-02-12,1689.25
2014-02-13,1721.75
2014-02-14,1725.25
2014-02-17,1728.5
2014-02-18,1727.5
2014-02-19,1718.5
2014-02-20,1725.75
2014-02-21,1729.5
2014-02-24,1724.75
2014-02-25,1711.15
2014-02-26,1675.25
2014-02-27,1722.75
2014-02-28,1730.25
2014-03-03,1753.75
2014-03-04,1723.5
2014-03-05,1732.5
2014-03-06,1707.75
2014-03-07,1715.5
2014-03-10,1698.75
2014-03-11,1697.5
2014-03-12,1681.25
2014-03-13,1691.85
2014-03-14,1694.0
2014-03-17,1668.5
2014-03-18,1681.5
2014-03-19,1687.5
2014-03-20,1709.25
2014-03-21,1685.5
2014-03-24,1695.5
2014-03-25,1716.1
2014-03-26,1744.25
2014-03-27,1754.75
2014-03-28,1789.75
2014-03-31,1796.5
2014-04-01,1785.75
2014-04-02,1782.0
2014-04-03,1784.75
2014-04-04,1827.0
2014-04-07,1858.25
2014-04-08,1848.0
2014-04-09,1844.0
2014-04-10,1813.5
2014-04-11,1839.0
2014-04-14,1829.5
2014-04-15,1854.75
2014-04-16,1837.25
2014-04-17,1839.5
2014-04-22,1814.25
2014-04-23,1787.75
2014-04-24,1771.0
2014-04-25,1756.25
2014-04-28,1742.25
2014-04-29,1742.5
2014-04-30,1738.75
2014-05-01,1723.5
2014-05-02,1722.75
2014-05-06,1718.0
2014-05-07,1742.25
2014-05-08,1736.75
2014-05-09,1765.75
2014-05-12,1733.0
2014-05-13,1728.25
2014-05-14,1732.25
2014-05-15,1728.75
2014-05-16,1726.75
2014-05-19,1757.5
2014-05-20,1776.0
2014-05-21,1788.25
2014-05-22,1801.25
2014-05-23,1810.0
2014-05-27,1806.5
2014-05-28,1816.5
2014-05-29,1824.0
2014-05-30,1812.75
2014-06-02,1824.25
2014-06-03,1856.75
2014-06-04,1886.0
2014-06-05,1865.5
2014-06-06,1827.0
2014-06-09,1803.75
2014-06-10,1803.75
2014-06-11,1809.25
2014-06-12,1807.75
2014-06-13,1833.25
2014-06-16,1850.0
2014-06-17,1847.75
2014-06-18,1852.25
2014-06-19,1862.75
2014-06-20,1866.0
2014-06-23,1862.25
2014-06-24,1849.75
2014-06-25,1856.75
2014-06-26,1854.25
2014-06-27,1896.75
2014-06-30,1907.0
2014-07-01,1893.25
2014-07-02,1892.25
2014-07-03,1912.5
2014-07-04,1913.25
2014-07-07,1898.75
2014-07-08,1920.0
2014-07-09,1921.75
2014-07-10,1940.5
2014-07-11,1954.5
2014-07-14,1974.25
2014-07-15,1964.5
2014-07-16,2003.25
2014-07-17,2024.75
2014-07-18,1996.5
2014-07-21,2008.25
2014-07-22,1980.0
2014-07-23,1999.75
2014-07-24,1965.5
2014-07-25,2011.0
2014-07-28,1978.5
2014-07-29,1962.5
2014-07-30,2013.75
2014-07-31,1998.75
2014-08-01,2013.25
2014-08-04,2017.5
2014-08-05,2019.75
