,Label
2017-01-03,5849.25
2017-01-04,5884.0
2017-01-05,5938.0
2017-01-06,5816.0
2017-01-09,5728.75
2017-01-10,5752.75
2017-01-11,5865.25
2017-01-12,5826.5
2017-01-13,5798.75
2017-01-16,5714.25
2017-01-17,5739.75
2017-01-18,5601.25
2017-01-19,5660.0
2017-01-20,5539.0
2017-01-23,5523.25
2017-01-24,5596.5
2017-01-25,5594.0
2017-01-26,5624.5
2017-01-27,5677.5
2017-01-30,5689.0
2017-01-31,5668.75
2017-02-01,5710.5
2017-02-02,5770.5
2017-02-03,5566.75
2017-02-06,5518.0
2017-02-07,5563.0
2017-02-08,5461.75
2017-02-09,5486.25
2017-02-10,5475.25
2017-02-13,5521.25
2017-02-14,5538.75
2017-02-15,5593.25
2017-02-16,5594.75
2017-02-17,5592.5
2017-02-20,5562.0
2017-02-21,5665.25
2017-02-22,5689.0
2017-02-23,5695.0
2017-02-24,5662.5
2017-02-27,5706.0
2017-02-28,5638.0
2017-03-01,5633.25
2017-03-02,5657.75
2017-03-03,5675.0
2017-03-06,5640.0
2017-03-07,5597.75
2017-03-08,5586.0
2017-03-09,5591.75
2017-03-10,5703.75
2017-03-13,5779.5
2017-03-14,5743.0
2017-03-15,5685.5
2017-03-16,5668.5
2017-03-17,5636.25
2017-03-20,5639.0
2017-03-21,5702.75
2017-03-22,5630.5
2017-03-23,5717.5
2017-03-24,5723.5
2017-03-27,5780.5
2017-03-28,5771.25
2017-03-29,5838.0
2017-03-30,5866.5
2017-03-31,5931.25
2017-04-03,5927.0
2017-04-04,5906.75
2017-04-05,5867.25
2017-04-06,5814.0
2017-04-07,5824.0
2017-04-10,5804.0
2017-04-11,5796.0
2017-04-12,5847.25
2017-04-13,5879.5
2017-04-18,5853.5
2017-04-19,5905.25
2017-04-20,5971.0
2017-04-21,5973.5
2017-04-24,5929.5
2017-04-25,5925.25
2017-04-26,5971.0
2017-04-27,5994.75
2017-04-28,6197.25
2017-05-02,6297.75
2017-05-03,6298.25
2017-05-04,6295.5
2017-05-05,6336.25
2017-05-08,6313.25
2017-05-09,6322.25
2017-05-10,6325.75
2017-05-11,6347.75
2017-05-12,6384.25
2017-05-15,6451.5
2017-05-16,6426.75
2017-05-17,6393.75
2017-05-18,6383.0
2017-05-19,6367.5
2017-05-22,6344.0
2017-05-23,6496.5
2017-05-24,6456.25
2017-05-25,6452.25
2017-05-26,6551.25
2017-05-30,6547.25
2017-05-31,6537.25
2017-06-01,6663.25
2017-06-02,6648.5
2017-06-05,6772.0
2017-06-06,6740.0
2017-06-07,6759.5
2017-06-08,6804.5
2017-06-09,6886.75
2017-06-12,6869.5
2017-06-13,6875.5
2017-06-14,6873.75
2017-06-15,6672.25
2017-06-16,6729.25
2017-06-19,6627.25
2017-06-20,6511.25
2017-06-21,6455.75
2017-06-22,6461.0
2017-06-23,6474.75
2017-06-26,6488.25
2017-06-27,6482.0
2017-06-28,6440.0
2017-06-29,6415.75
2017-06-30,6404.25
