,Label
2015-07-01,9875.0
2015-07-02,9918.0
2015-07-03,9844.0
2015-07-06,9842.0
2015-07-07,10365.5
2015-07-08,10014.5
2015-07-09,9994.0
2015-07-10,9907.0
2015-07-13,9918.0
2015-07-14,10131.0
2015-07-15,10138.0
2015-07-16,10463.0
2015-07-17,10614.0
2015-07-20,10439.5
2015-07-21,10442.0
2015-07-22,10529.0
2015-07-23,10554.75
2015-07-24,10347.5
2015-07-27,10367.0
2015-07-28,10245.5
2015-07-29,10405.0
2015-07-30,10488.5
2015-07-31,10430.0
2015-08-03,10547.0
2015-08-04,10585.0
2015-08-05,10364.0
2015-08-06,10046.0
2015-08-07,10103.5
2015-08-10,9877.5
2015-08-11,9835.0
2015-08-12,9770.5
2015-08-13,9600.0
2015-08-14,9548.0
2015-08-17,9472.5
2015-08-18,9626.0
2015-08-19,9376.0
2015-08-20,9389.5
2015-08-21,9271.5
2015-08-24,9068.0
2015-08-25,8939.5
2015-08-26,8911.5
2015-08-27,8693.0
2015-08-28,8267.0
2015-09-01,8735.5
2015-09-02,8875.0
2015-09-03,9165.0
2015-09-04,8742.0
2015-09-07,8864.5
2015-09-08,8943.5
2015-09-09,8943.0
2015-09-10,8812.5
2015-09-11,8945.5
2015-09-14,8724.0
2015-09-15,8656.0
2015-09-16,8640.0
2015-09-17,8487.0
2015-09-18,8656.5
2015-09-21,8709.0
2015-09-22,8506.0
2015-09-23,8706.5
2015-09-24,8587.0
2015-09-25,8723.5
2015-09-28,8847.5
2015-09-29,8597.5
2015-09-30,8631.5
2015-10-01,8599.5
2015-10-02,8707.0
2015-10-05,8660.5
2015-10-06,8780.0
2015-10-07,8465.0
2015-10-08,8486.0
2015-10-09,8572.5
2015-10-12,8470.0
2015-10-13,8525.5
2015-10-14,8234.5
2015-10-15,8200.5
2015-10-16,8355.5
2015-10-19,8542.5
2015-10-20,8359.5
2015-10-21,8558.0
2015-10-22,8563.0
2015-10-23,8518.0
2015-10-26,8711.0
2015-10-27,8673.25
2015-10-28,8519.0
2015-10-29,8635.5
2015-10-30,8620.5
2015-11-02,8553.0
2015-11-03,8583.0
2015-11-04,8419.25
2015-11-05,8361.5
2015-11-06,8480.75
2015-11-09,8507.0
2015-11-10,8121.5
2015-11-11,8178.0
2015-11-12,8055.5
2015-11-13,7845.0
2015-11-16,7561.5
2015-11-17,7789.5
2015-11-18,8246.5
2015-11-19,8327.0
2015-11-20,8381.0
2015-11-23,8326.5
2015-11-24,8557.5
2015-11-25,8752.0
2015-11-26,8588.5
2015-11-27,8496.0
2015-11-30,8318.0
2015-12-01,8465.0
2015-12-02,8491.0
2015-12-03,8653.5
2015-12-04,8697.5
2015-12-07,8972.75
2015-12-08,9316.5
2015-12-09,9359.0
2015-12-10,8556.0
2015-12-11,8858.0
2015-12-14,8725.0
2015-12-15,8797.5
2015-12-16,8574.0
2015-12-17,8518.5
2015-12-18,8563.0
2015-12-21,8857.5
2015-12-22,8621.5
2015-12-23,8729.0
2015-12-24,8749.5
2015-12-29,8658.5
2015-12-30,8612.25
2015-12-31,8408.0
