,Label
2018-01-02,3288.25
2018-01-03,3301.0
2018-01-04,3284.0
2018-01-05,3290.5
2018-01-08,3263.0
2018-01-09,3240.0
2018-01-10,3233.5
2018-01-11,3206.0
2018-01-12,3234.5
2018-01-15,3229.5
2018-01-16,3086.5
2018-01-17,3106.0
2018-01-18,3124.75
2018-01-19,3138.25
2018-01-22,3248.5
2018-01-23,3209.0
2018-01-24,3224.5
2018-01-25,3214.5
2018-01-26,3194.5
2018-01-29,3128.5
2018-01-30,3136.5
2018-01-31,3127.0
2018-02-01,3125.5
2018-02-02,3043.0
2018-02-05,3031.75
2018-02-06,2988.25
2018-02-07,3046.0
2018-02-08,3046.5
2018-02-09,3061.5
2018-02-12,3073.0
2018-02-13,3063.75
2018-02-14,3035.75
2018-02-15,3045.25
2018-02-16,3064.5
2018-02-19,3092.75
2018-02-20,3096.5
2018-02-21,3099.0
2018-02-22,3049.5
2018-02-23,3024.5
2018-02-26,3035.5
2018-02-27,3049.0
2018-02-28,3089.25
2018-03-01,3124.5
2018-03-02,3097.5
2018-03-05,3101.75
2018-03-06,3144.0
2018-03-07,3219.0
2018-03-08,3212.5
2018-03-09,3205.0
2018-03-12,3225.5
2018-03-13,3232.0
2018-03-14,3230.25
2018-03-15,3255.5
2018-03-16,3220.5
2018-03-19,3119.75
2018-03-20,3107.0
2018-03-21,3034.0
2018-03-22,3037.0
2018-03-23,2970.5
2018-03-26,2976.5
2018-03-27,2913.5
2018-03-28,2887.25
2018-03-29,2923.0
2018-04-03,2939.0
2018-04-04,2906.5
2018-04-05,2878.0
2018-04-06,2844.25
2018-04-09,2752.75
2018-04-10,2738.0
2018-04-11,2763.0
2018-04-12,2716.0
2018-04-13,2655.0
2018-04-16,2586.0
2018-04-17,2589.5
2018-04-18,2596.0
2018-04-19,2502.0
2018-04-20,2534.0
2018-04-23,2631.0
2018-04-24,2591.5
2018-04-25,2618.0
2018-04-26,2580.0
2018-04-27,2652.5
2018-04-30,2630.5
2018-05-01,2628.0
2018-05-02,2655.5
2018-05-03,2617.25
2018-05-04,2676.0
2018-05-08,2614.0
2018-05-09,2622.0
2018-05-10,2675.0
2018-05-11,2620.25
2018-05-14,2643.0
2018-05-15,2654.0
2018-05-16,2632.0
2018-05-17,2550.0
2018-05-18,2469.5
2018-05-21,2438.0
2018-05-22,2283.5
2018-05-23,2384.0
2018-05-24,2390.5
2018-05-25,2381.5
2018-05-29,2426.0
2018-05-30,2470.25
2018-05-31,2475.0
2018-06-01,2541.0
2018-06-04,2544.0
2018-06-05,2514.25
2018-06-06,2474.5
2018-06-07,2461.75
2018-06-08,2469.5
2018-06-11,2424.5
2018-06-12,2428.0
2018-06-13,2447.5
2018-06-14,2423.0
2018-06-15,2378.5
2018-06-18,2301.25
2018-06-19,2359.25
2018-06-20,2344.75
2018-06-21,2316.25
2018-06-22,2299.5
2018-06-25,2326.0
2018-06-26,2416.5
2018-06-27,2445.0
2018-06-28,2498.75
2018-06-29,2562.0
