,Label
2016-07-01,10238.75
2016-07-04,10505.0
2016-07-05,10528.5
2016-07-06,10548.5
2016-07-07,10726.5
2016-07-08,10374.5
2016-07-11,10436.5
2016-07-12,10310.0
2016-07-13,10312.0
2016-07-14,10651.75
2016-07-15,10587.25
2016-07-18,10692.5
2016-07-19,10684.0
2016-07-20,10693.0
2016-07-21,10565.75
2016-07-22,10676.0
2016-07-25,10726.5
2016-07-26,10734.5
2016-07-27,10815.0
2016-07-28,10690.5
2016-07-29,10260.75
2016-08-01,10467.25
2016-08-02,10208.5
2016-08-03,10169.5
2016-08-04,10300.5
2016-08-05,10307.0
2016-08-08,10214.5
2016-08-09,10213.75
2016-08-10,9940.5
2016-08-11,9791.75
2016-08-12,9757.25
2016-08-15,9775.25
2016-08-16,9707.5
2016-08-17,9854.0
2016-08-18,10004.0
2016-08-19,10015.0
2016-08-22,10057.75
2016-08-23,10161.5
2016-08-24,10299.5
2016-08-25,10325.75
2016-08-26,10033.25
2016-08-30,9809.25
2016-08-31,9788.0
2016-09-01,9662.5
2016-09-02,9674.0
2016-09-05,10101.5
2016-09-06,10261.5
2016-09-07,10301.0
2016-09-08,10615.5
2016-09-09,10615.5
2016-09-12,10485.0
2016-09-13,10585.0
2016-09-14,10651.0
2016-09-15,10390.75
2016-09-16,10528.0
2016-09-19,10299.5
2016-09-20,10030.5
2016-09-21,10031.0
2016-09-22,10204.5
2016-09-23,10150.25
2016-09-26,10473.5
2016-09-27,10378.5
2016-09-28,10521.0
2016-09-29,10387.25
2016-09-30,10447.0
2016-10-03,10251.0
2016-10-04,10366.75
2016-10-05,10265.5
2016-10-06,10086.5
2016-10-07,9918.0
2016-10-10,10067.5
2016-10-11,10189.0
2016-10-12,10224.0
2016-10-13,10330.0
2016-10-14,10396.25
2016-10-17,10437.0
2016-10-18,10367.0
2016-10-19,10279.0
2016-10-20,10439.5
2016-10-21,10418.5
2016-10-24,11088.0
2016-10-25,11217.5
2016-10-26,11532.5
2016-10-27,11495.0
2016-10-28,11164.5
2016-10-31,11215.0
2016-11-01,11250.0
2016-11-02,11284.0
2016-11-03,11200.0
2016-11-04,10800.25
2016-11-07,11353.5
2016-11-08,11325.75
2016-11-09,11553.5
2016-11-10,11533.0
2016-11-11,11513.5
2016-11-14,11582.5
2016-11-15,11027.75
2016-11-16,11195.75
2016-11-17,11156.5
2016-11-18,11404.75
2016-11-21,11589.5
2016-11-22,11566.0
2016-11-23,11361.5
2016-11-24,11058.0
2016-11-25,11422.0
2016-11-28,11251.25
2016-11-29,11337.0
2016-11-30,11367.5
2016-12-01,11249.5
2016-12-02,11119.5
2016-12-05,10825.5
2016-12-06,10868.0
2016-12-07,10772.0
2016-12-08,10674.25
2016-12-09,10353.75
2016-12-12,10038.5
2016-12-13,10066.5
2016-12-14,9964.0
2016-12-15,9854.5
2016-12-16,10164.5
2016-12-19,10241.0
2016-12-20,10191.25
2016-12-21,10337.75
2016-12-22,10562.0
2016-12-23,10127.0
2016-12-28,10224.25
2016-12-29,10399.5
2016-12-30,10212.0
