,Label
2019-01-02,1890.75
2019-01-03,1892.0
2019-01-04,1859.25
2019-01-07,1895.25
2019-01-08,1898.75
2019-01-09,1881.0
2019-01-10,1871.5
2019-01-11,1857.5
2019-01-14,1855.75
2019-01-15,1832.5
2019-01-16,1833.0
2019-01-17,1820.75
2019-01-18,1825.0
2019-01-21,1824.5
2019-01-22,1829.0
2019-01-23,1849.0
2019-01-24,1885.25
2019-01-25,1890.0
2019-01-28,1880.5
2019-01-29,1885.25
2019-01-30,1896.5
2019-01-31,1889.5
2019-02-01,1896.75
2019-02-04,1852.0
2019-02-05,1849.25
2019-02-06,1842.75
2019-02-07,1839.0
2019-02-08,1844.5
2019-02-11,1816.75
2019-02-12,1847.5
2019-02-13,1881.0
2019-02-14,1877.25
2019-02-15,1874.75
2019-02-18,1899.5
2019-02-19,1922.0
2019-02-20,1912.75
2019-02-21,1873.5
2019-02-22,1876.75
2019-02-25,1854.0
2019-02-26,1864.5
2019-02-27,1891.75
2019-02-28,1886.25
2019-03-01,1893.0
2019-03-04,1876.0
2019-03-05,1862.5
2019-03-06,1871.5
2019-03-07,1872.0
2019-03-08,1864.25
2019-03-11,1844.5
2019-03-12,1851.25
2019-03-13,1838.75
2019-03-14,1840.25
2019-03-15,1844.0
2019-03-18,1848.0
2019-03-19,1837.75
2019-03-20,1834.25
2019-03-21,1853.25
2019-03-22,1850.5
2019-03-25,1857.0
2019-03-26,1843.0
2019-03-27,1823.0
2019-03-28,1813.75
2019-03-29,1783.0
2019-04-01,1807.0
2019-04-02,1796.5
2019-04-03,1769.5
2019-04-04,1786.0
2019-04-05,1765.5
2019-04-08,1767.75
2019-04-09,1776.75
2019-04-10,1777.5
2019-04-11,1813.5
2019-04-12,1824.5
2019-04-15,1830.75
2019-04-16,1807.0
2019-04-17,1765.5
2019-04-18,1762.25
2019-04-23,1745.0
2019-04-24,1765.75
2019-04-25,1771.0
2019-04-26,1778.0
2019-04-29,1766.25
2019-04-30,1757.5
2019-05-01,1773.0
2019-05-02,1753.75
2019-05-03,1760.75
2019-05-07,1743.0
2019-05-08,1745.75
2019-05-09,1732.75
2019-05-10,1744.75
2019-05-13,1748.25
2019-05-14,1759.5
2019-05-15,1756.0
2019-05-16,1732.75
2019-05-17,1728.25
2019-05-20,1751.75
2019-05-21,1757.25
2019-05-22,1756.5
2019-05-23,1742.5
2019-05-24,1768.75
2019-05-28,1791.25
2019-05-29,1795.25
2019-05-30,1770.5
2019-05-31,1779.75
2019-06-03,1770.5
2019-06-04,1756.25
2019-06-05,1764.75
2019-06-06,1784.25
2019-06-07,1784.0
2019-06-10,1790.0
2019-06-11,1807.0
2019-06-12,1833.0
2019-06-13,1807.5
2019-06-14,1802.25
2019-06-17,1824.0
2019-06-18,1831.5
2019-06-19,1829.5
2019-06-20,1835.75
2019-06-21,1823.75
2019-06-24,1788.75
2019-06-25,1788.25
2019-06-26,1798.0
2019-06-27,1798.75
2019-06-28,1777.25
