,Label
2020-07-01,2353.75
2020-07-02,2356.75
2020-07-03,2421.4
2020-07-06,2410.75
2020-07-07,2388.0
2020-07-08,2309.25
2020-07-09,2307.75
2020-07-10,2291.5
2020-07-13,2343.85
2020-07-14,2336.75
2020-07-15,2347.0
2020-07-16,2419.0
2020-07-17,2423.5
2020-07-20,2399.5
2020-07-21,2400.75
2020-07-22,2409.75
2020-07-23,2419.5
2020-07-24,2473.75
2020-07-27,2512.0
2020-07-28,2552.75
2020-07-29,2565.0
2020-07-30,2549.0
2020-07-31,2528.5
2020-08-03,2533.0
2020-08-04,2519.75
2020-08-05,2523.25
2020-08-06,2513.75
