,Label
2014-01-02,7363.5
2014-01-03,7355.5
2014-01-06,7236.25
2014-01-07,7329.75
2014-01-08,7365.0
2014-01-09,7304.75
2014-01-10,7380.5
2014-01-13,7336.0
2014-01-14,7373.0
2014-01-15,7359.0
2014-01-16,7403.5
2014-01-17,7328.5
2014-01-20,7230.0
2014-01-21,7211.0
2014-01-22,7188.5
2014-01-23,7179.0
2014-01-24,7154.5
2014-01-27,7135.5
2014-01-28,7096.0
2014-01-29,7075.0
2014-01-30,7082.5
2014-01-31,7083.5
2014-02-03,7178.0
2014-02-04,7189.5
2014-02-05,7136.0
2014-02-06,7107.75
2014-02-07,7198.0
2014-02-10,7142.5
2014-02-11,7180.5
2014-02-12,7204.5
2014-02-13,7235.0
2014-02-14,7224.0
2014-02-17,7198.0
2014-02-18,7211.0
2014-02-19,7134.0
2014-02-20,7134.0
2014-02-21,7104.5
2014-02-24,7086.0
2014-02-25,7080.0
2014-02-26,7013.0
2014-02-27,7087.5
2014-02-28,7061.5
2014-03-03,7067.0
2014-03-04,6805.0
2014-03-05,6661.5
2014-03-06,6492.25
2014-03-07,6528.75
2014-03-10,6439.0
2014-03-11,6492.5
2014-03-12,6500.5
2014-03-13,6501.0
2014-03-14,6571.0
2014-03-17,6441.0
2014-03-18,6489.25
2014-03-19,6476.25
2014-03-20,6605.75
2014-03-21,6510.5
2014-03-24,6572.0
2014-03-25,6685.5
2014-03-26,6650.0
2014-03-27,6665.0
2014-03-28,6676.0
2014-03-31,6643.25
2014-04-01,6619.0
2014-04-02,6670.0
2014-04-03,6670.25
2014-04-04,6626.0
2014-04-07,6659.5
2014-04-08,6664.5
2014-04-09,6661.75
2014-04-10,6545.0
2014-04-11,6627.0
2014-04-14,6662.5
2014-04-15,6684.5
2014-04-16,6685.5
2014-04-17,6772.25
2014-04-22,6783.0
2014-04-23,6765.75
2014-04-24,6731.0
2014-04-25,6659.5
2014-04-28,6674.0
2014-04-29,6755.5
2014-04-30,6756.0
2014-05-01,6685.5
2014-05-02,6770.0
2014-05-06,6795.5
2014-05-07,6923.0
2014-05-08,6887.0
2014-05-09,6976.0
2014-05-12,6941.0
2014-05-13,6923.5
2014-05-14,6983.0
2014-05-15,6933.0
2014-05-16,6885.0
2014-05-19,6959.0
2014-05-20,7021.0
2014-05-21,7017.5
2014-05-22,7045.0
2014-05-23,6973.0
2014-05-27,6919.0
2014-05-28,7006.5
2014-05-29,6932.5
2014-05-30,6834.0
2014-06-02,6803.0
2014-06-03,6696.0
2014-06-04,6688.5
2014-06-05,6710.0
2014-06-06,6743.0
2014-06-09,6643.5
2014-06-10,6679.5
2014-06-11,6718.5
2014-06-12,6721.5
2014-06-13,6713.5
2014-06-16,6736.5
2014-06-17,6840.5
2014-06-18,6917.0
2014-06-19,6918.5
2014-06-20,6938.0
2014-06-23,6986.5
2014-06-24,6976.0
2014-06-25,7041.0
2014-06-26,7039.5
2014-06-27,7139.0
2014-06-30,7186.0
2014-07-01,7161.0
2014-07-02,7126.0
2014-07-03,7136.0
2014-07-04,7143.5
2014-07-07,7179.5
2014-07-08,7173.5
2014-07-09,7121.5
2014-07-10,7128.0
2014-07-11,7070.25
2014-07-14,7065.5
2014-07-15,6987.0
2014-07-16,7029.75
2014-07-17,7037.5
2014-07-18,7039.75
2014-07-21,7179.5
2014-07-22,7137.0
2014-07-23,7132.75
2014-07-24,7102.5
2014-07-25,7157.25
2014-07-28,7135.5
2014-07-29,7088.5
2014-07-30,7133.5
2014-07-31,7064.5
2014-08-01,6982.25
2014-08-04,7014.5
2014-08-05,7010.75
2014-08-06,7011.0
2014-08-07,6983.25
2014-08-08,6898.5
2014-08-11,6839.0
2014-08-12,6891.0
2014-08-13,6943.0
2014-08-14,6898.5
2014-08-15,7036.5
2014-08-18,7037.0
2014-08-19,7098.0
2014-08-20,7074.5
2014-08-21,7062.0
2014-08-22,6962.0
2014-08-26,7008.5
2014-08-27,6968.0
2014-08-28,6983.0
2014-08-29,6926.0
2014-09-01,6948.5
2014-09-02,6991.75
2014-09-03,7000.25
2014-09-04,6857.25
2014-09-05,6893.75
2014-09-08,6860.0
2014-09-09,6866.0
2014-09-10,6867.0
2014-09-11,6946.25
2014-09-12,6973.5
2014-09-15,6886.75
2014-09-16,6883.25
2014-09-17,6773.5
2014-09-18,6770.5
2014-09-19,6778.5
2014-09-22,6741.0
2014-09-23,6766.5
2014-09-24,6787.5
2014-09-25,6720.0
2014-09-26,6729.75
2014-09-29,6648.75
2014-09-30,6682.0
2014-10-01,6750.0
2014-10-02,6710.75
2014-10-03,6687.5
2014-10-06,6777.0
2014-10-07,6703.0
2014-10-08,6784.0
2014-10-09,6859.0
2014-10-10,6685.0
2014-10-13,6604.0
2014-10-14,6689.0
2014-10-15,6609.0
2014-10-16,6716.75
2014-10-17,6687.0
2014-10-20,6752.0
2014-10-21,6762.0
2014-10-22,6797.0
2014-10-23,6869.5
2014-10-24,6890.5
2014-10-27,6807.0
2014-10-28,6761.5
2014-10-29,6779.75
2014-10-30,6711.0
2014-10-31,6713.5
2014-11-03,6737.0
2014-11-04,6790.0
2014-11-05,6727.0
2014-11-06,6756.5
2014-11-07,6747.0
2014-11-10,6724.5
2014-11-11,6777.5
2014-11-12,6776.0
2014-11-13,6705.0
2014-11-14,6755.0
2014-11-17,6731.75
2014-11-18,6785.0
2014-11-19,6729.5
2014-11-20,6653.0
2014-11-21,6631.0
2014-11-24,6615.0
2014-11-25,6412.0
2014-11-26,6518.0
2014-11-27,6470.5
2014-11-28,6434.0
2014-12-01,6535.5
2014-12-02,6515.0
2014-12-03,6458.25
2014-12-04,6535.5
2014-12-05,6475.5
2014-12-08,6517.5
2014-12-09,6542.25
2014-12-10,6447.5
2014-12-11,6409.5
2014-12-12,6419.0
2014-12-15,6362.0
2014-12-16,6452.5
2014-12-17,6404.0
2014-12-18,6381.0
2014-12-19,6361.0
2014-12-22,6371.0
2014-12-23,6398.0
2014-12-24,6368.0
2014-12-29,6321.0
2014-12-30,6213.5
2014-12-31,6221.0
2015-01-02,6182.5
2015-01-05,6175.75
2015-01-06,6166.5
2015-01-07,6101.0
2015-01-08,5939.5
2015-01-09,5619.0
2015-01-12,5681.0
2015-01-13,5768.0
2015-01-14,5709.0
2015-01-15,5722.0
2015-01-16,5801.0
2015-01-19,5696.5
2015-01-20,5549.0
2015-01-21,5628.5
2015-01-22,5453.0
2015-01-23,5519.5
2015-01-26,5433.0
2015-01-27,5541.0
2015-01-28,5525.0
2015-01-29,5719.0
2015-01-30,5732.75
2015-02-02,5743.5
2015-02-03,5670.0
2015-02-04,5687.5
2015-02-05,5604.75
2015-02-06,5610.25
2015-02-09,5752.25
2015-02-10,5754.0
2015-02-11,5764.0
2015-02-12,5659.75
2015-02-13,5759.5
2015-02-16,5766.25
2015-02-17,5708.0
2015-02-18,5684.5
2015-02-19,5800.0
2015-02-20,5803.0
2015-02-23,5917.5
2015-02-24,5924.0
2015-02-25,5925.5
2015-02-26,5841.75
2015-02-27,5861.5
2015-03-02,5857.0
2015-03-03,5765.5
2015-03-04,5894.0
2015-03-05,5788.5
2015-03-06,5754.5
2015-03-09,5867.0
2015-03-10,5882.0
2015-03-11,5864.25
2015-03-12,5805.0
2015-03-13,5695.5
2015-03-16,5879.25
2015-03-17,6073.5
2015-03-18,6149.5
2015-03-19,6174.0
2015-03-20,6149.5
2015-03-23,6195.5
2015-03-24,6078.5
2015-03-25,6106.5
2015-03-26,6064.5
2015-03-27,6068.0
2015-03-30,6003.25
2015-03-31,6084.5
2015-04-01,6027.75
2015-04-02,6015.0
2015-04-07,6056.0
2015-04-08,6001.25
2015-04-09,5955.0
2015-04-10,5960.75
2015-04-13,6067.5
2015-04-14,6069.0
2015-04-15,5985.75
2015-04-16,5943.0
2015-04-17,5902.0
2015-04-20,5943.0
2015-04-21,6031.0
2015-04-22,6070.0
2015-04-23,6132.0
2015-04-24,6162.5
2015-04-27,6364.5
2015-04-28,6411.5
2015-04-29,6481.75
2015-04-30,6389.25
2015-05-01,6403.0
2015-05-05,6391.5
2015-05-06,6368.5
2015-05-07,6446.5
2015-05-08,6410.0
2015-05-11,6406.25
2015-05-12,6414.75
2015-05-13,6369.0
2015-05-14,6210.0
2015-05-15,6214.0
2015-05-18,6249.0
2015-05-19,6156.0
2015-05-20,6103.5
2015-05-21,6079.5
2015-05-22,6091.5
2015-05-26,6005.25
2015-05-27,6014.5
2015-05-28,6029.0
2015-05-29,6000.5
2015-06-01,5906.25
2015-06-02,5927.0
2015-06-03,5938.75
2015-06-04,5956.25
2015-06-05,6023.75
2015-06-08,5864.0
2015-06-09,5892.5
2015-06-10,5784.0
2015-06-11,5725.0
2015-06-12,5726.0
2015-06-15,5736.25
2015-06-16,5642.0
2015-06-17,5636.75
2015-06-18,5763.0
2015-06-19,5722.75
2015-06-22,5754.25
2015-06-23,5745.0
2015-06-24,5784.0
2015-06-25,5754.75
2015-06-26,5765.75
2015-06-29,5778.0
2015-06-30,5744.0
2015-07-01,5576.0
2015-07-02,5329.0
2015-07-03,5511.0
2015-07-06,5616.5
2015-07-07,5578.0
2015-07-08,5573.5
2015-07-09,5544.0
2015-07-10,5508.5
2015-07-13,5538.75
2015-07-14,5459.75
2015-07-15,5458.75
2015-07-16,5432.25
2015-07-17,5341.0
2015-07-20,5253.5
2015-07-21,5246.5
2015-07-22,5173.0
2015-07-23,5286.5
2015-07-24,5316.5
2015-07-27,5253.0
2015-07-28,5221.5
2015-07-29,5212.0
2015-07-30,5229.75
2015-07-31,5169.0
2015-08-03,5177.0
2015-08-04,5164.0
2015-08-05,5296.25
2015-08-06,5109.5
2015-08-07,5175.25
2015-08-10,5177.0
2015-08-11,5157.25
2015-08-12,5107.25
2015-08-13,5034.0
2015-08-14,4995.5
2015-08-17,5125.0
2015-08-18,5063.75
2015-08-19,4969.5
2015-08-20,5098.0
2015-08-21,4963.0
2015-08-24,5176.0
2015-08-25,5147.0
2015-08-26,5082.75
2015-08-27,5136.5
2015-08-28,5264.0
2015-09-01,5131.75
2015-09-02,5163.25
2015-09-03,5365.0
2015-09-04,5381.75
2015-09-07,5416.5
2015-09-08,5390.25
2015-09-09,5330.5
2015-09-10,5360.75
2015-09-11,5387.0
2015-09-14,5405.5
2015-09-15,5272.5
2015-09-16,5281.0
2015-09-17,5089.75
2015-09-18,5069.0
2015-09-21,5065.5
2015-09-22,5042.5
2015-09-23,4980.0
2015-09-24,4987.25
2015-09-25,5176.5
2015-09-28,5109.5
2015-09-29,5111.75
2015-09-30,5190.5
2015-10-01,5192.5
2015-10-02,5196.0
2015-10-05,5148.5
2015-10-06,5310.25
2015-10-07,5328.75
2015-10-08,5287.75
2015-10-09,5317.0
2015-10-12,5324.5
2015-10-13,5303.5
2015-10-14,5208.5
2015-10-15,5205.25
2015-10-16,5181.25
2015-10-19,5242.0
2015-10-20,5183.25
2015-10-21,5201.5
2015-10-22,5229.0
2015-10-23,5210.75
2015-10-26,5142.5
2015-10-27,5129.5
2015-10-28,5140.25
2015-10-29,5141.25
2015-10-30,5145.75
2015-11-02,5020.75
2015-11-03,4993.5
2015-11-04,4972.75
2015-11-05,4939.5
2015-11-06,4956.25
2015-11-09,4835.75
2015-11-10,4828.75
2015-11-11,4694.0
2015-11-12,4699.0
2015-11-13,4633.25
2015-11-16,4651.5
2015-11-17,4605.5
2015-11-18,4512.5
2015-11-19,4624.5
2015-11-20,4561.5
2015-11-23,4651.5
2015-11-24,4591.0
2015-11-25,4599.25
2015-11-26,4643.25
2015-11-27,4567.5
2015-11-30,4561.0
2015-12-01,4611.0
2015-12-02,4557.75
2015-12-03,4591.75
2015-12-04,4582.5
2015-12-07,4589.5
2015-12-08,4701.0
2015-12-09,4663.5
2015-12-10,4553.0
2015-12-11,4605.0
2015-12-14,4543.0
2015-12-15,4685.0
2015-12-16,4733.0
2015-12-17,4654.0
2015-12-18,4715.5
2015-12-21,4690.5
2015-12-22,4727.25
2015-12-23,4734.75
2015-12-24,4705.75
2015-12-29,4611.25
2015-12-30,4642.75
2015-12-31,4619.5
2016-01-04,4524.0
2016-01-05,4482.5
2016-01-06,4378.25
2016-01-07,4342.0
2016-01-08,4387.75
2016-01-11,4419.5
2016-01-12,4327.5
2016-01-13,4378.0
2016-01-14,4414.75
2016-01-15,4355.5
2016-01-18,4432.5
2016-01-19,4449.25
2016-01-20,4419.0
2016-01-21,4545.75
2016-01-22,4596.25
2016-01-25,4539.75
2016-01-26,4570.0
2016-01-27,4571.0
2016-01-28,4554.5
2016-01-29,4638.5
2016-02-01,4691.75
2016-02-02,4633.25
2016-02-03,4613.25
2016-02-04,4514.0
2016-02-05,4450.0
2016-02-08,4454.25
2016-02-09,4506.75
2016-02-10,4572.5
2016-02-11,4561.0
2016-02-12,4588.5
2016-02-15,4575.75
