,Label
2014-01-02,2035.5
2014-01-03,2042.5
2014-01-06,2046.5
2014-01-07,2028.0
2014-01-08,2002.25
2014-01-09,2026.25
2014-01-10,2064.5
2014-01-13,2073.0
2014-01-14,2081.5
2014-01-15,2074.5
2014-01-16,2079.0
2014-01-17,2076.0
2014-01-20,2090.5
2014-01-21,2079.0
2014-01-22,2033.75
2014-01-23,2006.0
2014-01-24,1996.0
2014-01-27,1989.25
2014-01-28,1978.25
2014-01-29,1971.25
2014-01-30,1964.0
2014-01-31,1954.75
2014-02-03,1952.75
2014-02-04,1971.0
2014-02-05,2012.5
2014-02-06,2030.0
2014-02-07,2006.25
2014-02-10,1996.25
2014-02-11,2018.75
2014-02-12,2023.75
2014-02-13,2043.75
2014-02-14,2064.25
2014-02-17,2072.0
2014-02-18,2059.75
2014-02-19,2049.75
2014-02-20,2046.0
2014-02-21,2052.0
2014-02-24,2064.0
2014-02-25,2077.5
2014-02-26,2084.5
2014-02-27,2111.0
2014-02-28,2107.0
2014-03-03,2146.75
2014-03-04,2128.5
2014-03-05,2124.0
2014-03-06,2083.0
2014-03-07,2057.0
2014-03-10,2015.0
2014-03-11,1992.0
2014-03-12,1984.5
2014-03-13,1978.25
2014-03-14,1952.75
2014-03-17,1969.25
2014-03-18,1971.5
2014-03-19,1943.0
2014-03-20,1943.75
2014-03-21,1933.75
2014-03-24,1982.25
2014-03-25,1959.75
2014-03-26,1960.75
2014-03-27,1963.0
2014-03-28,1970.25
2014-03-31,1962.25
2014-04-01,1967.0
2014-04-02,1978.25
2014-04-03,1998.75
2014-04-04,1993.75
2014-04-07,2017.0
2014-04-08,2010.0
2014-04-09,2031.75
2014-04-10,2016.0
2014-04-11,2042.0
2014-04-14,2031.0
2014-04-15,2053.25
2014-04-16,2049.0
2014-04-17,2070.0
2014-04-22,2049.0
2014-04-23,2070.25
2014-04-24,2052.0
2014-04-25,2062.25
2014-04-28,2050.5
2014-04-29,2040.25
2014-04-30,2021.5
2014-05-01,2041.5
2014-05-02,2048.25
2014-05-06,2023.5
2014-05-07,2032.75
2014-05-08,2028.25
2014-05-09,2067.0
2014-05-12,2052.5
2014-05-13,2098.0
2014-05-14,2054.25
2014-05-15,2059.75
2014-05-16,2085.0
2014-05-19,2074.75
2014-05-20,2060.5
2014-05-21,2072.75
2014-05-22,2078.0
2014-05-23,2086.0
2014-05-27,2076.0
2014-05-28,2063.75
2014-05-29,2055.5
2014-05-30,2088.25
2014-06-02,2095.75
2014-06-03,2082.25
2014-06-04,2089.0
2014-06-05,2103.25
2014-06-06,2126.5
2014-06-09,2120.75
2014-06-10,2109.5
2014-06-11,2061.5
2014-06-12,2075.0
2014-06-13,2091.25
2014-06-16,2110.5
2014-06-17,2123.5
2014-06-18,2142.25
2014-06-19,2166.75
2014-06-20,2176.75
2014-06-23,2166.75
2014-06-24,2174.5
2014-06-25,2185.25
2014-06-26,2186.5
2014-06-27,2214.25
2014-06-30,2179.5
2014-07-01,2242.5
2014-07-02,2232.0
2014-07-03,2231.25
2014-07-04,2255.75
2014-07-07,2279.75
2014-07-08,2290.5
2014-07-09,2271.75
2014-07-10,2300.75
2014-07-11,2300.75
2014-07-14,2289.0
2014-07-15,2292.25
2014-07-16,2296.5
2014-07-17,2288.5
2014-07-18,2331.0
2014-07-21,2360.25
2014-07-22,2362.0
2014-07-23,2390.5
2014-07-24,2392.5
2014-07-25,2417.25
2014-07-28,2371.5
2014-07-29,2391.0
2014-07-30,2377.5
2014-07-31,2343.0
2014-08-01,2390.5
2014-08-04,2383.0
2014-08-05,2354.5
2014-08-06,2321.75
2014-08-07,2289.5
2014-08-08,2295.25
2014-08-11,2320.25
2014-08-12,2270.75
2014-08-13,2265.0
2014-08-14,2264.25
2014-08-15,2273.25
2014-08-18,2296.25
2014-08-19,2356.75
2014-08-20,2360.0
2014-08-21,2347.5
2014-08-22,2352.0
2014-08-26,2354.0
2014-08-27,2343.0
2014-08-28,2359.25
2014-08-29,2358.75
2014-09-01,2375.5
2014-09-02,2362.0
2014-09-03,2390.75
2014-09-04,2383.75
2014-09-05,2379.5
2014-09-08,2290.5
2014-09-09,2295.75
2014-09-10,2253.0
2014-09-11,2269.0
2014-09-12,2242.0
2014-09-15,2272.5
2014-09-16,2258.25
2014-09-17,2256.75
2014-09-18,2264.5
2014-09-19,2229.5
2014-09-22,2246.75
2014-09-23,2272.25
2014-09-24,2257.5
2014-09-25,2258.25
2014-09-26,2282.5
2014-09-29,2281.75
2014-09-30,2261.5
2014-10-01,2244.75
2014-10-02,2258.25
2014-10-03,2302.0
2014-10-06,2311.5
2014-10-07,2310.75
2014-10-08,2327.75
2014-10-09,2308.5
2014-10-10,2329.5
2014-10-13,2341.5
2014-10-14,2273.25
2014-10-15,2214.0
2014-10-16,2247.5
2014-10-17,2212.5
2014-10-20,2207.5
2014-10-21,2258.0
2014-10-22,2257.0
2014-10-23,2258.5
2014-10-24,2258.0
2014-10-27,2258.0
2014-10-28,2303.75
2014-10-29,2307.5
2014-10-30,2315.5
2014-10-31,2308.25
2014-11-03,2250.25
2014-11-04,2218.5
2014-11-05,2223.25
2014-11-06,2240.75
2014-11-07,2237.0
2014-11-10,2261.0
2014-11-11,2275.0
2014-11-12,2244.25
2014-11-13,2252.25
2014-11-14,2248.0
2014-11-17,2237.0
2014-11-18,2244.0
2014-11-19,2245.0
2014-11-20,2292.0
2014-11-21,2285.5
2014-11-24,2267.0
2014-11-25,2269.5
2014-11-26,2253.25
2014-11-27,2212.75
2014-11-28,2232.5
2014-12-01,2207.5
2014-12-02,2210.0
2014-12-03,2231.0
2014-12-04,2229.25
2014-12-05,2206.75
2014-12-08,2208.25
2014-12-09,2165.0
2014-12-10,2180.75
2014-12-11,2178.5
2014-12-12,2158.75
2014-12-15,2124.25
2014-12-16,2126.0
2014-12-17,2115.0
2014-12-18,2172.25
2014-12-19,2160.25
2014-12-22,2158.75
2014-12-23,2148.5
2014-12-24,2134.25
2014-12-29,2176.5
2014-12-30,2167.0
2014-12-31,2194.75
2015-01-02,2173.0
2015-01-05,2163.0
2015-01-06,2122.5
2015-01-07,2148.25
2015-01-08,2145.5
2015-01-09,2127.5
2015-01-12,2070.5
2015-01-13,2024.0
2015-01-14,2054.25
2015-01-15,2091.75
2015-01-16,2074.0
2015-01-19,2095.0
2015-01-20,2135.0
2015-01-21,2135.25
2015-01-22,2085.25
2015-01-23,2126.0
2015-01-26,2097.75
2015-01-27,2108.75
2015-01-28,2082.25
2015-01-29,2119.75
2015-01-30,2124.0
2015-02-02,2148.25
2015-02-03,2131.0
2015-02-04,2135.75
2015-02-05,2152.5
2015-02-06,2149.5
2015-02-09,2102.25
2015-02-10,2105.5
2015-02-11,2135.75
2015-02-12,2140.75
2015-02-13,2138.75
2015-02-16,2089.5
2015-02-17,2072.75
2015-02-18,2061.75
2015-02-19,2031.0
2015-02-20,2030.75
2015-02-23,2060.5
2015-02-24,2042.25
2015-02-25,2054.5
2015-02-26,2048.25
2015-02-27,2038.5
2015-03-02,2008.75
2015-03-03,2009.0
2015-03-04,1999.25
2015-03-05,2000.5
2015-03-06,2021.75
2015-03-09,2000.5
2015-03-10,1979.0
2015-03-11,1993.0
2015-03-12,2000.5
2015-03-13,1991.25
2015-03-16,2001.75
2015-03-17,1977.25
2015-03-18,2010.25
2015-03-19,2053.75
2015-03-20,2077.25
2015-03-23,2076.75
2015-03-24,2070.75
2015-03-25,2079.0
2015-03-26,2072.25
2015-03-27,2099.0
2015-03-30,2072.0
2015-03-31,2094.0
2015-04-01,2121.25
2015-04-02,2145.0
2015-04-07,2151.75
2015-04-08,2171.5
2015-04-09,2202.5
2015-04-10,2199.5
2015-04-13,2183.5
2015-04-14,2191.5
2015-04-15,2222.0
2015-04-16,2206.25
2015-04-17,2170.75
2015-04-20,2201.25
2015-04-21,2232.25
2015-04-22,2219.5
2015-04-23,2244.5
2015-04-24,2303.5
2015-04-27,2306.0
2015-04-28,2321.0
2015-04-29,2367.0
2015-04-30,2364.0
2015-05-01,2433.5
2015-05-05,2381.5
2015-05-06,2385.0
2015-05-07,2361.75
2015-05-08,2312.0
2015-05-11,2366.5
2015-05-12,2347.0
2015-05-13,2311.25
2015-05-14,2289.5
2015-05-15,2280.75
2015-05-18,2222.0
2015-05-19,2189.5
2015-05-20,2181.0
2015-05-21,2168.5
2015-05-22,2168.0
2015-05-26,2182.25
2015-05-27,2228.25
2015-05-28,2182.0
2015-05-29,2147.5
2015-06-01,2150.25
2015-06-02,2161.75
2015-06-03,2131.25
2015-06-04,2117.75
2015-06-05,2128.25
2015-06-08,2148.75
2015-06-09,2124.0
2015-06-10,2107.75
2015-06-11,2112.5
2015-06-12,2092.25
2015-06-15,2077.0
2015-06-16,2062.25
2015-06-17,2051.75
2015-06-18,2031.25
2015-06-19,2020.0
2015-06-22,2043.0
2015-06-23,2034.25
2015-06-24,2027.25
2015-06-25,2025.0
2015-06-26,2016.5
2015-06-29,1995.75
2015-06-30,2041.0
2015-07-01,2015.5
2015-07-02,2011.75
2015-07-03,2009.25
2015-07-06,1923.25
2015-07-07,1980.5
2015-07-08,2010.25
2015-07-09,2004.25
2015-07-10,2045.5
2015-07-13,2044.25
2015-07-14,2068.5
2015-07-15,2063.0
2015-07-16,2056.25
2015-07-17,2046.25
2015-07-20,2030.5
2015-07-21,1995.5
2015-07-22,1977.25
2015-07-23,1945.75
2015-07-24,1926.0
2015-07-27,1978.5
2015-07-28,1973.0
2015-07-29,1957.25
2015-07-30,1912.5
2015-07-31,1900.0
2015-08-03,1911.75
2015-08-04,1883.75
2015-08-05,1857.25
2015-08-06,1851.75
2015-08-07,1872.0
2015-08-10,1795.25
2015-08-11,1822.25
2015-08-12,1831.5
2015-08-13,1827.75
2015-08-14,1809.0
2015-08-17,1758.5
2015-08-18,1780.25
2015-08-19,1810.5
2015-08-20,1762.0
2015-08-21,1701.5
2015-08-24,1733.75
2015-08-25,1684.75
2015-08-26,1752.0
2015-08-27,1807.25
2015-08-28,1804.5
2015-09-01,1810.75
2015-09-02,1803.5
2015-09-03,1779.25
2015-09-04,1765.75
2015-09-07,1807.75
2015-09-08,1810.25
2015-09-09,1805.75
2015-09-10,1804.75
2015-09-11,1737.75
2015-09-14,1718.75
2015-09-15,1728.5
2015-09-16,1706.75
2015-09-17,1673.0
2015-09-18,1641.0
2015-09-21,1612.25
2015-09-22,1634.0
2015-09-23,1660.75
2015-09-24,1615.75
2015-09-25,1613.25
2015-09-28,1640.0
2015-09-29,1671.0
2015-09-30,1669.25
2015-10-01,1665.5
2015-10-02,1643.0
2015-10-05,1634.25
2015-10-06,1670.25
2015-10-07,1644.25
2015-10-08,1816.25
2015-10-09,1820.75
2015-10-12,1797.0
2015-10-13,1792.25
2015-10-14,1802.25
2015-10-15,1777.25
2015-10-16,1768.5
2015-10-19,1737.75
2015-10-20,1701.0
2015-10-21,1726.25
2015-10-22,1732.5
2015-10-23,1719.75
2015-10-26,1720.5
2015-10-27,1720.75
2015-10-28,1687.25
2015-10-29,1689.0
2015-10-30,1659.0
2015-11-02,1668.5
2015-11-03,1656.25
2015-11-04,1638.75
2015-11-05,1636.0
2015-11-06,1621.0
2015-11-09,1584.25
2015-11-10,1607.5
2015-11-11,1597.5
2015-11-12,1602.5
2015-11-13,1565.75
2015-11-16,1526.5
2015-11-17,1495.25
2015-11-18,1515.5
2015-11-19,1550.0
2015-11-20,1531.0
2015-11-23,1567.0
2015-11-24,1562.5
2015-11-25,1587.25
2015-11-26,1532.25
2015-11-27,1545.25
2015-11-30,1557.0
2015-12-01,1530.25
2015-12-02,1503.0
2015-12-03,1531.5
2015-12-04,1511.0
2015-12-07,1512.5
2015-12-08,1515.0
2015-12-09,1514.0
