,Label
2016-01-04,16898.0
2016-01-05,16729.0
2016-01-06,16743.0
2016-01-07,16664.0
2016-01-08,16355.0
2016-01-11,16523.0
2016-01-12,16690.0
2016-01-13,16911.0
2016-01-14,16755.0
2016-01-15,16823.0
2016-01-18,17108.5
2016-01-19,17195.0
2016-01-20,17185.0
2016-01-21,17089.0
2016-01-22,17185.0
2016-01-25,17240.0
2016-01-26,17200.0
2016-01-27,17513.0
2016-01-28,17507.0
2016-01-29,17477.5
2016-02-01,17122.0
2016-02-02,17141.0
2016-02-03,17260.0
2016-02-04,17303.0
2016-02-05,17455.0
2016-02-08,17401.0
2016-02-09,17476.0
2016-02-10,17252.0
2016-02-11,17194.5
2016-02-12,17245.0
2016-02-15,16679.0
2016-02-16,16656.5
2016-02-17,16912.0
2016-02-18,16966.5
2016-02-19,16780.0
2016-02-22,16518.0
2016-02-23,16454.0
2016-02-24,16079.0
2016-02-25,15682.0
2016-02-26,15665.0
2016-02-29,15871.5
2016-03-01,16225.0
2016-03-02,16324.0
2016-03-03,16219.0
2016-03-04,16281.75
2016-03-07,16601.0
2016-03-08,16960.0
2016-03-09,16941.0
2016-03-10,17115.0
2016-03-11,17045.0
2016-03-14,17103.0
2016-03-15,17146.0
2016-03-16,16985.0
2016-03-17,16990.0
2016-03-18,17027.0
2016-03-21,17054.0
2016-03-22,17009.0
2016-03-23,17184.0
2016-03-24,17184.0
2016-03-29,17277.0
2016-03-30,17177.5
2016-03-31,16857.0
2016-04-01,16927.0
2016-04-04,17109.0
2016-04-05,17075.0
2016-04-06,17501.0
2016-04-07,18062.0
2016-04-08,17730.0
2016-04-11,17912.0
2016-04-12,17749.75
2016-04-13,17824.0
2016-04-14,17851.5
2016-04-15,17964.0
2016-04-18,17951.0
2016-04-19,18067.0
2016-04-20,18121.5
2016-04-21,17902.0
2016-04-22,17678.0
2016-04-25,17804.0
2016-04-26,17826.0
2016-04-27,17729.5
2016-04-28,17748.0
2016-04-29,17650.0
2016-05-03,17679.5
2016-05-04,17760.0
2016-05-05,17840.0
2016-05-06,17865.5
2016-05-09,17991.0
2016-05-10,17932.0
2016-05-11,17999.0
2016-05-12,18349.0
2016-05-13,18305.0
2016-05-16,18408.0
2016-05-17,18530.0
2016-05-18,18335.0
2016-05-19,18180.0
2016-05-20,18225.0
2016-05-23,18393.0
2016-05-24,18361.0
2016-05-25,18420.0
2016-05-26,18585.0
2016-05-27,18578.0
2016-05-31,18728.0
2016-06-01,18859.0
2016-06-02,18759.0
2016-06-03,18900.0
2016-06-06,18810.0
2016-06-07,18882.0
2016-06-08,19165.0
2016-06-09,19349.0
2016-06-10,19423.0
2016-06-13,19700.0
2016-06-14,19635.0
2016-06-15,19640.0
2016-06-16,19357.0
2016-06-17,19085.0
2016-06-20,19083.0
2016-06-21,19233.0
2016-06-22,19062.0
2016-06-23,19092.0
2016-06-24,19351.0
2016-06-27,19479.5
2016-06-28,19311.0
2016-06-29,19496.0
2016-06-30,19695.0
2016-07-01,19805.0
