,Label
2016-07-01,1810.5
2016-07-04,1813.75
2016-07-05,1862.5
2016-07-06,1874.0
2016-07-07,1891.25
2016-07-08,1867.25
2016-07-11,1844.25
2016-07-12,1851.25
2016-07-13,1845.25
2016-07-14,1850.0
2016-07-15,1827.5
2016-07-18,1830.5
2016-07-19,1822.0
2016-07-20,1787.5
2016-07-21,1792.25
2016-07-22,1812.75
2016-07-25,1812.5
2016-07-26,1811.75
2016-07-27,1793.5
2016-07-28,1783.25
2016-07-29,1776.5
2016-08-01,1781.0
2016-08-02,1794.5
2016-08-03,1810.0
2016-08-04,1824.25
2016-08-05,1828.75
2016-08-08,1858.0
2016-08-09,1866.25
2016-08-10,1869.0
2016-08-11,1883.75
2016-08-12,1870.75
2016-08-15,1841.75
2016-08-16,1849.5
2016-08-17,1843.25
2016-08-18,1852.0
2016-08-19,1865.25
2016-08-22,1868.75
2016-08-23,1897.25
2016-08-24,1923.5
2016-08-25,1935.5
2016-08-26,1961.0
2016-08-30,1936.0
2016-08-31,1909.0
2016-09-01,1914.75
2016-09-02,1892.25
2016-09-05,1872.5
2016-09-06,1884.0
2016-09-07,1953.25
2016-09-08,1942.15
2016-09-09,1936.0
2016-09-12,1951.5
2016-09-13,1972.75
2016-09-14,1927.0
2016-09-15,1941.25
2016-09-16,1909.25
2016-09-19,1937.0
2016-09-20,1964.5
2016-09-21,1999.75
2016-09-22,2064.5
2016-09-23,2120.75
2016-09-26,2090.75
2016-09-27,2064.75
2016-09-28,2036.25
2016-09-29,2044.5
2016-09-30,2065.0
2016-10-03,2087.25
2016-10-04,2032.0
2016-10-05,2007.0
2016-10-06,1980.5
2016-10-07,1983.5
2016-10-10,1974.25
2016-10-11,1959.5
2016-10-12,1986.0
2016-10-13,2002.75
2016-10-14,1985.0
2016-10-17,2009.0
2016-10-18,2038.75
2016-10-19,2033.75
2016-10-20,2032.75
2016-10-21,2052.0
2016-10-24,2049.0
2016-10-25,2054.5
2016-10-26,2039.0
2016-10-27,2077.25
2016-10-28,2085.0
2016-10-31,2070.25
2016-11-01,2110.25
2016-11-02,2128.5
2016-11-03,2141.0
2016-11-04,2096.75
2016-11-07,2181.25
2016-11-08,2196.5
2016-11-09,2146.75
2016-11-10,2154.75
2016-11-11,2126.5
2016-11-14,2157.75
2016-11-15,2176.75
2016-11-16,2208.25
2016-11-17,2231.25
2016-11-18,2386.0
2016-11-21,2514.0
2016-11-22,2340.0
2016-11-23,2350.5
2016-11-24,2299.25
2016-11-25,2256.25
2016-11-28,2305.75
2016-11-29,2322.0
2016-11-30,2308.25
2016-12-01,2271.5
2016-12-02,2309.25
2016-12-05,2341.0
2016-12-06,2310.0
2016-12-07,2302.0
2016-12-08,2334.75
2016-12-09,2230.75
2016-12-12,2154.25
2016-12-13,2177.75
2016-12-14,2160.0
2016-12-15,2101.75
2016-12-16,2051.75
2016-12-19,2009.5
2016-12-20,1951.5
2016-12-21,1999.5
2016-12-22,1998.5
2016-12-23,2060.75
2016-12-28,2036.75
2016-12-29,2040.0
2016-12-30,2092.0
