,Label
2017-07-03,5867.25
2017-07-04,5814.0
2017-07-05,5824.0
2017-07-06,5804.0
2017-07-07,5796.0
2017-07-10,5847.25
2017-07-11,5879.5
2017-07-12,5853.5
2017-07-13,5905.25
2017-07-14,5971.0
2017-07-17,5973.5
2017-07-18,5929.5
2017-07-19,5925.25
2017-07-20,5971.0
2017-07-21,5994.75
2017-07-24,6197.25
2017-07-25,6297.75
2017-07-26,6298.25
2017-07-27,6295.5
2017-07-28,6336.25
2017-07-31,6313.25
2017-08-01,6322.25
2017-08-02,6325.75
2017-08-03,6347.75
2017-08-04,6384.25
2017-08-07,6451.5
2017-08-08,6426.75
2017-08-09,6393.75
2017-08-10,6383.0
2017-08-11,6367.5
2017-08-14,6344.0
2017-08-15,6496.5
2017-08-16,6456.25
2017-08-17,6452.25
2017-08-18,6551.25
2017-08-21,6547.25
2017-08-22,6537.25
2017-08-23,6663.25
2017-08-24,6648.5
2017-08-25,6772.0
2017-08-29,6740.0
2017-08-30,6759.5
2017-08-31,6804.5
2017-09-01,6886.75
2017-09-04,6869.5
2017-09-05,6875.5
2017-09-06,6873.75
2017-09-07,6672.25
2017-09-08,6729.25
2017-09-11,6627.25
2017-09-12,6511.25
2017-09-13,6455.75
2017-09-14,6461.0
2017-09-15,6474.75
2017-09-18,6488.25
2017-09-19,6482.0
2017-09-20,6440.0
2017-09-21,6415.75
2017-09-22,6404.25
2017-09-25,6353.0
2017-09-26,6390.0
2017-09-27,6473.5
2017-09-28,6432.25
2017-09-29,6446.25
2017-10-02,6468.75
2017-10-03,6471.25
2017-10-04,6658.25
2017-10-05,6616.5
2017-10-06,6615.25
2017-10-09,6706.25
2017-10-10,6756.0
2017-10-11,6861.25
2017-10-12,6859.0
2017-10-13,7122.0
2017-10-16,6996.0
2017-10-17,6949.0
2017-10-18,6934.0
2017-10-19,6921.5
2017-10-20,6975.25
2017-10-23,7009.75
2017-10-24,6983.75
2017-10-25,6961.0
2017-10-26,6800.5
2017-10-27,6839.0
2017-10-30,6816.75
2017-10-31,6898.75
2017-11-01,6898.0
2017-11-02,6864.5
2017-11-03,6937.0
2017-11-06,6792.75
2017-11-07,6825.5
2017-11-08,6778.0
2017-11-09,6753.75
2017-11-10,6860.75
2017-11-13,6720.0
2017-11-14,6736.25
2017-11-15,6702.75
2017-11-16,6743.5
2017-11-17,6797.25
2017-11-20,6877.5
2017-11-21,6923.0
2017-11-22,6937.25
2017-11-23,6980.0
2017-11-24,6915.5
2017-11-27,6776.25
2017-11-28,6730.75
2017-11-29,6735.0
2017-11-30,6808.5
2017-12-01,6800.75
2017-12-04,6513.0
2017-12-05,6517.5
2017-12-06,6530.0
2017-12-07,6536.75
2017-12-08,6634.5
2017-12-11,6626.5
2017-12-12,6691.75
2017-12-13,6761.0
2017-12-14,6855.0
2017-12-15,6874.25
2017-12-18,6905.75
2017-12-19,6997.75
2017-12-20,7043.0
2017-12-21,7085.0
2017-12-22,7202.25
2017-12-27,7253.75
2017-12-28,7207.0
2017-12-29,7160.75
