,Label
2020-07-01,13490.0
2020-07-02,13420.25
2020-07-03,13180.0
2020-07-06,13194.0
2020-07-07,13423.75
2020-07-08,13094.25
2020-07-09,13650.75
2020-07-10,13612.75
2020-07-13,13669.5
2020-07-14,13610.0
2020-07-15,13829.0
2020-07-16,13678.0
2020-07-17,13738.0
2020-07-20,13897.0
2020-07-21,14070.0
2020-07-22,14381.0
2020-07-23,14436.0
2020-07-24,14338.75
2020-07-27,14234.75
2020-07-28,14296.75
2020-07-29,14206.25
2020-07-30,14049.2
2020-07-31,14314.75
2020-08-03,14542.5
2020-08-04,14620.75
2020-08-05,14674.75
2020-08-06,14601.0
2020-08-07,14649.5
2020-08-10,14884.0
2020-08-11,14938.0
2020-08-12,15123.99
2020-08-13,15159.5
2020-08-14,15336.5
2020-08-17,15507.5
2020-08-18,15675.75
2020-08-19,15060.0
2020-08-20,15251.5
2020-08-21,15141.75
2020-08-24,14847.5
2020-08-25,14881.0
2020-08-26,14784.5
2020-08-27,15049.25
2020-08-28,15226.75
2020-09-01,15147.0
2020-09-02,15172.5
2020-09-03,15034.0
2020-09-04,14851.5
2020-09-07,14491.5
2020-09-08,14561.0
2020-09-09,14385.0
2020-09-10,14219.0
2020-09-11,14220.0
2020-09-14,14462.25
2020-09-15,14415.5
2020-09-16,14480.0
2020-09-17,14304.25
2020-09-18,14380.0
2020-09-21,14360.0
2020-09-22,14479.25
2020-09-23,14561.0
2020-09-24,14623.0
2020-09-25,15181.5
2020-09-28,15115.75
2020-09-29,14991.5
2020-09-30,15295.5
2020-10-01,15375.5
2020-10-02,15608.25
2020-10-05,15635.0
2020-10-06,15976.25
2020-10-07,15845.25
2020-10-08,15784.0
2020-10-09,15678.75
2020-10-12,15624.5
2020-10-13,15874.25
2020-10-14,15706.0
2020-10-15,15499.0
2020-10-16,15123.0
