,Label
2019-01-02,5713.75
2019-01-03,5897.25
2019-01-04,5904.25
2019-01-07,5886.5
2019-01-08,5936.75
2019-01-09,5907.75
2019-01-10,5920.0
2019-01-11,5867.0
2019-01-14,5886.0
2019-01-15,5938.25
2019-01-16,5964.75
2019-01-17,6029.5
2019-01-18,5951.5
2019-01-21,5904.25
2019-01-22,5919.25
2019-01-23,5894.0
2019-01-24,6037.5
2019-01-25,5979.0
2019-01-28,6032.5
2019-01-29,6120.25
2019-01-30,6151.25
2019-01-31,6115.75
2019-02-01,6150.5
2019-02-04,6217.0
2019-02-05,6260.5
2019-02-06,6228.0
2019-02-07,6190.75
2019-02-08,6135.75
2019-02-11,6091.75
2019-02-12,6123.5
2019-02-13,6137.25
2019-02-14,6193.0
2019-02-15,6333.0
2019-02-18,6344.0
2019-02-19,6428.0
2019-02-20,6394.5
2019-02-21,6519.0
2019-02-22,6524.5
2019-02-25,6521.5
2019-02-26,6546.0
2019-02-27,6555.5
2019-02-28,6525.0
2019-03-01,6462.0
2019-03-04,6548.0
2019-03-05,6499.5
2019-03-06,6460.0
2019-03-07,6423.0
2019-03-08,6435.0
2019-03-11,6498.0
2019-03-12,6501.5
2019-03-13,6416.0
2019-03-14,6445.75
2019-03-15,6458.0
2019-03-18,6469.0
2019-03-19,6483.5
2019-03-20,6433.0
2019-03-21,6314.5
2019-03-22,6337.0
2019-03-25,6337.5
2019-03-26,6336.0
2019-03-27,6360.0
2019-03-28,6486.5
2019-03-29,6465.0
2019-04-01,6413.5
2019-04-02,6484.0
2019-04-03,6436.75
2019-04-04,6385.25
2019-04-05,6459.75
2019-04-08,6476.25
2019-04-09,6448.5
2019-04-10,6390.5
2019-04-11,6463.5
2019-04-12,6452.0
2019-04-15,6469.0
2019-04-16,6537.0
2019-04-17,6460.75
2019-04-18,6394.25
2019-04-23,6444.75
2019-04-24,6358.5
2019-04-25,6398.75
2019-04-26,6402.5
2019-04-29,6426.75
2019-04-30,6225.25
2019-05-01,6166.0
2019-05-02,6229.25
2019-05-03,6168.75
2019-05-07,6129.75
2019-05-08,6089.0
2019-05-09,6108.0
2019-05-10,5986.5
2019-05-13,5997.0
2019-05-14,6053.75
2019-05-15,6071.0
2019-05-16,6033.0
2019-05-17,6003.75
2019-05-20,5965.0
2019-05-21,5894.0
2019-05-22,5901.0
2019-05-23,5932.0
2019-05-24,5941.0
2019-05-28,5854.0
2019-05-29,5822.0
2019-05-30,5806.0
2019-05-31,5816.0
2019-06-03,5854.25
2019-06-04,5783.0
2019-06-05,5790.25
2019-06-06,5777.75
2019-06-07,5860.25
2019-06-10,5857.5
2019-06-11,5823.0
2019-06-12,5830.5
2019-06-13,5797.75
2019-06-14,5818.0
2019-06-17,5925.0
2019-06-18,5897.0
2019-06-19,5960.5
2019-06-20,5957.5
2019-06-21,5941.25
2019-06-24,6025.5
2019-06-25,5971.0
2019-06-26,5976.5
2019-06-27,5982.0
2019-06-28,5937.75
