,Label
2020-01-02,14318.0
2020-01-03,14315.0
2020-01-06,14305.0
2020-01-07,14667.0
2020-01-08,14411.0
2020-01-09,14441.0
2020-01-10,14189.0
2020-01-13,14372.0
2020-01-14,14716.0
2020-01-15,14472.0
2020-01-16,15073.0
2020-01-17,15531.0
2020-01-20,15152.0
2020-01-21,14993.0
2020-01-22,15090.0
2020-01-23,15228.0
2020-01-24,14782.0
2020-01-27,14900.0
2020-01-28,15070.0
2020-01-29,14970.0
2020-01-30,15560.0
2020-01-31,15465.0
2020-02-03,15367.0
2020-02-04,15274.0
2020-02-05,15097.0
2020-02-06,15192.75
2020-02-07,15328.0
2020-02-10,15297.0
2020-02-11,15322.0
2020-02-12,15391.0
2020-02-13,15380.0
2020-02-14,15320.0
2020-02-17,15205.0
2020-02-18,15118.0
2020-02-19,15418.0
2020-02-20,15490.0
2020-02-21,15651.0
2020-02-24,15649.0
2020-02-25,15530.0
2020-02-26,15618.0
2020-02-27,15489.0
2020-02-28,15637.85
2020-03-02,15502.85
2020-03-03,15818.25
2020-03-04,16160.0
2020-03-05,16157.0
2020-03-06,16248.0
2020-03-09,16767.0
2020-03-10,16899.5
2020-03-11,17132.0
2020-03-12,17321.0
2020-03-13,17038.0
2020-03-16,17295.75
2020-03-17,17217.5
2020-03-18,17135.0
2020-03-19,17155.0
2020-03-20,17015.0
2020-03-23,17010.0
2020-03-24,16986.0
2020-03-25,17036.0
2020-03-26,16742.0
2020-03-27,16683.0
2020-03-30,16928.0
2020-03-31,16869.5
2020-04-01,16819.0
2020-04-02,16857.0
2020-04-03,16925.0
2020-04-06,16900.0
2020-04-07,17076.0
2020-04-08,17031.0
2020-04-09,17134.5
2020-04-14,17411.0
2020-04-15,17379.0
2020-04-16,17525.0
2020-04-17,17387.0
2020-04-20,17345.0
2020-04-21,17436.0
2020-04-22,17394.0
2020-04-23,17408.0
2020-04-24,17620.0
2020-04-27,17630.0
2020-04-28,17853.0
2020-04-29,17689.5
2020-04-30,18066.75
2020-05-01,18043.0
2020-05-04,17961.5
2020-05-05,17827.0
2020-05-06,17909.0
2020-05-07,18019.0
2020-05-11,17767.0
2020-05-12,17886.0
2020-05-13,17839.5
2020-05-14,17751.0
2020-05-15,17730.0
2020-05-18,17711.0
2020-05-19,17591.75
2020-05-20,17520.5
2020-05-21,17608.0
2020-05-22,17306.0
2020-05-26,17583.0
2020-05-27,17633.0
2020-05-28,17566.0
2020-05-29,17550.0
2020-06-01,17309.0
2020-06-02,17371.83
2020-06-03,17565.0
2020-06-04,17826.0
2020-06-05,17867.0
2020-06-08,18205.61
2020-06-09,18363.5
2020-06-10,18233.0
2020-06-11,18245.0
2020-06-12,18314.0
2020-06-15,18028.0
2020-06-16,18015.0
2020-06-17,17998.0
2020-06-18,18095.0
2020-06-19,18125.0
2020-06-22,18178.0
2020-06-23,18245.0
2020-06-24,18160.0
2020-06-25,18070.5
2020-06-26,18070.0
2020-06-29,18209.0
2020-06-30,17810.5
