,Label
2015-01-02,6078.5
2015-01-05,6106.5
2015-01-06,6064.5
2015-01-07,6068.0
2015-01-08,6003.25
2015-01-09,6084.5
2015-01-12,6027.75
2015-01-13,6015.0
2015-01-14,6056.0
2015-01-15,6001.25
2015-01-16,5955.0
2015-01-19,5960.75
2015-01-20,6067.5
2015-01-21,6069.0
2015-01-22,5985.75
2015-01-23,5943.0
2015-01-26,5902.0
2015-01-27,5943.0
2015-01-28,6031.0
2015-01-29,6070.0
2015-01-30,6132.0
2015-02-02,6162.5
2015-02-03,6364.5
2015-02-04,6411.5
2015-02-05,6481.75
2015-02-06,6389.25
2015-02-09,6403.0
2015-02-10,6391.5
2015-02-11,6368.5
2015-02-12,6446.5
2015-02-13,6410.0
2015-02-16,6406.25
2015-02-17,6414.75
2015-02-18,6369.0
2015-02-19,6210.0
2015-02-20,6214.0
2015-02-23,6249.0
2015-02-24,6156.0
2015-02-25,6103.5
2015-02-26,6079.5
2015-02-27,6091.5
2015-03-02,6005.25
2015-03-03,6014.5
2015-03-04,6029.0
2015-03-05,6000.5
2015-03-06,5906.25
2015-03-09,5927.0
2015-03-10,5938.75
2015-03-11,5956.25
2015-03-12,6023.75
2015-03-13,5864.0
2015-03-16,5892.5
2015-03-17,5784.0
2015-03-18,5725.0
2015-03-19,5726.0
2015-03-20,5736.25
2015-03-23,5642.0
2015-03-24,5636.75
2015-03-25,5763.0
2015-03-26,5722.75
2015-03-27,5754.25
2015-03-30,5745.0
2015-03-31,5784.0
2015-04-01,5754.75
2015-04-02,5765.75
2015-04-07,5778.0
2015-04-08,5744.0
2015-04-09,5576.0
2015-04-10,5329.0
2015-04-13,5511.0
2015-04-14,5616.5
2015-04-15,5578.0
2015-04-16,5573.5
2015-04-17,5544.0
2015-04-20,5508.5
2015-04-21,5538.75
2015-04-22,5459.75
2015-04-23,5458.75
2015-04-24,5432.25
2015-04-27,5341.0
2015-04-28,5253.5
2015-04-29,5246.5
2015-04-30,5173.0
2015-05-01,5286.5
2015-05-05,5316.5
2015-05-06,5253.0
2015-05-07,5221.5
2015-05-08,5212.0
2015-05-11,5229.75
2015-05-12,5169.0
2015-05-13,5177.0
2015-05-14,5164.0
2015-05-15,5296.25
2015-05-18,5109.5
2015-05-19,5175.25
2015-05-20,5177.0
2015-05-21,5157.25
2015-05-22,5107.25
2015-05-26,5034.0
2015-05-27,4995.5
2015-05-28,5125.0
2015-05-29,5063.75
2015-06-01,4969.5
2015-06-02,5098.0
2015-06-03,4963.0
2015-06-04,5176.0
2015-06-05,5147.0
2015-06-08,5082.75
2015-06-09,5136.5
2015-06-10,5264.0
2015-06-11,5131.75
2015-06-12,5163.25
2015-06-15,5365.0
2015-06-16,5381.75
2015-06-17,5416.5
2015-06-18,5390.25
2015-06-19,5330.5
2015-06-22,5360.75
2015-06-23,5387.0
2015-06-24,5405.5
2015-06-25,5272.5
2015-06-26,5281.0
2015-06-29,5089.75
2015-06-30,5069.0
2015-07-01,5065.5
