,Label
2017-01-03,10562.0
2017-01-04,10127.0
2017-01-05,10224.25
2017-01-06,10399.5
2017-01-09,10212.0
2017-01-10,10111.5
2017-01-11,10123.0
2017-01-12,9873.5
2017-01-13,9648.5
2017-01-16,9655.0
2017-01-17,9741.0
2017-01-18,9639.5
2017-01-19,9352.5
2017-01-20,9420.5
2017-01-23,9622.5
2017-01-24,9899.5
2017-01-25,10193.25
2017-01-26,10341.0
2017-01-27,10171.0
2017-01-30,10396.5
2017-01-31,10299.75
2017-02-01,10443.0
2017-02-02,10232.5
2017-02-03,10614.75
2017-02-06,10680.0
2017-02-07,10715.0
2017-02-08,10873.5
2017-02-09,11011.75
2017-02-10,10993.75
2017-02-13,11094.25
2017-02-14,10798.5
2017-02-15,10753.5
2017-02-16,10526.0
2017-02-17,10808.5
2017-02-20,10993.0
2017-02-21,10926.5
2017-02-22,10974.5
2017-02-23,10725.25
2017-02-24,10936.0
2017-02-27,11039.75
2017-02-28,10588.75
2017-03-01,10142.0
2017-03-02,10092.0
2017-03-03,9840.0
2017-03-06,10113.5
2017-03-07,10170.5
2017-03-08,10143.5
2017-03-09,10162.0
2017-03-10,10202.5
2017-03-13,10104.25
2017-03-14,10097.0
2017-03-15,9955.5
2017-03-16,9967.75
2017-03-17,9807.5
2017-03-20,9703.0
2017-03-21,9928.0
2017-03-22,9977.5
2017-03-23,10074.0
2017-03-24,9962.5
2017-03-27,9785.0
2017-03-28,9914.75
2017-03-29,10230.25
2017-03-30,10019.0
2017-03-31,10123.0
2017-04-03,10117.5
2017-04-04,9782.5
2017-04-05,9679.5
2017-04-06,9695.25
2017-04-07,9255.5
2017-04-10,9286.25
2017-04-11,9435.0
2017-04-12,9295.0
2017-04-13,9206.5
2017-04-18,9270.5
2017-04-19,9179.5
2017-04-20,9288.0
2017-04-21,9404.0
2017-04-24,9463.0
2017-04-25,9177.0
2017-04-26,8969.5
2017-04-27,9107.5
2017-04-28,9107.5
2017-05-02,9173.5
2017-05-03,9078.5
2017-05-04,9291.0
2017-05-05,9276.0
2017-05-08,9177.0
2017-05-09,9064.5
2017-05-10,9166.0
2017-05-11,9136.5
2017-05-12,9325.0
2017-05-15,9351.5
2017-05-16,9301.5
2017-05-17,9057.5
2017-05-18,9000.5
2017-05-19,9040.0
2017-05-22,9072.0
2017-05-23,8922.0
2017-05-24,8793.0
2017-05-25,8874.25
2017-05-26,8866.75
2017-05-30,8816.0
2017-05-31,8754.5
2017-06-01,8758.5
2017-06-02,8924.0
2017-06-05,8735.5
2017-06-06,8738.5
2017-06-07,8883.0
2017-06-08,8790.0
2017-06-09,8882.75
2017-06-12,8952.5
2017-06-13,8768.5
2017-06-14,8952.5
2017-06-15,8967.5
2017-06-16,9031.0
2017-06-19,8973.5
2017-06-20,9212.5
2017-06-21,9225.5
2017-06-22,9251.5
2017-06-23,9347.0
2017-06-26,9346.0
2017-06-27,9141.0
2017-06-28,9121.5
2017-06-29,9037.0
2017-06-30,8879.75
