,Label
2018-01-02,6606.5
2018-01-03,6633.5
2018-01-04,6679.25
2018-01-05,6762.25
2018-01-08,6690.75
2018-01-09,6780.75
2018-01-10,6729.5
2018-01-11,6790.25
2018-01-12,6908.25
2018-01-15,6912.25
2018-01-16,6787.25
2018-01-17,6796.5
2018-01-18,6876.25
2018-01-19,6828.0
2018-01-22,6980.25
2018-01-23,6941.5
2018-01-24,6951.0
2018-01-25,6898.5
2018-01-26,6970.0
2018-01-29,6969.75
2018-01-30,6928.5
2018-01-31,6758.75
2018-02-01,6770.0
2018-02-02,6707.25
2018-02-05,6784.5
2018-02-06,6791.75
2018-02-07,6790.0
2018-02-08,6707.75
2018-02-09,6774.25
2018-02-12,6884.0
2018-02-13,6908.5
2018-02-14,6856.25
2018-02-15,6769.5
2018-02-16,6795.0
2018-02-19,6857.0
2018-02-20,6825.25
2018-02-21,6844.25
2018-02-22,6950.25
2018-02-23,6841.5
2018-02-26,6857.75
2018-02-27,6865.25
2018-02-28,6845.5
2018-03-01,6830.5
2018-03-02,6844.75
2018-03-05,6882.75
2018-03-06,6973.25
2018-03-07,7095.25
2018-03-08,7211.25
2018-03-09,7330.5
2018-03-12,7324.0
2018-03-13,7255.5
2018-03-14,7209.5
2018-03-15,7251.0
2018-03-16,7173.0
2018-03-19,7019.0
2018-03-20,6971.0
2018-03-21,6832.0
2018-03-22,6763.75
2018-03-23,6788.75
2018-03-26,6791.5
2018-03-27,6748.5
2018-03-28,6715.5
2018-03-29,6693.5
2018-04-03,6628.5
2018-04-04,6625.0
2018-04-05,6524.75
2018-04-06,6487.25
2018-04-09,6387.75
2018-04-10,6344.0
2018-04-11,6278.5
2018-04-12,6382.75
2018-04-13,6321.0
2018-04-16,6130.0
2018-04-17,6210.25
2018-04-18,6216.75
2018-04-19,6165.0
2018-04-20,6116.0
2018-04-23,6123.5
2018-04-24,6039.5
2018-04-25,6122.5
2018-04-26,6096.75
2018-04-27,6264.75
2018-04-30,6262.0
2018-05-01,6266.5
2018-05-02,6274.25
2018-05-03,6223.5
2018-05-04,6279.25
2018-05-08,6147.0
2018-05-09,6110.5
2018-05-10,6178.25
2018-05-11,6103.5
2018-05-14,6142.75
2018-05-15,6144.0
2018-05-16,6198.5
2018-05-17,6160.25
2018-05-18,6123.25
2018-05-21,6009.0
2018-05-22,5759.0
2018-05-23,5901.0
2018-05-24,5889.5
2018-05-25,5961.5
2018-05-29,6018.0
2018-05-30,5980.0
2018-05-31,5967.0
2018-06-01,6091.5
2018-06-04,6135.0
2018-06-05,6073.0
2018-06-06,6062.5
2018-06-07,5968.0
2018-06-08,5945.0
2018-06-11,5796.0
2018-06-12,5854.25
2018-06-13,5904.0
2018-06-14,5915.0
2018-06-15,5891.5
2018-06-18,5843.75
2018-06-19,5981.25
2018-06-20,6013.5
2018-06-21,5950.75
2018-06-22,5920.0
2018-06-25,6064.0
2018-06-26,6096.5
2018-06-27,6075.0
2018-06-28,6379.5
2018-06-29,6355.0
