,Label
2015-01-02,1830.25
2015-01-05,1829.75
2015-01-06,1834.5
2015-01-07,1837.25
2015-01-08,1856.0
2015-01-09,1851.0
2015-01-12,1813.25
2015-01-13,1750.0
2015-01-14,1765.5
2015-01-15,1842.5
2015-01-16,1845.5
2015-01-19,1894.5
2015-01-20,1908.0
2015-01-21,1876.75
2015-01-22,1832.5
2015-01-23,1857.5
2015-01-26,1856.5
2015-01-27,1874.5
2015-01-28,1846.25
2015-01-29,1844.5
2015-01-30,1834.5
2015-02-02,1835.75
2015-02-03,1853.5
2015-02-04,1832.25
2015-02-05,1838.75
2015-02-06,1837.5
2015-02-09,1817.75
2015-02-10,1786.5
2015-02-11,1819.75
2015-02-12,1835.5
2015-02-13,1818.5
2015-02-16,1774.25
2015-02-17,1795.25
2015-02-18,1782.0
2015-02-19,1754.25
2015-02-20,1747.0
2015-02-23,1758.25
2015-02-24,1733.25
2015-02-25,1745.0
2015-02-26,1713.75
2015-02-27,1734.25
2015-03-02,1738.75
2015-03-03,1766.0
2015-03-04,1816.0
2015-03-05,1817.5
2015-03-06,1838.75
2015-03-09,1809.25
2015-03-10,1804.5
2015-03-11,1815.1
2015-03-12,1776.5
2015-03-13,1742.0
2015-03-16,1715.0
2015-03-17,1684.25
2015-03-18,1716.5
2015-03-19,1789.5
2015-03-20,1847.25
2015-03-23,1853.0
2015-03-24,1842.0
2015-03-25,1848.0
2015-03-26,1824.25
2015-03-27,1823.75
2015-03-30,1832.25
2015-03-31,1860.25
2015-04-01,1882.25
2015-04-02,1904.5
2015-04-07,1923.0
2015-04-08,1963.5
2015-04-09,1999.75
2015-04-10,1985.0
2015-04-13,1972.5
2015-04-14,1992.25
2015-04-15,2042.0
2015-04-16,2026.25
2015-04-17,2011.0
2015-04-20,2032.25
2015-04-21,2042.75
2015-04-22,2021.5
2015-04-23,2059.5
2015-04-24,2098.25
2015-04-27,2077.25
2015-04-28,2090.0
2015-04-29,2123.5
2015-04-30,2119.0
2015-05-01,2156.5
2015-05-05,2078.0
2015-05-06,2065.25
2015-05-07,2024.5
2015-05-08,1994.0
2015-05-11,2039.5
2015-05-12,2005.75
2015-05-13,1954.5
2015-05-14,1962.25
2015-05-15,1951.0
2015-05-18,1921.75
2015-05-19,1918.5
2015-05-20,1960.0
2015-05-21,1933.0
2015-05-22,1920.0
2015-05-26,1932.5
2015-05-27,1974.0
2015-05-28,1933.75
2015-05-29,1913.75
2015-06-01,1910.5
2015-06-02,1936.5
2015-06-03,1911.75
2015-06-04,1886.5
2015-06-05,1897.75
2015-06-08,1918.25
2015-06-09,1911.5
2015-06-10,1852.5
2015-06-11,1848.75
2015-06-12,1804.75
2015-06-15,1775.5
2015-06-16,1781.75
2015-06-17,1790.25
2015-06-18,1769.0
2015-06-19,1746.5
2015-06-22,1778.5
2015-06-23,1769.5
2015-06-24,1774.75
2015-06-25,1760.75
2015-06-26,1766.25
2015-06-29,1743.75
2015-06-30,1767.0
2015-07-01,1774.75
