,Label
2017-01-03,9899.5
2017-01-04,10193.25
2017-01-05,10341.0
2017-01-06,10171.0
2017-01-09,10396.5
2017-01-10,10299.75
2017-01-11,10443.0
2017-01-12,10232.5
2017-01-13,10614.75
2017-01-16,10680.0
2017-01-17,10715.0
2017-01-18,10873.5
2017-01-19,11011.75
2017-01-20,10993.75
2017-01-23,11094.25
2017-01-24,10798.5
2017-01-25,10753.5
2017-01-26,10526.0
2017-01-27,10808.5
2017-01-30,10993.0
2017-01-31,10926.5
2017-02-01,10974.5
2017-02-02,10725.25
2017-02-03,10936.0
2017-02-06,11039.75
2017-02-07,10588.75
2017-02-08,10142.0
2017-02-09,10092.0
2017-02-10,9840.0
2017-02-13,10113.5
2017-02-14,10170.5
2017-02-15,10143.5
2017-02-16,10162.0
2017-02-17,10202.5
2017-02-20,10104.25
2017-02-21,10097.0
2017-02-22,9955.5
2017-02-23,9967.75
2017-02-24,9807.5
2017-02-27,9703.0
2017-02-28,9928.0
2017-03-01,9977.5
2017-03-02,10074.0
2017-03-03,9962.5
2017-03-06,9785.0
2017-03-07,9914.75
2017-03-08,10230.25
2017-03-09,10019.0
2017-03-10,10123.0
2017-03-13,10117.5
2017-03-14,9782.5
2017-03-15,9679.5
2017-03-16,9695.25
2017-03-17,9255.5
2017-03-20,9286.25
2017-03-21,9435.0
2017-03-22,9295.0
2017-03-23,9206.5
2017-03-24,9270.5
2017-03-27,9179.5
2017-03-28,9288.0
2017-03-29,9404.0
2017-03-30,9463.0
2017-03-31,9177.0
2017-04-03,8969.5
2017-04-04,9107.5
2017-04-05,9107.5
2017-04-06,9173.5
2017-04-07,9078.5
2017-04-10,9291.0
2017-04-11,9276.0
2017-04-12,9177.0
2017-04-13,9064.5
2017-04-18,9166.0
2017-04-19,9136.5
2017-04-20,9325.0
2017-04-21,9351.5
2017-04-24,9301.5
2017-04-25,9057.5
2017-04-26,9000.5
2017-04-27,9040.0
2017-04-28,9072.0
2017-05-02,8922.0
2017-05-03,8793.0
2017-05-04,8874.25
2017-05-05,8866.75
2017-05-08,8816.0
2017-05-09,8754.5
2017-05-10,8758.5
2017-05-11,8924.0
2017-05-12,8735.5
2017-05-15,8738.5
2017-05-16,8883.0
2017-05-17,8790.0
2017-05-18,8882.75
2017-05-19,8952.5
2017-05-22,8768.5
2017-05-23,8952.5
2017-05-24,8967.5
2017-05-25,9031.0
2017-05-26,8973.5
2017-05-30,9212.5
2017-05-31,9225.5
2017-06-01,9251.5
2017-06-02,9347.0
2017-06-05,9346.0
2017-06-06,9141.0
2017-06-07,9121.5
2017-06-08,9037.0
2017-06-09,8879.75
2017-06-12,8961.5
2017-06-13,9087.0
2017-06-14,9159.5
2017-06-15,9166.5
2017-06-16,9529.5
2017-06-19,9554.5
2017-06-20,9733.0
2017-06-21,9601.5
2017-06-22,9445.0
2017-06-23,9469.0
2017-06-26,9726.0
2017-06-27,9955.0
2017-06-28,9994.5
2017-06-29,10087.5
2017-06-30,10155.5
