,Label
2019-01-02,20885.0
2019-01-03,20930.0
2019-01-04,20985.0
2019-01-07,20882.0
2019-01-08,20910.0
2019-01-09,21055.0
2019-01-10,21000.0
2019-01-11,21097.0
2019-01-14,21057.0
2019-01-15,20970.0
2019-01-16,21153.0
2019-01-17,20950.0
2019-01-18,21250.0
2019-01-21,21180.0
2019-01-22,21201.0
2019-01-23,21299.0
2019-01-24,21508.0
2019-01-25,21680.0
2019-01-28,21905.0
2019-01-29,21770.0
2019-01-30,21680.0
2019-01-31,21747.0
2019-02-01,21710.0
2019-02-04,21534.0
2019-02-05,21597.0
2019-02-06,21445.0
2019-02-07,21521.0
2019-02-08,21420.0
2019-02-11,21091.0
2019-02-12,21395.0
2019-02-13,21227.0
2019-02-14,21232.0
2019-02-15,21120.5
2019-02-18,21220.0
2019-02-19,21330.0
2019-02-20,21420.0
2019-02-21,21432.0
2019-02-22,21490.0
2019-02-25,21410.0
2019-02-26,21345.0
2019-02-27,21400.0
2019-02-28,21475.0
2019-03-01,21447.0
2019-03-04,21524.0
2019-03-05,21290.0
2019-03-06,21315.0
2019-03-07,21270.0
2019-03-08,21130.0
2019-03-11,20940.0
2019-03-12,20967.0
2019-03-13,20930.0
2019-03-14,20640.0
2019-03-15,20710.0
2019-03-18,20690.0
2019-03-19,20650.0
2019-03-20,20485.0
2019-03-21,20350.0
2019-03-22,19980.0
2019-03-25,19781.0
2019-03-26,19913.0
2019-03-27,20035.0
2019-03-28,19745.0
2019-03-29,19741.0
2019-04-01,19639.0
2019-04-02,19362.0
2019-04-03,19420.0
2019-04-04,19542.0
2019-04-05,19600.0
2019-04-08,19428.0
2019-04-09,19821.0
2019-04-10,19505.0
2019-04-11,20005.0
2019-04-12,20040.0
2019-04-15,19645.0
2019-04-16,19690.0
2019-04-17,19670.0
2019-04-18,19724.0
2019-04-23,19620.0
2019-04-24,19645.0
2019-04-25,19590.0
2019-04-26,19459.0
2019-04-29,18880.0
2019-04-30,18892.0
2019-05-01,18825.0
2019-05-02,19350.0
2019-05-03,19255.0
2019-05-07,19310.0
2019-05-08,19381.0
2019-05-09,19340.0
2019-05-10,19350.0
2019-05-13,19285.0
2019-05-14,19530.0
2019-05-15,19533.0
2019-05-16,19356.0
2019-05-17,19092.0
2019-05-20,19230.0
2019-05-21,18955.0
2019-05-22,19220.0
2019-05-23,19070.0
2019-05-24,19095.0
2019-05-28,19065.0
2019-05-29,18771.0
2019-05-30,18843.0
2019-05-31,18833.0
2019-06-03,18890.0
2019-06-04,17664.0
2019-06-05,18303.0
2019-06-06,18358.0
2019-06-07,18355.0
2019-06-10,18476.0
2019-06-11,18192.0
2019-06-12,18148.0
2019-06-13,18297.0
2019-06-14,18163.5
2019-06-17,17845.0
2019-06-18,17960.0
2019-06-19,17890.0
2019-06-20,17811.0
2019-06-21,17776.0
2019-06-24,17885.0
2019-06-25,17665.0
2019-06-26,17935.0
2019-06-27,17852.0
2019-06-28,17655.0
