,Label
2018-07-02,12860.5
2018-07-03,12731.5
2018-07-04,12474.0
2018-07-05,12507.0
2018-07-06,12406.0
2018-07-09,12421.0
2018-07-10,12677.0
2018-07-11,12402.5
2018-07-12,12539.0
2018-07-13,12495.5
2018-07-16,12933.0
2018-07-17,12604.0
2018-07-18,12601.5
2018-07-19,12579.0
2018-07-20,12534.5
2018-07-23,12516.5
2018-07-24,12298.5
2018-07-25,12276.0
2018-07-26,12372.0
2018-07-27,12447.5
2018-07-30,12290.5
2018-07-31,12141.5
2018-08-01,12072.0
2018-08-02,11834.0
2018-08-03,11686.0
2018-08-06,11690.0
2018-08-07,11425.5
2018-08-08,11718.5
2018-08-09,11860.5
2018-08-10,11675.5
2018-08-13,11699.5
2018-08-14,11743.5
2018-08-15,11710.0
2018-08-16,11397.0
2018-08-17,11320.0
2018-08-20,11262.5
2018-08-21,11230.0
2018-08-22,11182.5
2018-08-23,11287.0
2018-08-24,11108.0
2018-08-28,11027.0
2018-08-29,10951.5
2018-08-30,10902.25
2018-08-31,10849.0
2018-09-03,10803.5
2018-09-04,10700.0
2018-09-05,10726.5
2018-09-06,10984.0
2018-09-07,11135.5
2018-09-10,11179.5
2018-09-11,11080.5
2018-09-12,11156.0
2018-09-13,10780.5
2018-09-14,10845.5
2018-09-17,10729.5
2018-09-18,10696.5
2018-09-19,10727.0
2018-09-20,10780.5
2018-09-21,11009.5
2018-09-24,10907.5
2018-09-25,10752.5
2018-09-26,10868.0
2018-09-27,10832.0
2018-09-28,10796.0
2018-10-01,10801.0
2018-10-02,10673.0
2018-10-03,10647.0
2018-10-04,10604.5
2018-10-05,10791.0
2018-10-08,10796.0
2018-10-09,11042.5
2018-10-10,11081.0
2018-10-11,11112.5
2018-10-12,11184.0
2018-10-15,11194.0
2018-10-16,11414.0
2018-10-17,11354.5
2018-10-18,11661.0
2018-10-19,11563.5
2018-10-22,11545.5
2018-10-23,11771.5
2018-10-24,11736.0
2018-10-25,11516.5
2018-10-26,11628.0
2018-10-29,11707.0
2018-10-30,11907.0
2018-10-31,11761.0
2018-11-01,12054.0
2018-11-02,12281.0
2018-11-05,12406.5
2018-11-06,12591.5
2018-11-07,13194.0
2018-11-08,12978.5
2018-11-09,12855.5
2018-11-12,12909.5
2018-11-13,12491.75
2018-11-14,12407.0
2018-11-15,12327.5
2018-11-16,12324.0
2018-11-19,12119.75
2018-11-20,12320.0
2018-11-21,12374.0
2018-11-22,12578.5
2018-11-23,12828.0
2018-11-26,12776.0
2018-11-27,12915.5
2018-11-28,12896.0
2018-11-29,12877.0
2018-11-30,12971.5
2018-12-03,12969.0
2018-12-04,13114.5
2018-12-05,13171.0
2018-12-06,13574.0
2018-12-07,13506.0
2018-12-10,13156.0
2018-12-11,13003.5
2018-12-12,12807.5
2018-12-13,13015.0
2018-12-14,13118.0
2018-12-17,12799.0
2018-12-18,12844.25
2018-12-19,12925.0
2018-12-20,13049.0
2018-12-21,13121.0
2018-12-24,12911.0
2018-12-27,12903.0
2018-12-28,12871.0
2018-12-31,12994.5
