,Label
2015-01-02,18983.0
2015-01-05,18815.0
2015-01-06,18987.0
2015-01-07,18963.0
2015-01-08,18931.25
2015-01-09,18471.0
2015-01-12,18222.0
2015-01-13,18173.0
2015-01-14,17629.0
2015-01-15,17981.0
2015-01-16,18249.0
2015-01-19,18094.0
2015-01-20,18018.0
2015-01-21,18044.0
2015-01-22,18146.0
2015-01-23,17868.0
2015-01-26,17943.0
2015-01-27,18069.0
2015-01-28,18093.0
2015-01-29,18068.0
2015-01-30,17914.0
2015-02-02,17755.0
2015-02-03,17801.0
2015-02-04,17750.0
2015-02-05,18099.0
2015-02-06,18062.0
2015-02-09,18154.0
2015-02-10,17745.0
2015-02-11,17377.0
2015-02-12,17173.0
2015-02-13,17260.0
2015-02-16,17503.0
2015-02-17,17321.0
2015-02-18,16832.0
2015-02-19,16956.0
2015-02-20,17261.0
2015-02-23,17611.0
2015-02-24,17507.0
2015-02-25,17344.0
2015-02-26,17098.0
2015-02-27,17143.0
2015-03-02,16987.0
2015-03-03,16543.0
2015-03-04,16516.0
2015-03-05,16744.0
2015-03-06,16705.0
2015-03-09,16657.0
2015-03-10,16554.5
2015-03-11,16651.0
2015-03-12,16046.0
2015-03-13,16221.0
2015-03-16,15797.0
2015-03-17,14936.0
2015-03-18,14794.0
2015-03-19,14503.0
2015-03-20,15489.0
2015-03-23,15520.0
2015-03-24,15447.0
2015-03-25,15798.0
2015-03-26,16225.0
2015-03-27,15702.0
2015-03-30,15720.0
2015-03-31,15992.0
2015-04-01,15966.0
2015-04-02,16069.0
2015-04-07,16170.0
2015-04-08,15946.0
2015-04-09,15872.0
2015-04-10,15769.0
2015-04-13,15869.0
2015-04-14,15670.0
2015-04-15,15821.0
2015-04-16,15745.0
2015-04-17,15871.5
2015-04-20,15972.0
2015-04-21,16021.0
2015-04-22,15773.0
2015-04-23,15747.0
2015-04-24,15360.0
2015-04-27,15556.0
2015-04-28,15510.0
2015-04-29,15560.75
2015-04-30,15336.0
2015-05-01,15506.0
2015-05-05,15576.75
2015-05-06,15428.0
2015-05-07,15279.0
2015-05-08,15412.0
2015-05-11,15219.5
2015-05-12,15348.0
2015-05-13,14874.25
2015-05-14,14732.5
2015-05-15,14775.0
2015-05-18,14664.0
2015-05-19,14714.0
2015-05-20,15331.0
2015-05-21,15365.0
2015-05-22,15320.75
2015-05-26,15341.0
2015-05-27,15150.0
2015-05-28,14859.0
2015-05-29,14879.0
2015-06-01,14410.0
2015-06-02,13908.0
2015-06-03,14544.0
2015-06-04,14404.0
2015-06-05,14368.0
2015-06-08,14343.75
2015-06-09,13885.5
2015-06-10,14249.0
2015-06-11,14325.25
2015-06-12,14260.25
2015-06-15,14616.0
2015-06-16,14752.0
2015-06-17,14671.0
2015-06-18,15149.0
2015-06-19,15840.0
2015-06-22,15590.5
2015-06-23,15347.0
2015-06-24,14802.0
2015-06-25,14972.0
2015-06-26,15454.0
2015-06-29,15767.0
2015-06-30,16320.0
2015-07-01,16330.0
