,Label
2017-07-03,20911.0
2017-07-04,20890.0
2017-07-05,20745.0
2017-07-06,20845.0
2017-07-07,20842.0
2017-07-10,20954.0
2017-07-11,20929.0
2017-07-12,21125.0
2017-07-13,20660.0
2017-07-14,20883.0
2017-07-17,20840.0
2017-07-18,20990.0
2017-07-19,20865.0
2017-07-20,20735.0
2017-07-21,20675.0
2017-07-24,20429.0
2017-07-25,20160.0
2017-07-26,19927.0
2017-07-27,19657.0
2017-07-28,19675.0
2017-07-31,19877.0
2017-08-01,19999.0
2017-08-02,19980.0
2017-08-03,20010.0
2017-08-04,19557.0
2017-08-07,19505.0
2017-08-08,19535.0
2017-08-09,19780.0
2017-08-10,19682.0
2017-08-11,19567.0
2017-08-14,19620.0
2017-08-15,19559.5
2017-08-16,19520.0
2017-08-17,19520.0
2017-08-18,19606.0
2017-08-21,19568.0
2017-08-22,19417.0
2017-08-23,19432.0
2017-08-24,19555.0
2017-08-25,19555.0
2017-08-29,19350.0
2017-08-30,19470.0
2017-08-31,19488.0
2017-09-01,19573.0
2017-09-04,19588.0
2017-09-05,19610.0
2017-09-06,19580.0
2017-09-07,19690.0
2017-09-08,19525.0
2017-09-11,19582.0
2017-09-12,19582.0
2017-09-13,19555.0
2017-09-14,19495.0
2017-09-15,19522.0
2017-09-18,19477.0
2017-09-19,19232.0
2017-09-20,18848.0
2017-09-21,18962.0
2017-09-22,19174.0
2017-09-25,19370.0
2017-09-26,19390.0
2017-09-27,19515.0
2017-09-28,19395.0
2017-09-29,19580.0
2017-10-02,19756.0
2017-10-03,19995.0
2017-10-04,20096.0
2017-10-05,20112.0
2017-10-06,19963.0
2017-10-09,19910.0
2017-10-10,20015.0
2017-10-11,20020.0
2017-10-12,19976.0
2017-10-13,20092.0
2017-10-16,20240.0
2017-10-17,20302.0
2017-10-18,20330.0
2017-10-19,20500.0
2017-10-20,20530.0
2017-10-23,20465.0
2017-10-24,20690.0
2017-10-25,20855.0
2017-10-26,20825.0
2017-10-27,21300.0
2017-10-30,21640.0
2017-10-31,21820.0
2017-11-01,22104.0
2017-11-02,21788.0
2017-11-03,21855.0
2017-11-06,21550.0
2017-11-07,21690.0
2017-11-08,22070.0
2017-11-09,21855.0
2017-11-10,21705.0
2017-11-13,21418.0
2017-11-14,21125.0
2017-11-15,21190.0
2017-11-16,21588.0
2017-11-17,21650.0
2017-11-20,21692.0
2017-11-21,21872.0
2017-11-22,21685.0
2017-11-23,21500.0
2017-11-24,21765.0
2017-11-27,21708.0
2017-11-28,21782.0
2017-11-29,21726.0
2017-11-30,21820.0
2017-12-01,21640.0
2017-12-04,21755.0
2017-12-05,21569.0
2017-12-06,21638.0
2017-12-07,21502.0
2017-12-08,21442.0
2017-12-11,21629.0
2017-12-12,21477.0
2017-12-13,21430.0
2017-12-14,21215.0
2017-12-15,21208.0
2017-12-18,21093.5
2017-12-19,21079.25
2017-12-20,20845.0
2017-12-21,20738.0
2017-12-22,21065.0
2017-12-27,20915.0
2017-12-28,20845.0
2017-12-29,20920.0
