,Label
2017-07-03,3168.0
2017-07-04,3149.5
2017-07-05,3188.0
2017-07-06,3205.25
2017-07-07,3273.0
2017-07-10,3313.5
2017-07-11,3364.5
2017-07-12,3353.5
2017-07-13,3297.5
2017-07-14,3301.0
2017-07-17,3352.0
2017-07-18,3295.0
2017-07-19,3341.0
2017-07-20,3294.0
2017-07-21,3228.0
2017-07-24,3109.75
2017-07-25,3179.0
2017-07-26,3170.0
2017-07-27,3152.0
2017-07-28,3186.0
2017-07-31,3245.5
2017-08-01,3269.0
2017-08-02,3274.0
2017-08-03,3230.0
2017-08-04,3271.0
2017-08-07,3322.0
2017-08-08,3325.5
2017-08-09,3296.0
2017-08-10,3251.0
2017-08-11,3264.0
2017-08-14,3202.0
2017-08-15,3236.5
2017-08-16,3228.5
2017-08-17,3267.25
2017-08-18,3242.0
2017-08-21,3184.0
2017-08-22,3193.0
2017-08-23,3184.0
2017-08-24,3215.5
2017-08-25,3196.0
2017-08-29,3221.0
2017-08-30,3260.25
2017-08-31,3268.5
2017-09-01,3262.75
2017-09-04,3212.5
2017-09-05,3178.0
2017-09-06,3179.25
2017-09-07,3177.25
2017-09-08,3266.5
2017-09-11,3188.0
2017-09-12,3130.0
2017-09-13,3099.5
2017-09-14,3100.75
2017-09-15,3090.0
2017-09-18,3129.5
2017-09-19,3154.0
2017-09-20,3152.5
2017-09-21,3187.0
2017-09-22,3204.5
2017-09-25,3190.0
2017-09-26,3192.25
2017-09-27,3207.75
2017-09-28,3235.0
2017-09-29,3265.25
2017-10-02,3275.0
2017-10-03,3318.0
2017-10-04,3337.5
2017-10-05,3372.5
2017-10-06,3346.5
2017-10-09,3384.5
2017-10-10,3380.0
2017-10-11,3405.0
2017-10-12,3350.5
2017-10-13,3358.25
2017-10-16,3412.0
2017-10-17,3435.5
2017-10-18,3470.0
2017-10-19,3449.75
2017-10-20,3408.0
2017-10-23,3400.0
2017-10-24,3440.0
2017-10-25,3439.5
2017-10-26,3432.75
2017-10-27,3464.5
2017-10-30,3502.5
2017-10-31,3519.5
2017-11-01,3600.5
2017-11-02,3546.25
2017-11-03,3595.5
2017-11-06,3606.0
2017-11-07,3550.25
2017-11-08,3595.75
2017-11-09,3507.75
2017-11-10,3429.0
2017-11-13,3466.25
2017-11-14,3412.0
2017-11-15,3408.5
2017-11-16,3492.5
2017-11-17,3591.0
2017-11-20,3594.5
2017-11-21,3598.5
2017-11-22,3577.25
2017-11-23,3568.75
2017-11-24,3568.0
2017-11-27,3572.0
2017-11-28,3552.75
2017-11-29,3572.75
2017-11-30,3517.5
2017-12-01,3477.0
2017-12-04,3414.5
2017-12-05,3358.0
2017-12-06,3298.75
2017-12-07,3305.0
2017-12-08,3256.5
2017-12-11,3226.5
2017-12-12,3276.25
2017-12-13,3236.75
2017-12-14,3291.5
2017-12-15,3222.5
2017-12-18,3233.25
2017-12-19,3263.5
2017-12-20,3264.5
2017-12-21,3202.5
2017-12-22,3248.25
2017-12-27,3200.5
2017-12-28,3214.5
2017-12-29,3266.25
