,Label
2014-07-01,1941.0
2014-07-02,1917.5
2014-07-03,1913.5
2014-07-04,1930.0
2014-07-07,1928.75
2014-07-08,1888.5
2014-07-09,1858.75
2014-07-10,1885.25
2014-07-11,1900.25
2014-07-14,1924.5
2014-07-15,1907.25
2014-07-16,1920.1
2014-07-17,1901.75
2014-07-18,1916.0
2014-07-21,1920.75
2014-07-22,1892.0
2014-07-23,1888.0
2014-07-24,1955.5
2014-07-25,1959.75
2014-07-28,1982.5
2014-07-29,2008.0
2014-07-30,1984.5
2014-07-31,1959.5
2014-08-01,1976.25
2014-08-04,1995.25
2014-08-05,2037.0
2014-08-06,2044.0
2014-08-07,2057.0
2014-08-08,2076.0
2014-08-11,2062.5
2014-08-12,2062.5
2014-08-13,2082.0
2014-08-14,2059.75
2014-08-15,2037.75
2014-08-18,2055.5
2014-08-19,2070.25
2014-08-20,2047.25
2014-08-21,2028.6
2014-08-22,2042.0
2014-08-26,2021.0
2014-08-27,2026.0
2014-08-28,2042.5
2014-08-29,2064.75
2014-09-01,2067.75
2014-09-02,2077.5
2014-09-03,2082.0
2014-09-04,2075.0
2014-09-05,2030.5
2014-09-08,2044.0
2014-09-09,1983.5
2014-09-10,1967.0
2014-09-11,1994.5
2014-09-12,1977.75
2014-09-15,1949.5
2014-09-16,1956.0
2014-09-17,1937.75
2014-09-18,1927.75
2014-09-19,1913.15
2014-09-22,1895.75
2014-09-23,1876.5
2014-09-24,1892.0
2014-09-25,1882.75
2014-09-26,1880.75
2014-09-29,1853.25
2014-09-30,1843.75
2014-10-01,1833.5
2014-10-02,1833.5
2014-10-03,1831.0
2014-10-06,1825.0
2014-10-07,1805.25
2014-10-08,1787.25
2014-10-09,1755.25
2014-10-10,1761.75
2014-10-13,1811.5
2014-10-14,1789.75
2014-10-15,1791.0
2014-10-16,1779.25
2014-10-17,1765.5
2014-10-20,1781.6
2014-10-21,1840.25
2014-10-22,1815.75
2014-10-23,1842.25
2014-10-24,1870.75
2014-10-27,1863.0
2014-10-28,1823.0
2014-10-29,1876.75
2014-10-30,1848.0
2014-10-31,1839.5
2014-11-03,1808.0
2014-11-04,1853.75
2014-11-05,1855.75
2014-11-06,1874.0
2014-11-07,1862.0
2014-11-10,1871.0
2014-11-11,1856.25
2014-11-12,1859.0
2014-11-13,1815.75
2014-11-14,1802.5
2014-11-17,1826.4
2014-11-18,1822.5
2014-11-19,1804.5
2014-11-20,1798.5
2014-11-21,1799.0
2014-11-24,1799.25
2014-11-25,1774.5
2014-11-26,1771.75
2014-11-27,1792.0
2014-11-28,1778.75
2014-12-01,1791.25
2014-12-02,1801.75
2014-12-03,1789.0
2014-12-04,1781.25
2014-12-05,1786.25
2014-12-08,1786.25
2014-12-09,1769.25
2014-12-10,1765.75
2014-12-11,1746.0
2014-12-12,1733.25
2014-12-15,1738.0
2014-12-16,1769.25
2014-12-17,1772.5
2014-12-18,1788.5
2014-12-19,1759.0
2014-12-22,1778.5
2014-12-23,1791.75
2014-12-24,1787.75
2014-12-29,1781.75
2014-12-30,1769.0
2014-12-31,1783.25
