,Label
2018-01-02,2409.0
2018-01-03,2428.5
2018-01-04,2394.5
2018-01-05,2393.5
2018-01-08,2370.25
2018-01-09,2378.25
2018-01-10,2390.75
2018-01-11,2384.5
2018-01-12,2390.75
2018-01-15,2406.5
2018-01-16,2330.0
2018-01-17,2306.0
2018-01-18,2375.5
2018-01-19,2348.5
2018-01-22,2373.75
2018-01-23,2330.25
2018-01-24,2356.75
2018-01-25,2310.0
2018-01-26,2302.5
2018-01-29,2302.0
2018-01-30,2332.25
2018-01-31,2345.25
2018-02-01,2321.0
2018-02-02,2294.25
2018-02-05,2269.25
2018-02-06,2256.25
2018-02-07,2314.5
2018-02-08,2282.75
2018-02-09,2284.75
2018-02-12,2292.5
2018-02-13,2332.75
2018-02-14,2373.5
2018-02-15,2332.0
2018-02-16,2322.25
2018-02-19,2357.0
2018-02-20,2314.5
2018-02-21,2397.75
2018-02-22,2468.0
2018-02-23,2469.0
2018-02-26,2488.0
2018-02-27,2427.75
2018-02-28,2435.0
2018-03-01,2421.75
2018-03-02,2446.0
2018-03-05,2432.75
2018-03-06,2499.5
2018-03-07,2508.5
2018-03-08,2518.75
2018-03-09,2521.25
2018-03-12,2451.75
2018-03-13,2458.0
2018-03-14,2460.0
2018-03-15,2472.25
2018-03-16,2438.75
2018-03-19,2391.0
2018-03-20,2417.75
2018-03-21,2397.5
2018-03-22,2385.5
2018-03-23,2362.5
2018-03-26,2406.0
2018-03-27,2413.25
2018-03-28,2401.5
2018-03-29,2428.0
2018-04-03,2392.25
2018-04-04,2405.25
2018-04-05,2380.25
2018-04-06,2385.5
2018-04-09,2318.0
2018-04-10,2351.5
2018-04-11,2327.25
2018-04-12,2332.0
2018-04-13,2302.75
2018-04-16,2180.0
2018-04-17,2192.75
2018-04-18,2183.75
2018-04-19,2156.25
2018-04-20,2147.0
2018-04-23,2149.5
2018-04-24,2096.75
2018-04-25,2115.5
2018-04-26,2111.0
2018-04-27,2136.75
2018-04-30,2133.5
2018-05-01,2146.25
2018-05-02,2129.25
2018-05-03,2138.5
2018-05-04,2140.5
2018-05-08,2112.5
2018-05-09,2103.0
2018-05-10,2104.75
2018-05-11,2103.5
2018-05-14,2136.75
2018-05-15,2120.5
2018-05-16,2091.0
2018-05-17,2082.75
2018-05-18,2110.5
2018-05-21,2050.5
2018-05-22,1901.0
2018-05-23,2014.0
2018-05-24,1962.5
2018-05-25,1948.0
2018-05-29,1985.0
2018-05-30,1992.0
2018-05-31,2041.5
2018-06-01,2069.0
2018-06-04,2064.75
2018-06-05,2071.5
2018-06-06,2055.25
2018-06-07,2057.5
2018-06-08,2104.0
2018-06-11,2065.0
2018-06-12,2032.0
2018-06-13,2013.5
2018-06-14,2057.5
2018-06-15,2006.75
2018-06-18,1943.5
2018-06-19,2001.75
2018-06-20,2023.25
2018-06-21,2029.5
2018-06-22,2065.0
2018-06-25,2065.5
2018-06-26,2008.5
2018-06-27,1991.5
2018-06-28,2036.0
2018-06-29,2035.0
