,Label
2015-01-02,14722.0
2015-01-05,14417.0
2015-01-06,14721.0
2015-01-07,14971.5
2015-01-08,14792.0
2015-01-09,14293.0
2015-01-12,14692.0
2015-01-13,14730.5
2015-01-14,14993.0
2015-01-15,14846.0
2015-01-16,15109.0
2015-01-19,15274.0
2015-01-20,15255.5
2015-01-21,15070.0
2015-01-22,15122.75
2015-01-23,15179.0
2015-01-26,15098.75
2015-01-27,14764.75
2015-01-28,14690.5
2015-01-29,14648.0
2015-01-30,14589.0
2015-02-02,14542.0
2015-02-03,14178.5
2015-02-04,14194.5
2015-02-05,13927.5
2015-02-06,13898.5
2015-02-09,14068.0
2015-02-10,14291.0
2015-02-11,14325.0
2015-02-12,14322.5
2015-02-13,14037.0
2015-02-16,13793.5
2015-02-17,13614.5
2015-02-18,13878.5
2015-02-19,14139.5
2015-02-20,14311.0
2015-02-23,14447.0
2015-02-24,13992.0
2015-02-25,13717.0
2015-02-26,13848.0
2015-02-27,14079.5
2015-03-02,13871.0
2015-03-03,13677.5
2015-03-04,13466.0
2015-03-05,13734.5
2015-03-06,14210.0
2015-03-09,14261.5
2015-03-10,13907.5
2015-03-11,13629.0
2015-03-12,13647.0
2015-03-13,13233.0
2015-03-16,12824.5
2015-03-17,12339.0
2015-03-18,12659.0
2015-03-19,12977.0
2015-03-20,12496.0
2015-03-23,12524.5
2015-03-24,12483.0
2015-03-25,12581.5
2015-03-26,12356.5
2015-03-27,12546.0
2015-03-30,12635.0
2015-03-31,12798.0
2015-04-01,12508.5
2015-04-02,12751.0
2015-04-07,12628.0
2015-04-08,12626.5
2015-04-09,12658.0
2015-04-10,13158.0
2015-04-13,13516.0
2015-04-14,13410.0
2015-04-15,13391.0
2015-04-16,13915.0
2015-04-17,13708.5
2015-04-20,14258.0
2015-04-21,13930.5
2015-04-22,14099.0
2015-04-23,14260.0
2015-04-24,14241.0
2015-04-27,14318.0
2015-04-28,14014.0
2015-04-29,13739.0
2015-04-30,13941.5
2015-05-01,13711.5
2015-05-05,13048.0
2015-05-06,13069.0
2015-05-07,12957.0
2015-05-08,12664.0
2015-05-11,12625.5
2015-05-12,12776.0
2015-05-13,12767.0
2015-05-14,12588.0
2015-05-15,12957.0
2015-05-18,13021.0
2015-05-19,12967.5
2015-05-20,12922.0
2015-05-21,13145.0
2015-05-22,13405.0
2015-05-26,13460.0
2015-05-27,13563.5
2015-05-28,13267.5
2015-05-29,13093.0
2015-06-01,12915.0
2015-06-02,12685.0
2015-06-03,12714.5
2015-06-04,12681.0
2015-06-05,12671.5
2015-06-08,12367.0
2015-06-09,12817.5
2015-06-10,12725.5
2015-06-11,12654.5
2015-06-12,12402.0
2015-06-15,11787.5
2015-06-16,11932.5
2015-06-17,11982.0
2015-06-18,12157.0
2015-06-19,11957.0
2015-06-22,11655.0
2015-06-23,10604.0
2015-06-24,10913.0
2015-06-25,11456.0
2015-06-26,11218.25
2015-06-29,11713.0
2015-06-30,11582.5
2015-07-01,11436.0
