,Label
2020-07-01,17345.0
2020-07-02,17436.0
2020-07-03,17394.0
2020-07-06,17408.0
2020-07-07,17620.0
2020-07-08,17630.0
2020-07-09,17853.0
2020-07-10,17689.5
2020-07-13,18066.75
2020-07-14,18043.0
2020-07-15,17961.5
2020-07-16,17827.0
2020-07-17,17909.0
2020-07-20,18019.0
2020-07-21,17767.0
2020-07-22,17886.0
2020-07-23,17839.5
2020-07-24,17751.0
2020-07-27,17730.0
2020-07-28,17711.0
2020-07-29,17591.75
2020-07-30,17520.5
2020-07-31,17608.0
2020-08-03,17306.0
2020-08-04,17583.0
2020-08-05,17633.0
2020-08-06,17566.0
2020-08-07,17550.0
2020-08-10,17309.0
2020-08-11,17371.83
2020-08-12,17565.0
2020-08-13,17826.0
2020-08-14,17867.0
2020-08-17,18205.61
2020-08-18,18363.5
2020-08-19,18233.0
2020-08-20,18245.0
2020-08-21,18314.0
2020-08-24,18028.0
2020-08-25,18015.0
2020-08-26,17998.0
2020-08-27,18095.0
2020-08-28,18125.0
2020-09-01,18178.0
2020-09-02,18245.0
2020-09-03,18160.0
2020-09-04,18070.5
2020-09-07,18070.0
2020-09-08,18209.0
2020-09-09,17810.5
2020-09-10,17241.0
2020-09-11,17150.0
2020-09-14,17312.75
2020-09-15,17410.0
2020-09-16,17448.75
2020-09-17,17254.0
2020-09-18,17776.0
2020-09-21,17850.0
2020-09-22,18148.0
2020-09-23,18078.0
2020-09-24,18152.0
2020-09-25,18276.0
2020-09-28,18236.0
2020-09-29,18241.68
2020-09-30,18282.0
2020-10-01,18339.0
2020-10-02,18299.75
2020-10-05,18621.0
2020-10-06,18647.0
2020-10-07,18737.5
2020-10-08,18686.0
2020-10-09,18434.0
2020-10-12,18070.0
2020-10-13,18081.0
2020-10-14,17934.0
2020-10-15,17828.0
2020-10-16,17724.0
