,Label
2019-01-02,1990.5
2019-01-03,2003.5
2019-01-04,2001.5
2019-01-07,2003.0
2019-01-08,1966.5
2019-01-09,1991.0
2019-01-10,1972.25
2019-01-11,1965.0
2019-01-14,1972.25
2019-01-15,1956.0
2019-01-16,1932.5
2019-01-17,1908.5
2019-01-18,1907.25
2019-01-21,1934.75
2019-01-22,1900.5
2019-01-23,1927.25
2019-01-24,1920.5
2019-01-25,1896.75
2019-01-28,1906.5
2019-01-29,1917.25
2019-01-30,1939.0
2019-01-31,1958.5
2019-02-01,1904.5
2019-02-04,1834.0
2019-02-05,1862.0
2019-02-06,1887.25
2019-02-07,1848.0
2019-02-08,1873.75
2019-02-11,1821.5
2019-02-12,1807.25
2019-02-13,1768.5
2019-02-14,1785.5
2019-02-15,1797.75
2019-02-18,1823.0
2019-02-19,1813.25
2019-02-20,1791.0
2019-02-21,1794.0
2019-02-22,1785.5
2019-02-25,1795.25
2019-02-26,1815.25
2019-02-27,1812.0
2019-02-28,1819.0
2019-03-01,1790.75
2019-03-04,1794.5
2019-03-05,1809.5
2019-03-06,1848.5
2019-03-07,1904.0
2019-03-08,1911.5
2019-03-11,1843.0
2019-03-12,1931.5
2019-03-13,1946.5
2019-03-14,1917.25
2019-03-15,1897.75
2019-03-18,1876.0
2019-03-19,1891.25
2019-03-20,1916.0
2019-03-21,1892.75
2019-03-22,1902.0
2019-03-25,1897.5
2019-03-26,1907.0
2019-03-27,1933.75
2019-03-28,1920.0
2019-03-29,1931.25
2019-04-01,1917.0
2019-04-02,1892.0
2019-04-03,1879.5
2019-04-04,1864.75
2019-04-05,1864.25
2019-04-08,1856.0
2019-04-09,1872.5
2019-04-10,1919.25
2019-04-11,1973.5
2019-04-12,1968.5
2019-04-15,1974.0
2019-04-16,1974.25
2019-04-17,1977.0
2019-04-18,1999.5
2019-04-23,2048.5
2019-04-24,2044.25
2019-04-25,2002.5
2019-04-26,2030.5
2019-04-29,2086.5
2019-04-30,2125.0
2019-05-01,2057.25
2019-05-02,2041.5
2019-05-03,1990.25
2019-05-07,1998.5
2019-05-08,1977.5
2019-05-09,1945.5
2019-05-10,1961.0
2019-05-13,2001.5
2019-05-14,2007.75
2019-05-15,2098.5
2019-05-16,2080.75
2019-05-17,2077.25
2019-05-20,2076.75
2019-05-21,2046.75
2019-05-22,2068.5
2019-05-23,2038.5
2019-05-24,2051.25
2019-05-28,2057.5
2019-05-29,2083.25
2019-05-30,2057.75
2019-05-31,2070.0
2019-06-03,2101.5
2019-06-04,2064.0
2019-06-05,2057.0
2019-06-06,2013.0
2019-06-07,2011.5
2019-06-10,1982.25
2019-06-11,2045.75
2019-06-12,2056.5
2019-06-13,2085.5
2019-06-14,2108.5
2019-06-17,2105.5
2019-06-18,2089.5
2019-06-19,2070.0
2019-06-20,2095.5
2019-06-21,2084.25
2019-06-24,2042.25
2019-06-25,2057.5
2019-06-26,2085.25
2019-06-27,2109.25
2019-06-28,2071.25
