,Label
2018-01-02,7035.75
2018-01-03,6994.25
2018-01-04,7032.0
2018-01-05,6999.25
2018-01-08,7025.0
2018-01-09,6882.5
2018-01-10,7111.0
2018-01-11,7100.75
2018-01-12,7042.5
2018-01-15,7041.0
2018-01-16,7009.5
2018-01-17,7078.75
2018-01-18,7077.5
2018-01-19,7003.75
2018-01-22,7128.75
2018-01-23,7032.25
2018-01-24,6836.25
2018-01-25,6803.75
2018-01-26,6711.75
2018-01-29,6788.0
2018-01-30,6944.75
2018-01-31,7120.75
2018-02-01,7143.0
2018-02-02,7191.0
2018-02-05,7076.5
2018-02-06,7047.75
2018-02-07,7078.0
2018-02-08,7126.5
2018-02-09,7062.25
2018-02-12,7077.75
2018-02-13,6985.75
2018-02-14,6894.5
2018-02-15,6886.5
2018-02-16,6863.5
2018-02-19,6874.25
2018-02-20,6965.75
2018-02-21,6909.75
2018-02-22,6799.75
2018-02-23,6937.5
2018-02-26,6876.0
2018-02-27,6915.25
2018-02-28,6952.75
2018-03-01,6887.5
2018-03-02,6864.25
2018-03-05,6819.5
2018-03-06,6724.5
2018-03-07,6760.5
2018-03-08,6652.5
2018-03-09,6617.75
2018-03-12,6556.0
2018-03-13,6606.5
2018-03-14,6633.5
2018-03-15,6679.25
2018-03-16,6762.25
2018-03-19,6690.75
2018-03-20,6780.75
2018-03-21,6729.5
2018-03-22,6790.25
2018-03-23,6908.25
2018-03-26,6912.25
2018-03-27,6787.25
2018-03-28,6796.5
2018-03-29,6876.25
2018-04-03,6828.0
2018-04-04,6980.25
2018-04-05,6941.5
2018-04-06,6951.0
2018-04-09,6898.5
2018-04-10,6970.0
2018-04-11,6969.75
2018-04-12,6928.5
2018-04-13,6758.75
2018-04-16,6770.0
2018-04-17,6707.25
2018-04-18,6784.5
2018-04-19,6791.75
2018-04-20,6790.0
2018-04-23,6707.75
2018-04-24,6774.25
2018-04-25,6884.0
2018-04-26,6908.5
2018-04-27,6856.25
2018-04-30,6769.5
2018-05-01,6795.0
2018-05-02,6857.0
2018-05-03,6825.25
2018-05-04,6844.25
2018-05-08,6950.25
2018-05-09,6841.5
2018-05-10,6857.75
2018-05-11,6865.25
2018-05-14,6845.5
2018-05-15,6830.5
2018-05-16,6844.75
2018-05-17,6882.75
2018-05-18,6973.25
2018-05-21,7095.25
2018-05-22,7211.25
2018-05-23,7330.5
2018-05-24,7324.0
2018-05-25,7255.5
2018-05-29,7209.5
2018-05-30,7251.0
2018-05-31,7173.0
2018-06-01,7019.0
2018-06-04,6971.0
2018-06-05,6832.0
2018-06-06,6763.75
2018-06-07,6788.75
2018-06-08,6791.5
2018-06-11,6748.5
2018-06-12,6715.5
2018-06-13,6693.5
2018-06-14,6628.5
2018-06-15,6625.0
2018-06-18,6524.75
2018-06-19,6487.25
2018-06-20,6387.75
2018-06-21,6344.0
2018-06-22,6278.5
2018-06-25,6382.75
2018-06-26,6321.0
2018-06-27,6130.0
2018-06-28,6210.25
2018-06-29,6216.75
