,Label
2017-01-03,9928.0
2017-01-04,9977.5
2017-01-05,10074.0
2017-01-06,9962.5
2017-01-09,9785.0
2017-01-10,9914.75
2017-01-11,10230.25
2017-01-12,10019.0
2017-01-13,10123.0
2017-01-16,10117.5
2017-01-17,9782.5
2017-01-18,9679.5
2017-01-19,9695.25
2017-01-20,9255.5
2017-01-23,9286.25
2017-01-24,9435.0
2017-01-25,9295.0
2017-01-26,9206.5
2017-01-27,9270.5
2017-01-30,9179.5
2017-01-31,9288.0
2017-02-01,9404.0
2017-02-02,9463.0
2017-02-03,9177.0
2017-02-06,8969.5
2017-02-07,9107.5
2017-02-08,9107.5
2017-02-09,9173.5
2017-02-10,9078.5
2017-02-13,9291.0
2017-02-14,9276.0
2017-02-15,9177.0
2017-02-16,9064.5
2017-02-17,9166.0
2017-02-20,9136.5
2017-02-21,9325.0
2017-02-22,9351.5
2017-02-23,9301.5
2017-02-24,9057.5
2017-02-27,9000.5
2017-02-28,9040.0
2017-03-01,9072.0
2017-03-02,8922.0
2017-03-03,8793.0
2017-03-06,8874.25
2017-03-07,8866.75
2017-03-08,8816.0
2017-03-09,8754.5
2017-03-10,8758.5
2017-03-13,8924.0
2017-03-14,8735.5
2017-03-15,8738.5
2017-03-16,8883.0
2017-03-17,8790.0
2017-03-20,8882.75
2017-03-21,8952.5
2017-03-22,8768.5
2017-03-23,8952.5
2017-03-24,8967.5
2017-03-27,9031.0
2017-03-28,8973.5
2017-03-29,9212.5
2017-03-30,9225.5
2017-03-31,9251.5
2017-04-03,9347.0
2017-04-04,9346.0
2017-04-05,9141.0
2017-04-06,9121.5
2017-04-07,9037.0
2017-04-10,8879.75
2017-04-11,8961.5
2017-04-12,9087.0
2017-04-13,9159.5
2017-04-18,9166.5
2017-04-19,9529.5
2017-04-20,9554.5
2017-04-21,9733.0
2017-04-24,9601.5
2017-04-25,9445.0
2017-04-26,9469.0
2017-04-27,9726.0
2017-04-28,9955.0
2017-05-02,9994.5
2017-05-03,10087.5
2017-05-04,10155.5
2017-05-05,10168.5
2017-05-08,10241.0
2017-05-09,10304.5
2017-05-10,10335.0
2017-05-11,10209.5
2017-05-12,10360.5
2017-05-15,10591.5
2017-05-16,10717.5
2017-05-17,10938.0
2017-05-18,10615.5
2017-05-19,10407.0
2017-05-22,10298.5
2017-05-23,10706.5
2017-05-24,10670.5
2017-05-25,10928.5
2017-05-26,11263.5
2017-05-30,11363.5
2017-05-31,11606.5
2017-06-01,11689.0
2017-06-02,11426.0
2017-06-05,11647.0
2017-06-06,11520.0
2017-06-07,11740.0
2017-06-08,11972.75
2017-06-09,12193.5
2017-06-12,12020.0
2017-06-13,12102.0
2017-06-14,12086.25
2017-06-15,11524.0
2017-06-16,11692.5
2017-06-19,11904.5
2017-06-20,11270.0
2017-06-21,11124.0
2017-06-22,11009.5
2017-06-23,11164.0
2017-06-26,11069.5
2017-06-27,11310.0
2017-06-28,10930.5
2017-06-29,10342.0
2017-06-30,10491.0
