,Label
2016-07-01,19805.0
2016-07-04,19828.0
2016-07-05,19896.0
2016-07-06,20140.0
2016-07-07,20164.0
2016-07-08,20060.0
2016-07-11,19965.0
2016-07-12,19988.0
2016-07-13,20173.0
2016-07-14,20082.0
2016-07-15,20175.0
2016-07-18,19879.0
2016-07-19,19853.0
2016-07-20,19532.0
2016-07-21,19486.0
2016-07-22,19455.0
2016-07-25,19678.0
2016-07-26,20017.0
2016-07-27,19950.0
2016-07-28,20092.0
2016-07-29,20190.0
2016-08-01,20535.0
2016-08-02,20665.0
2016-08-03,20595.0
2016-08-04,20840.0
2016-08-05,20885.0
2016-08-08,21015.0
2016-08-09,20940.0
2016-08-10,21285.0
2016-08-11,21445.0
2016-08-12,21965.0
2016-08-15,21648.0
2016-08-16,21340.0
2016-08-17,21586.0
2016-08-18,21493.0
2016-08-19,20929.0
2016-08-22,20420.0
2016-08-23,20050.0
2016-08-24,20348.0
2016-08-25,20420.0
2016-08-26,21080.0
2016-08-30,21280.0
2016-08-31,21480.0
2016-09-01,21580.0
2016-09-02,21115.0
2016-09-05,21255.0
2016-09-06,20780.0
2016-09-07,21320.0
2016-09-08,21315.0
2016-09-09,21255.0
2016-09-12,21390.0
2016-09-13,21305.0
2016-09-14,21236.0
2016-09-15,21047.0
2016-09-16,21065.0
2016-09-19,21150.0
2016-09-20,21450.0
2016-09-21,21240.0
2016-09-22,21360.0
2016-09-23,21312.0
2016-09-26,21300.0
2016-09-27,21030.0
2016-09-28,21034.0
2016-09-29,21065.0
2016-09-30,21229.0
2016-10-03,20973.0
2016-10-04,21126.0
2016-10-05,21205.0
2016-10-06,21094.5
2016-10-07,21249.0
2016-10-10,21153.0
2016-10-11,21072.5
2016-10-12,21160.0
2016-10-13,21175.0
2016-10-14,21145.0
2016-10-17,21065.0
2016-10-18,21155.0
2016-10-19,21037.0
2016-10-20,21107.75
2016-10-21,21096.0
2016-10-24,20735.0
2016-10-25,20193.0
2016-10-26,20104.0
2016-10-27,20373.0
2016-10-28,20390.0
2016-10-31,19935.75
2016-11-01,19897.0
2016-11-02,19607.0
2016-11-03,19783.0
2016-11-04,19814.0
2016-11-07,19788.0
2016-11-08,19717.0
2016-11-09,19173.0
2016-11-10,18894.0
2016-11-11,18990.0
2016-11-14,19041.0
2016-11-15,19464.0
2016-11-16,19985.0
2016-11-17,19901.0
2016-11-18,19843.0
2016-11-21,19658.0
2016-11-22,19676.0
2016-11-23,19860.0
2016-11-24,19756.0
2016-11-25,19286.5
2016-11-28,18753.0
2016-11-29,19175.0
2016-11-30,18950.0
2016-12-01,19205.0
2016-12-02,19500.0
2016-12-05,19320.0
2016-12-06,19471.0
2016-12-07,19424.0
2016-12-08,19363.0
2016-12-09,19395.0
2016-12-12,19290.0
2016-12-13,19365.0
2016-12-14,19525.0
2016-12-15,20030.0
2016-12-16,19930.0
2016-12-19,20212.0
2016-12-20,20455.0
2016-12-21,20495.0
2016-12-22,20495.0
2016-12-23,20505.0
2016-12-28,20292.0
2016-12-29,19880.5
2016-12-30,19520.0
