,Label
2019-01-02,6336.0
2019-01-03,6360.0
2019-01-04,6486.5
2019-01-07,6465.0
2019-01-08,6413.5
2019-01-09,6484.0
2019-01-10,6436.75
2019-01-11,6385.25
2019-01-14,6459.75
2019-01-15,6476.25
2019-01-16,6448.5
2019-01-17,6390.5
2019-01-18,6463.5
2019-01-21,6452.0
2019-01-22,6469.0
2019-01-23,6537.0
2019-01-24,6460.75
2019-01-25,6394.25
2019-01-28,6444.75
2019-01-29,6358.5
2019-01-30,6398.75
2019-01-31,6402.5
2019-02-01,6426.75
2019-02-04,6225.25
2019-02-05,6166.0
2019-02-06,6229.25
2019-02-07,6168.75
2019-02-08,6129.75
2019-02-11,6089.0
2019-02-12,6108.0
2019-02-13,5986.5
2019-02-14,5997.0
2019-02-15,6053.75
2019-02-18,6071.0
2019-02-19,6033.0
2019-02-20,6003.75
2019-02-21,5965.0
2019-02-22,5894.0
2019-02-25,5901.0
2019-02-26,5932.0
2019-02-27,5941.0
2019-02-28,5854.0
2019-03-01,5822.0
2019-03-04,5806.0
2019-03-05,5816.0
2019-03-06,5854.25
2019-03-07,5783.0
2019-03-08,5790.25
2019-03-11,5777.75
2019-03-12,5860.25
2019-03-13,5857.5
2019-03-14,5823.0
2019-03-15,5830.5
2019-03-18,5797.75
2019-03-19,5818.0
2019-03-20,5925.0
2019-03-21,5897.0
2019-03-22,5960.5
2019-03-25,5957.5
2019-03-26,5941.25
2019-03-27,6025.5
2019-03-28,5971.0
2019-03-29,5976.5
2019-04-01,5982.0
2019-04-02,5937.75
2019-04-03,5868.5
2019-04-04,5908.75
2019-04-05,5909.0
2019-04-08,5890.25
2019-04-09,5873.25
2019-04-10,5808.5
2019-04-11,5928.5
2019-04-12,5948.0
2019-04-15,5928.75
2019-04-16,5976.0
2019-04-17,6000.0
2019-04-18,5968.0
2019-04-23,5970.5
2019-04-24,6055.25
2019-04-25,5997.0
2019-04-26,5946.0
2019-04-29,5978.75
2019-04-30,5986.5
2019-05-01,5941.0
2019-05-02,6000.0
2019-05-03,5925.0
2019-05-07,5902.25
2019-05-08,5875.0
2019-05-09,5703.75
2019-05-10,5660.25
2019-05-13,5656.25
2019-05-14,5680.0
2019-05-15,5775.75
2019-05-16,5732.0
2019-05-17,5715.75
2019-05-20,5804.5
2019-05-21,5739.0
2019-05-22,5727.25
2019-05-23,5719.5
2019-05-24,5745.5
2019-05-28,5682.75
2019-05-29,5706.75
2019-05-30,5660.5
2019-05-31,5613.0
2019-06-03,5661.75
2019-06-04,5673.0
2019-06-05,5710.25
2019-06-06,5655.75
2019-06-07,5593.5
2019-06-10,5584.5
2019-06-11,5724.25
2019-06-12,5825.0
2019-06-13,5809.25
2019-06-14,5790.0
2019-06-17,5796.5
2019-06-18,5738.75
2019-06-19,5803.25
2019-06-20,5949.25
2019-06-21,5844.0
2019-06-24,5789.5
2019-06-25,5779.75
2019-06-26,5761.5
2019-06-27,5770.0
2019-06-28,5750.25
