,Label
2017-01-03,19783.0
2017-01-04,19814.0
2017-01-05,19788.0
2017-01-06,19717.0
2017-01-09,19173.0
2017-01-10,18894.0
2017-01-11,18990.0
2017-01-12,19041.0
2017-01-13,19464.0
2017-01-16,19985.0
2017-01-17,19901.0
2017-01-18,19843.0
2017-01-19,19658.0
2017-01-20,19676.0
2017-01-23,19860.0
2017-01-24,19756.0
2017-01-25,19286.5
2017-01-26,18753.0
2017-01-27,19175.0
2017-01-30,18950.0
2017-01-31,19205.0
2017-02-01,19500.0
2017-02-02,19320.0
2017-02-03,19471.0
2017-02-06,19424.0
2017-02-07,19363.0
2017-02-08,19395.0
2017-02-09,19290.0
2017-02-10,19365.0
2017-02-13,19525.0
2017-02-14,20030.0
2017-02-15,19930.0
2017-02-16,20212.0
2017-02-17,20455.0
2017-02-20,20495.0
2017-02-21,20495.0
2017-02-22,20505.0
2017-02-23,20292.0
2017-02-24,19880.5
2017-02-27,19520.0
2017-02-28,20056.0
2017-03-01,20197.0
2017-03-02,20179.0
2017-03-03,20230.0
2017-03-06,20084.0
2017-03-07,20049.0
2017-03-08,20140.0
2017-03-09,20368.0
2017-03-10,20269.0
2017-03-13,20295.0
2017-03-14,20023.0
2017-03-15,19398.25
2017-03-16,19595.0
2017-03-17,19459.0
2017-03-20,19800.0
2017-03-21,19894.0
2017-03-22,19785.0
2017-03-23,19686.5
2017-03-24,19675.0
2017-03-27,19965.0
2017-03-28,19910.0
2017-03-29,19990.0
2017-03-30,20015.0
2017-03-31,19945.0
2017-04-03,19920.0
2017-04-04,19657.0
2017-04-05,19820.0
2017-04-06,19753.0
2017-04-07,19738.0
2017-04-10,19936.0
2017-04-11,19975.0
2017-04-12,20045.0
2017-04-13,20051.0
2017-04-18,20540.0
2017-04-19,20345.0
2017-04-20,20550.0
2017-04-21,20640.0
2017-04-24,20678.0
2017-04-25,20526.0
2017-04-26,20530.0
2017-04-27,20558.0
2017-04-28,20550.0
2017-05-02,20435.0
2017-05-03,20550.0
2017-05-04,20420.0
2017-05-05,20245.0
2017-05-08,19778.5
2017-05-09,19412.0
2017-05-10,19289.0
2017-05-11,18930.0
2017-05-12,19180.0
2017-05-15,19520.0
2017-05-16,19347.0
2017-05-17,19623.0
2017-05-18,19795.0
2017-05-19,19675.0
2017-05-22,19625.0
2017-05-23,19625.0
2017-05-24,19335.0
2017-05-25,19290.0
2017-05-26,19360.0
2017-05-30,19390.0
2017-05-31,19580.0
2017-06-01,20295.0
2017-06-02,20230.0
2017-06-05,20465.0
2017-06-06,20240.0
2017-06-07,19825.0
2017-06-08,20090.0
2017-06-09,19675.0
2017-06-12,19993.0
2017-06-13,19880.0
2017-06-14,20020.0
2017-06-15,19885.0
2017-06-16,19890.0
2017-06-19,19990.0
2017-06-20,20095.0
2017-06-21,20255.0
2017-06-22,20225.0
2017-06-23,20440.0
2017-06-26,20380.0
2017-06-27,20500.0
2017-06-28,20500.0
2017-06-29,20820.0
2017-06-30,20730.0
