,Label
2019-01-02,10796.0
2019-01-03,11042.5
2019-01-04,11081.0
2019-01-07,11112.5
2019-01-08,11184.0
2019-01-09,11194.0
2019-01-10,11414.0
2019-01-11,11354.5
2019-01-14,11661.0
2019-01-15,11563.5
2019-01-16,11545.5
2019-01-17,11771.5
2019-01-18,11736.0
2019-01-21,11516.5
2019-01-22,11628.0
2019-01-23,11707.0
2019-01-24,11907.0
2019-01-25,11761.0
2019-01-28,12054.0
2019-01-29,12281.0
2019-01-30,12406.5
2019-01-31,12591.5
2019-02-01,13194.0
2019-02-04,12978.5
2019-02-05,12855.5
2019-02-06,12909.5
2019-02-07,12491.75
2019-02-08,12407.0
2019-02-11,12327.5
2019-02-12,12324.0
2019-02-13,12119.75
2019-02-14,12320.0
2019-02-15,12374.0
2019-02-18,12578.5
2019-02-19,12828.0
2019-02-20,12776.0
2019-02-21,12915.5
2019-02-22,12896.0
2019-02-25,12877.0
2019-02-26,12971.5
2019-02-27,12969.0
2019-02-28,13114.5
2019-03-01,13171.0
2019-03-04,13574.0
2019-03-05,13506.0
2019-03-06,13156.0
2019-03-07,13003.5
2019-03-08,12807.5
2019-03-11,13015.0
2019-03-12,13118.0
2019-03-13,12799.0
2019-03-14,12844.25
2019-03-15,12925.0
2019-03-18,13049.0
2019-03-19,13121.0
2019-03-20,12911.0
2019-03-21,12903.0
2019-03-22,12871.0
2019-03-25,12994.5
2019-03-26,12976.5
2019-03-27,12795.5
2019-03-28,12896.5
2019-03-29,13021.0
2019-04-01,13057.5
2019-04-02,13244.0
2019-04-03,13081.5
2019-04-04,12987.0
2019-04-05,13100.5
2019-04-08,13114.0
2019-04-09,13136.5
2019-04-10,12892.5
2019-04-11,12941.25
2019-04-12,12907.5
2019-04-15,12867.5
2019-04-16,12813.0
2019-04-17,12588.0
2019-04-18,12308.0
2019-04-23,12326.5
2019-04-24,12251.5
2019-04-25,12353.5
2019-04-26,12333.0
2019-04-29,12131.5
2019-04-30,12100.0
2019-05-01,12075.0
2019-05-02,12136.5
2019-05-03,11994.0
2019-05-07,11904.5
2019-05-08,11735.0
2019-05-09,11885.0
2019-05-10,11759.0
2019-05-13,11912.0
2019-05-14,12158.0
2019-05-15,12196.0
2019-05-16,12002.0
2019-05-17,11974.0
2019-05-20,12068.0
2019-05-21,11979.5
2019-05-22,11892.0
2019-05-23,12347.0
2019-05-24,12099.0
2019-05-28,12015.0
2019-05-29,12139.5
2019-05-30,11971.5
2019-05-31,11820.0
2019-06-03,11757.0
2019-06-04,11653.0
2019-06-05,11594.0
2019-06-06,11542.0
2019-06-07,11564.0
2019-06-10,11807.0
2019-06-11,11757.0
2019-06-12,11762.0
2019-06-13,11792.0
2019-06-14,11688.0
2019-06-17,11871.0
2019-06-18,12021.0
2019-06-19,12229.75
2019-06-20,12018.5
2019-06-21,12069.5
2019-06-24,12234.0
2019-06-25,12424.0
2019-06-26,12658.0
2019-06-27,12617.0
2019-06-28,12266.0
