,Label
2020-07-01,12892.0
2020-07-02,12943.0
2020-07-03,13283.25
2020-07-06,13417.5
2020-07-07,13445.5
2020-07-08,13200.5
2020-07-09,13472.5
2020-07-10,13670.5
2020-07-13,13546.99
2020-07-14,13490.0
2020-07-15,13420.25
2020-07-16,13180.0
2020-07-17,13194.0
2020-07-20,13423.75
2020-07-21,13094.25
2020-07-22,13650.75
2020-07-23,13612.75
2020-07-24,13669.5
2020-07-27,13610.0
2020-07-28,13829.0
2020-07-29,13678.0
2020-07-30,13738.0
2020-07-31,13897.0
2020-08-03,14070.0
2020-08-04,14381.0
2020-08-05,14436.0
2020-08-06,14338.75
2020-08-07,14234.75
2020-08-10,14296.75
2020-08-11,14206.25
2020-08-12,14049.2
2020-08-13,14314.75
2020-08-14,14542.5
2020-08-17,14620.75
2020-08-18,14674.75
2020-08-19,14601.0
2020-08-20,14649.5
2020-08-21,14884.0
2020-08-24,14938.0
2020-08-25,15123.99
2020-08-26,15159.5
2020-08-27,15336.5
2020-08-28,15507.5
2020-09-01,15675.75
2020-09-02,15060.0
2020-09-03,15251.5
2020-09-04,15141.75
2020-09-07,14847.5
2020-09-08,14881.0
2020-09-09,14784.5
2020-09-10,15049.25
2020-09-11,15226.75
2020-09-14,15147.0
2020-09-15,15172.5
2020-09-16,15034.0
2020-09-17,14851.5
2020-09-18,14491.5
2020-09-21,14561.0
2020-09-22,14385.0
2020-09-23,14219.0
2020-09-24,14220.0
2020-09-25,14462.25
2020-09-28,14415.5
2020-09-29,14480.0
2020-09-30,14304.25
2020-10-01,14380.0
2020-10-02,14360.0
2020-10-05,14479.25
2020-10-06,14561.0
2020-10-07,14623.0
2020-10-08,15181.5
2020-10-09,15115.75
2020-10-12,14991.5
2020-10-13,15295.5
2020-10-14,15375.5
2020-10-15,15608.25
2020-10-16,15635.0
2020-10-19,15976.25
2020-10-20,15845.25
2020-10-21,15784.0
2020-10-22,15678.75
2020-10-23,15624.5
2020-10-26,15874.25
2020-10-27,15706.0
2020-10-28,15499.0
2020-10-29,15123.0
