,Label
2016-01-04,1467.75
2016-01-05,1454.5
2016-01-06,1483.0
2016-01-07,1503.75
2016-01-08,1468.25
2016-01-11,1487.0
2016-01-12,1506.25
2016-01-13,1477.75
2016-01-14,1501.75
2016-01-15,1508.5
2016-01-18,1514.0
2016-01-19,1590.5
2016-01-20,1616.25
2016-01-21,1577.0
2016-01-22,1628.0
2016-01-25,1652.0
2016-01-26,1678.0
2016-01-27,1699.5
2016-01-28,1718.25
2016-01-29,1677.5
2016-02-01,1721.75
2016-02-02,1686.5
2016-02-03,1713.0
2016-02-04,1711.0
2016-02-05,1710.5
2016-02-08,1682.25
2016-02-09,1656.0
2016-02-10,1647.0
2016-02-11,1699.25
2016-02-12,1748.25
2016-02-15,1785.0
2016-02-16,1736.25
2016-02-17,1747.0
2016-02-18,1724.5
2016-02-19,1754.5
2016-02-22,1758.75
2016-02-23,1779.75
2016-02-24,1810.25
2016-02-25,1838.75
2016-02-26,1851.5
2016-02-29,1803.5
2016-03-01,1753.25
2016-03-02,1789.75
2016-03-03,1761.5
2016-03-04,1798.75
2016-03-07,1778.25
2016-03-08,1734.0
2016-03-09,1742.75
2016-03-10,1831.25
2016-03-11,1838.0
2016-03-14,1870.0
2016-03-15,1865.75
2016-03-16,1831.0
2016-03-17,1786.75
2016-03-18,1773.75
2016-03-21,1789.0
2016-03-22,1808.0
2016-03-23,1864.25
2016-03-24,1845.5
2016-03-29,1802.0
2016-03-30,1796.75
2016-03-31,1741.25
2016-04-01,1745.0
2016-04-04,1748.0
2016-04-05,1820.5
2016-04-06,1874.75
2016-04-07,1854.1
2016-04-08,1860.25
2016-04-11,1880.5
2016-04-12,1923.0
2016-04-13,1925.25
2016-04-14,1904.5
2016-04-15,1901.0
2016-04-18,1871.25
2016-04-19,1888.0
2016-04-20,1878.75
2016-04-21,1905.25
2016-04-22,1933.0
2016-04-25,1889.5
2016-04-26,1880.5
2016-04-27,1855.5
2016-04-28,1883.5
2016-04-29,1830.0
2016-05-03,1841.75
2016-05-04,1897.25
2016-05-05,1861.75
2016-05-06,1880.25
2016-05-09,1890.25
2016-05-10,1892.75
2016-05-11,1877.0
2016-05-12,1850.75
2016-05-13,1861.0
2016-05-16,1835.5
2016-05-17,1823.25
2016-05-18,1829.0
2016-05-19,1877.25
2016-05-20,1901.0
2016-05-23,1922.75
2016-05-24,1968.25
2016-05-25,1979.5
2016-05-26,1989.25
2016-05-27,2023.75
2016-05-31,1998.25
2016-06-01,2057.5
2016-06-02,2063.75
2016-06-03,2080.0
2016-06-06,2066.25
2016-06-07,2007.25
2016-06-08,2026.5
2016-06-09,1980.75
2016-06-10,1971.75
2016-06-13,2000.75
2016-06-14,2018.25
2016-06-15,2040.75
2016-06-16,2036.0
2016-06-17,2015.75
2016-06-20,1992.5
2016-06-21,2071.75
2016-06-22,2085.75
2016-06-23,2102.0
2016-06-24,2151.5
2016-06-27,2113.25
2016-06-28,2105.5
2016-06-29,2100.25
2016-06-30,2092.25
2016-07-01,2138.5
