,Label
2018-01-02,2542.0
2018-01-03,2541.0
2018-01-04,2606.25
2018-01-05,2582.25
2018-01-08,2619.0
2018-01-09,2605.25
2018-01-10,2638.5
2018-01-11,2599.25
2018-01-12,2594.0
2018-01-15,2601.5
2018-01-16,2588.5
2018-01-17,2620.5
2018-01-18,2686.5
2018-01-19,2703.75
2018-01-22,2660.75
2018-01-23,2623.25
2018-01-24,2513.0
2018-01-25,2533.5
2018-01-26,2536.0
2018-01-29,2515.75
2018-01-30,2564.5
2018-01-31,2582.0
2018-02-01,2629.75
2018-02-02,2615.5
2018-02-05,2584.0
2018-02-06,2594.25
2018-02-07,2547.0
2018-02-08,2536.5
2018-02-09,2538.0
2018-02-12,2585.0
2018-02-13,2576.25
2018-02-14,2496.0
2018-02-15,2438.25
2018-02-16,2442.25
2018-02-19,2418.75
2018-02-20,2432.0
2018-02-21,2369.75
2018-02-22,2335.5
2018-02-23,2374.75
2018-02-26,2342.5
2018-02-27,2392.25
2018-02-28,2406.75
2018-03-01,2414.25
2018-03-02,2383.75
2018-03-05,2362.0
2018-03-06,2352.0
2018-03-07,2401.0
2018-03-08,2363.75
2018-03-09,2339.5
2018-03-12,2389.0
2018-03-13,2409.0
2018-03-14,2428.5
2018-03-15,2394.5
2018-03-16,2393.5
2018-03-19,2370.25
2018-03-20,2378.25
2018-03-21,2390.75
2018-03-22,2384.5
2018-03-23,2390.75
2018-03-26,2406.5
2018-03-27,2330.0
2018-03-28,2306.0
2018-03-29,2375.5
2018-04-03,2348.5
2018-04-04,2373.75
2018-04-05,2330.25
2018-04-06,2356.75
2018-04-09,2310.0
2018-04-10,2302.5
2018-04-11,2302.0
2018-04-12,2332.25
2018-04-13,2345.25
2018-04-16,2321.0
2018-04-17,2294.25
2018-04-18,2269.25
2018-04-19,2256.25
2018-04-20,2314.5
2018-04-23,2282.75
2018-04-24,2284.75
2018-04-25,2292.5
2018-04-26,2332.75
2018-04-27,2373.5
2018-04-30,2332.0
2018-05-01,2322.25
2018-05-02,2357.0
2018-05-03,2314.5
2018-05-04,2397.75
2018-05-08,2468.0
2018-05-09,2469.0
2018-05-10,2488.0
2018-05-11,2427.75
2018-05-14,2435.0
2018-05-15,2421.75
2018-05-16,2446.0
2018-05-17,2432.75
2018-05-18,2499.5
2018-05-21,2508.5
2018-05-22,2518.75
2018-05-23,2521.25
2018-05-24,2451.75
2018-05-25,2458.0
2018-05-29,2460.0
2018-05-30,2472.25
2018-05-31,2438.75
2018-06-01,2391.0
2018-06-04,2417.75
2018-06-05,2397.5
2018-06-06,2385.5
2018-06-07,2362.5
2018-06-08,2406.0
2018-06-11,2413.25
2018-06-12,2401.5
2018-06-13,2428.0
2018-06-14,2392.25
2018-06-15,2405.25
2018-06-18,2380.25
2018-06-19,2385.5
2018-06-20,2318.0
2018-06-21,2351.5
2018-06-22,2327.25
2018-06-25,2332.0
2018-06-26,2302.75
2018-06-27,2180.0
2018-06-28,2192.75
2018-06-29,2183.75
