,Label
2014-07-01,2153.0
2014-07-02,2163.25
2014-07-03,2187.75
2014-07-04,2174.0
2014-07-07,2171.0
2014-07-08,2185.5
2014-07-09,2189.5
2014-07-10,2182.5
2014-07-11,2177.0
2014-07-14,2164.25
2014-07-15,2164.25
2014-07-16,2184.5
2014-07-17,2201.5
2014-07-18,2191.25
2014-07-21,2220.75
2014-07-22,2252.25
2014-07-23,2286.25
2014-07-24,2252.0
2014-07-25,2248.25
2014-07-28,2218.5
2014-07-29,2212.75
2014-07-30,2269.5
2014-07-31,2230.0
2014-08-01,2241.0
2014-08-04,2266.5
2014-08-05,2236.5
2014-08-06,2251.5
2014-08-07,2253.0
2014-08-08,2208.5
2014-08-11,2187.5
2014-08-12,2202.75
2014-08-13,2203.75
2014-08-14,2228.75
2014-08-15,2261.0
2014-08-18,2255.0
2014-08-19,2251.0
2014-08-20,2243.75
2014-08-21,2254.5
2014-08-22,2242.25
2014-08-26,2237.25
2014-08-27,2228.25
2014-08-28,2234.0
2014-08-29,2198.75
2014-09-01,2213.25
2014-09-02,2188.75
2014-09-03,2182.0
2014-09-04,2111.5
2014-09-05,2100.0
2014-09-08,2106.5
2014-09-09,2110.75
2014-09-10,2087.25
2014-09-11,2104.0
2014-09-12,2093.5
2014-09-15,2065.25
2014-09-16,2071.5
2014-09-17,2050.75
2014-09-18,2057.5
2014-09-19,2076.5
2014-09-22,2061.25
2014-09-23,2060.5
2014-09-24,2087.0
2014-09-25,2090.5
2014-09-26,2083.0
2014-09-29,2069.5
2014-09-30,2068.25
2014-10-01,2093.0
2014-10-02,2079.25
2014-10-03,2067.5
2014-10-06,2077.25
2014-10-07,2055.0
2014-10-08,2061.25
2014-10-09,2046.5
2014-10-10,1997.25
2014-10-13,1963.5
2014-10-14,2017.0
2014-10-15,2004.75
2014-10-16,2017.75
2014-10-17,2033.0
2014-10-20,2020.25
2014-10-21,1984.75
2014-10-22,2002.75
2014-10-23,2022.75
2014-10-24,2030.25
2014-10-27,1995.75
2014-10-28,1997.75
2014-10-29,2018.5
2014-10-30,1995.25
2014-10-31,1985.25
2014-11-03,2001.25
2014-11-04,2030.25
2014-11-05,2032.0
2014-11-06,2035.25
2014-11-07,2040.75
2014-11-10,2019.0
2014-11-11,2032.0
2014-11-12,2041.0
2014-11-13,2021.25
2014-11-14,2028.75
2014-11-17,2029.5
2014-11-18,2056.75
2014-11-19,2053.5
2014-11-20,2046.65
2014-11-21,2056.75
2014-11-24,2056.25
2014-11-25,2023.75
2014-11-26,2055.0
2014-11-27,2023.75
2014-11-28,2023.0
2014-12-01,2035.0
2014-12-02,2032.0
2014-12-03,2027.25
2014-12-04,2013.75
2014-12-05,2003.5
2014-12-08,1970.0
2014-12-09,1982.5
2014-12-10,1953.0
2014-12-11,1904.75
2014-12-12,1868.25
2014-12-15,1848.5
2014-12-16,1864.0
2014-12-17,1861.5
2014-12-18,1846.75
2014-12-19,1850.0
2014-12-22,1820.5
2014-12-23,1874.25
2014-12-24,1843.0
2014-12-29,1859.25
2014-12-30,1830.25
2014-12-31,1829.75
