,Label
2017-07-03,10395.0
2017-07-04,10157.0
2017-07-05,10358.0
2017-07-06,10415.5
2017-07-07,10304.5
2017-07-10,10532.5
2017-07-11,10522.0
2017-07-12,10448.0
2017-07-13,10515.0
2017-07-14,10929.5
2017-07-17,10980.5
2017-07-18,11061.0
2017-07-19,11338.0
2017-07-20,11610.5
2017-07-21,11805.5
2017-07-24,11702.5
2017-07-25,11586.0
2017-07-26,11675.5
2017-07-27,11670.5
2017-07-28,11795.5
2017-07-31,11940.0
2017-08-01,11821.0
2017-08-02,11716.0
2017-08-03,11546.0
2017-08-04,11630.5
2017-08-07,12256.5
2017-08-08,12758.0
2017-08-09,12568.0
2017-08-10,12682.0
2017-08-11,12870.0
2017-08-14,12599.0
2017-08-15,12650.5
2017-08-16,12247.0
2017-08-17,12055.5
2017-08-18,12432.0
2017-08-21,11719.0
2017-08-22,11633.5
2017-08-23,11294.0
2017-08-24,11518.5
2017-08-25,11601.0
2017-08-29,11810.5
2017-08-30,11781.0
2017-08-31,11872.5
2017-09-01,11979.0
2017-09-04,11513.0
2017-09-05,11290.0
2017-09-06,11460.0
2017-09-07,11050.0
2017-09-08,11229.5
2017-09-11,11320.5
2017-09-12,10801.0
2017-09-13,10749.0
2017-09-14,10986.5
2017-09-15,10890.5
2017-09-18,11176.5
2017-09-19,11009.0
2017-09-20,11039.0
2017-09-21,11099.5
2017-09-22,11522.0
2017-09-25,11778.0
2017-09-26,11697.5
2017-09-27,11976.0
2017-09-28,12011.0
2017-09-29,12072.5
2017-10-02,12048.5
2017-10-03,12295.0
2017-10-04,12705.5
2017-10-05,12561.5
2017-10-06,12360.75
2017-10-09,12602.5
2017-10-10,12487.75
2017-10-11,12486.5
2017-10-12,12642.0
2017-10-13,12883.5
2017-10-16,12573.0
2017-10-17,12684.0
2017-10-18,12807.0
2017-10-19,12482.0
2017-10-20,12351.25
2017-10-23,12421.0
2017-10-24,12678.5
2017-10-25,12723.5
2017-10-26,12810.0
2017-10-27,13539.5
2017-10-30,13662.5
2017-10-31,13618.5
2017-11-01,13775.5
2017-11-02,13317.0
2017-11-03,13559.5
2017-11-06,13965.5
2017-11-07,13400.0
2017-11-08,13705.0
2017-11-09,13345.0
2017-11-10,13134.0
2017-11-13,13104.5
2017-11-14,12932.5
2017-11-15,13060.0
2017-11-16,13408.0
2017-11-17,14056.0
2017-11-20,14107.0
2017-11-21,13870.5
2017-11-22,13543.0
2017-11-23,13559.0
2017-11-24,13797.0
2017-11-27,13787.0
2017-11-28,13723.0
2017-11-29,13879.5
2017-11-30,13797.5
2017-12-01,13743.5
2017-12-04,13412.0
2017-12-05,13403.0
2017-12-06,13379.0
2017-12-07,13625.5
2017-12-08,13534.0
2017-12-11,13213.5
2017-12-12,13814.0
2017-12-13,13622.5
2017-12-14,13828.0
2017-12-15,13779.5
2017-12-18,13576.0
2017-12-19,13569.0
2017-12-20,13429.0
2017-12-21,13408.0
2017-12-22,13416.0
2017-12-27,13146.0
2017-12-28,12902.0
2017-12-29,12903.5
