,Label
2014-07-01,22846.0
2014-07-02,22842.0
2014-07-03,22811.0
2014-07-04,22412.0
2014-07-07,22354.0
2014-07-08,22450.0
2014-07-09,22231.0
2014-07-10,22355.0
2014-07-11,22355.0
2014-07-14,22348.0
2014-07-15,22425.0
2014-07-16,22352.0
2014-07-17,22401.0
2014-07-18,22428.0
2014-07-21,22391.0
2014-07-22,22362.0
2014-07-23,22377.0
2014-07-24,22156.0
2014-07-25,22078.0
2014-07-28,21952.0
2014-07-29,21682.0
2014-07-30,21695.0
2014-07-31,21817.0
2014-08-01,21594.0
2014-08-04,21460.0
2014-08-05,21297.0
2014-08-06,21453.0
2014-08-07,21403.0
2014-08-08,21319.0
2014-08-11,20897.0
2014-08-12,20961.0
2014-08-13,21043.0
2014-08-14,21257.5
2014-08-15,21086.0
2014-08-18,21170.0
2014-08-19,21125.0
2014-08-20,21231.0
2014-08-21,21238.0
2014-08-22,21139.0
2014-08-26,21166.0
2014-08-27,21264.0
2014-08-28,20733.0
2014-08-29,20502.0
2014-09-01,20374.0
2014-09-02,20279.0
2014-09-03,20308.0
2014-09-04,20311.0
2014-09-05,20310.0
2014-09-08,20438.0
2014-09-09,20283.0
2014-09-10,20109.0
2014-09-11,20159.0
2014-09-12,20157.0
2014-09-15,20096.0
2014-09-16,19590.0
2014-09-17,19551.0
2014-09-18,19199.0
2014-09-19,19255.0
2014-09-22,19311.0
2014-09-23,19410.0
2014-09-24,19461.5
2014-09-25,19392.0
2014-09-26,19447.0
2014-09-29,19555.0
2014-09-30,19866.0
2014-10-01,20119.0
2014-10-02,20096.0
2014-10-03,19676.0
2014-10-06,19771.0
2014-10-07,19578.0
2014-10-08,19652.0
2014-10-09,19978.0
2014-10-10,20239.0
2014-10-13,20053.0
2014-10-14,20197.0
2014-10-15,20131.0
2014-10-16,19869.5
2014-10-17,19756.0
2014-10-20,19730.0
2014-10-21,19605.0
2014-10-22,19639.0
2014-10-23,20323.0
2014-10-24,20629.0
2014-10-27,20439.5
2014-10-28,20225.0
2014-10-29,20300.5
2014-10-30,20277.5
2014-10-31,20276.5
2014-11-03,20317.0
2014-11-04,20397.5
2014-11-05,20450.0
2014-11-06,20398.0
2014-11-07,20191.0
2014-11-10,20444.0
2014-11-11,20533.0
2014-11-12,20230.0
2014-11-13,20389.0
2014-11-14,20403.0
2014-11-17,20408.0
2014-11-18,20023.0
2014-11-19,19431.0
2014-11-20,19082.0
2014-11-21,19158.0
2014-11-24,19044.0
2014-11-25,18395.0
2014-11-26,19039.0
2014-11-27,19272.0
2014-11-28,19386.0
2014-12-01,19433.5
2014-12-02,19676.0
2014-12-03,19515.0
2014-12-04,19785.0
2014-12-05,19694.0
2014-12-08,19777.0
2014-12-09,19548.0
2014-12-10,19897.0
2014-12-11,19504.0
2014-12-12,19335.0
2014-12-15,19322.0
2014-12-16,19339.0
2014-12-17,19294.0
2014-12-18,19416.0
2014-12-19,19345.0
2014-12-22,19485.5
2014-12-23,19449.0
2014-12-24,19563.0
2014-12-29,19271.0
2014-12-30,19201.0
2014-12-31,19137.0
