,Label
2020-01-02,12545.0
2020-01-03,12771.5
2020-01-06,12640.0
2020-01-07,12748.5
2020-01-08,13079.5
2020-01-09,12977.0
2020-01-10,12687.0
2020-01-13,12799.5
2020-01-14,13026.5
2020-01-15,13014.5
2020-01-16,13203.5
2020-01-17,12932.0
2020-01-20,13023.5
2020-01-21,12729.0
2020-01-22,12739.0
2020-01-23,12581.0
2020-01-24,12445.0
2020-01-27,12342.5
2020-01-28,12372.0
2020-01-29,12477.5
2020-01-30,12306.5
2020-01-31,12187.0
2020-02-03,12632.0
2020-02-04,12496.0
2020-02-05,12620.0
2020-02-06,12836.0
2020-02-07,12791.0
2020-02-10,12602.5
2020-02-11,12634.0
2020-02-12,12372.5
2020-02-13,11777.0
2020-02-14,12271.0
2020-02-17,11875.5
2020-02-18,11708.0
2020-02-19,11318.5
2020-02-20,11174.0
2020-02-21,11155.0
2020-02-24,10806.0
2020-02-25,11187.5
2020-02-26,11217.5
2020-02-27,11146.5
2020-02-28,11298.0
2020-03-02,11280.0
2020-03-03,11434.5
2020-03-04,11210.0
2020-03-05,11264.0
2020-03-06,11180.69
2020-03-09,11231.5
2020-03-10,11403.25
2020-03-11,11433.5
2020-03-12,11599.5
2020-03-13,11810.75
2020-03-16,11697.5
2020-03-17,11695.5
2020-03-18,11977.0
2020-03-19,12447.25
2020-03-20,12128.0
2020-03-23,11943.0
2020-03-24,12105.5
2020-03-25,12180.0
2020-03-26,12176.25
2020-03-27,12226.5
2020-03-30,12246.25
2020-03-31,12124.25
2020-04-01,11887.0
2020-04-02,11741.0
2020-04-03,11928.5
2020-04-06,12235.0
2020-04-07,12261.5
2020-04-08,12289.5
2020-04-09,12262.5
2020-04-14,12189.75
2020-04-15,12006.0
2020-04-16,11784.5
2020-04-17,12179.25
2020-04-20,12387.0
2020-04-21,12603.0
2020-04-22,12712.0
2020-04-23,12185.5
2020-04-24,12275.0
2020-04-27,12046.5
2020-04-28,12179.25
2020-04-29,12259.75
2020-04-30,12557.5
2020-05-01,12787.5
2020-05-04,12798.5
2020-05-05,12704.0
2020-05-06,12920.25
2020-05-07,12986.5
2020-05-11,12837.75
2020-05-12,12933.75
2020-05-13,12584.6
2020-05-14,12597.75
2020-05-15,12673.25
2020-05-18,12964.0
2020-05-19,12812.0
2020-05-20,12836.75
2020-05-21,12709.0
2020-05-22,12584.75
2020-05-26,12665.5
2020-05-27,12492.5
2020-05-28,12394.5
2020-05-29,12641.5
2020-06-01,12758.0
2020-06-02,12757.5
2020-06-03,12791.0
2020-06-04,12892.0
2020-06-05,12943.0
2020-06-08,13283.25
2020-06-09,13417.5
2020-06-10,13445.5
2020-06-11,13200.5
2020-06-12,13472.5
2020-06-15,13670.5
2020-06-16,13546.99
2020-06-17,13490.0
2020-06-18,13420.25
2020-06-19,13180.0
2020-06-22,13194.0
2020-06-23,13423.75
2020-06-24,13094.25
2020-06-25,13650.75
2020-06-26,13612.75
2020-06-29,13669.5
2020-06-30,13610.0
