,Label
2015-01-02,2119.75
2015-01-05,2124.0
2015-01-06,2148.25
2015-01-07,2131.0
2015-01-08,2135.75
2015-01-09,2152.5
2015-01-12,2149.5
2015-01-13,2102.25
2015-01-14,2105.5
2015-01-15,2135.75
2015-01-16,2140.75
2015-01-19,2138.75
2015-01-20,2089.5
2015-01-21,2072.75
2015-01-22,2061.75
2015-01-23,2031.0
2015-01-26,2030.75
2015-01-27,2060.5
2015-01-28,2042.25
2015-01-29,2054.5
2015-01-30,2048.25
2015-02-02,2038.5
2015-02-03,2008.75
2015-02-04,2009.0
2015-02-05,1999.25
2015-02-06,2000.5
2015-02-09,2021.75
2015-02-10,2000.5
2015-02-11,1979.0
2015-02-12,1993.0
2015-02-13,2000.5
2015-02-16,1991.25
2015-02-17,2001.75
2015-02-18,1977.25
2015-02-19,2010.25
2015-02-20,2053.75
2015-02-23,2077.25
2015-02-24,2076.75
2015-02-25,2070.75
2015-02-26,2079.0
2015-02-27,2072.25
2015-03-02,2099.0
2015-03-03,2072.0
2015-03-04,2094.0
2015-03-05,2121.25
2015-03-06,2145.0
2015-03-09,2151.75
2015-03-10,2171.5
2015-03-11,2202.5
2015-03-12,2199.5
2015-03-13,2183.5
2015-03-16,2191.5
2015-03-17,2222.0
2015-03-18,2206.25
2015-03-19,2170.75
2015-03-20,2201.25
2015-03-23,2232.25
2015-03-24,2219.5
2015-03-25,2244.5
2015-03-26,2303.5
2015-03-27,2306.0
2015-03-30,2321.0
2015-03-31,2367.0
2015-04-01,2364.0
2015-04-02,2433.5
2015-04-07,2381.5
2015-04-08,2385.0
2015-04-09,2361.75
2015-04-10,2312.0
2015-04-13,2366.5
2015-04-14,2347.0
2015-04-15,2311.25
2015-04-16,2289.5
2015-04-17,2280.75
2015-04-20,2222.0
2015-04-21,2189.5
2015-04-22,2181.0
2015-04-23,2168.5
2015-04-24,2168.0
2015-04-27,2182.25
2015-04-28,2228.25
2015-04-29,2182.0
2015-04-30,2147.5
2015-05-01,2150.25
2015-05-05,2161.75
2015-05-06,2131.25
2015-05-07,2117.75
2015-05-08,2128.25
2015-05-11,2148.75
2015-05-12,2124.0
2015-05-13,2107.75
2015-05-14,2112.5
2015-05-15,2092.25
2015-05-18,2077.0
2015-05-19,2062.25
2015-05-20,2051.75
2015-05-21,2031.25
2015-05-22,2020.0
2015-05-26,2043.0
2015-05-27,2034.25
2015-05-28,2027.25
2015-05-29,2025.0
2015-06-01,2016.5
2015-06-02,1995.75
2015-06-03,2041.0
2015-06-04,2015.5
2015-06-05,2011.75
2015-06-08,2009.25
2015-06-09,1923.25
2015-06-10,1980.5
2015-06-11,2010.25
2015-06-12,2004.25
2015-06-15,2045.5
2015-06-16,2044.25
2015-06-17,2068.5
2015-06-18,2063.0
2015-06-19,2056.25
2015-06-22,2046.25
2015-06-23,2030.5
2015-06-24,1995.5
2015-06-25,1977.25
2015-06-26,1945.75
2015-06-29,1926.0
2015-06-30,1978.5
2015-07-01,1973.0
