,Label
2014-07-01,2179.5
2014-07-02,2166.5
2014-07-03,2153.0
2014-07-04,2163.25
2014-07-07,2187.75
2014-07-08,2174.0
2014-07-09,2171.0
2014-07-10,2185.5
2014-07-11,2189.5
2014-07-14,2182.5
2014-07-15,2177.0
2014-07-16,2164.25
2014-07-17,2164.25
2014-07-18,2184.5
2014-07-21,2201.5
2014-07-22,2191.25
2014-07-23,2220.75
2014-07-24,2252.25
2014-07-25,2286.25
2014-07-28,2252.0
2014-07-29,2248.25
2014-07-30,2218.5
2014-07-31,2212.75
2014-08-01,2269.5
2014-08-04,2230.0
2014-08-05,2241.0
2014-08-06,2266.5
2014-08-07,2236.5
2014-08-08,2251.5
2014-08-11,2253.0
2014-08-12,2208.5
2014-08-13,2187.5
2014-08-14,2202.75
2014-08-15,2203.75
2014-08-18,2228.75
2014-08-19,2261.0
2014-08-20,2255.0
2014-08-21,2251.0
2014-08-22,2243.75
2014-08-26,2254.5
2014-08-27,2242.25
2014-08-28,2237.25
2014-08-29,2228.25
2014-09-01,2234.0
2014-09-02,2198.75
2014-09-03,2213.25
2014-09-04,2188.75
2014-09-05,2182.0
2014-09-08,2111.5
2014-09-09,2100.0
2014-09-10,2106.5
2014-09-11,2110.75
2014-09-12,2087.25
2014-09-15,2104.0
2014-09-16,2093.5
2014-09-17,2065.25
2014-09-18,2071.5
2014-09-19,2050.75
2014-09-22,2057.5
2014-09-23,2076.5
2014-09-24,2061.25
2014-09-25,2060.5
2014-09-26,2087.0
2014-09-29,2090.5
2014-09-30,2083.0
2014-10-01,2069.5
2014-10-02,2068.25
2014-10-03,2093.0
2014-10-06,2079.25
2014-10-07,2067.5
2014-10-08,2077.25
2014-10-09,2055.0
2014-10-10,2061.25
2014-10-13,2046.5
2014-10-14,1997.25
2014-10-15,1963.5
2014-10-16,2017.0
2014-10-17,2004.75
2014-10-20,2017.75
2014-10-21,2033.0
2014-10-22,2020.25
2014-10-23,1984.75
2014-10-24,2002.75
2014-10-27,2022.75
2014-10-28,2030.25
2014-10-29,1995.75
2014-10-30,1997.75
2014-10-31,2018.5
2014-11-03,1995.25
2014-11-04,1985.25
2014-11-05,2001.25
2014-11-06,2030.25
2014-11-07,2032.0
2014-11-10,2035.25
2014-11-11,2040.75
2014-11-12,2019.0
2014-11-13,2032.0
2014-11-14,2041.0
2014-11-17,2021.25
2014-11-18,2028.75
2014-11-19,2029.5
2014-11-20,2056.75
2014-11-21,2053.5
2014-11-24,2046.65
2014-11-25,2056.75
2014-11-26,2056.25
2014-11-27,2023.75
2014-11-28,2055.0
2014-12-01,2023.75
2014-12-02,2023.0
2014-12-03,2035.0
2014-12-04,2032.0
2014-12-05,2027.25
2014-12-08,2013.75
2014-12-09,2003.5
2014-12-10,1970.0
2014-12-11,1982.5
2014-12-12,1953.0
2014-12-15,1904.75
2014-12-16,1868.25
2014-12-17,1848.5
2014-12-18,1864.0
2014-12-19,1861.5
2014-12-22,1846.75
2014-12-23,1850.0
2014-12-24,1820.5
2014-12-29,1874.25
2014-12-30,1843.0
2014-12-31,1859.25
