,Label
2016-07-01,2280.0
2016-07-04,2313.75
2016-07-05,2330.0
2016-07-06,2353.75
2016-07-07,2377.0
2016-07-08,2403.5
2016-07-11,2377.25
2016-07-12,2333.0
2016-07-13,2313.0
2016-07-14,2313.5
2016-07-15,2312.75
2016-07-18,2234.5
2016-07-19,2250.0
2016-07-20,2227.25
2016-07-21,2245.75
2016-07-22,2261.5
2016-07-25,2271.0
2016-07-26,2293.5
2016-07-27,2271.25
2016-07-28,2247.75
2016-07-29,2300.25
2016-08-01,2356.0
2016-08-02,2329.0
2016-08-03,2356.0
2016-08-04,2391.25
2016-08-05,2453.5
2016-08-08,2453.75
2016-08-09,2412.75
2016-08-10,2474.75
2016-08-11,2434.5
2016-08-12,2453.25
2016-08-15,2464.0
2016-08-16,2475.75
2016-08-17,2510.5
2016-08-18,2457.75
2016-08-19,2593.25
2016-08-22,2597.0
2016-08-23,2507.0
2016-08-24,2517.0
2016-08-25,2522.75
2016-08-26,2563.0
2016-08-30,2585.75
2016-08-31,2656.25
2016-09-01,2710.75
2016-09-02,2806.5
2016-09-05,2886.25
2016-09-06,2686.0
2016-09-07,2688.0
2016-09-08,2712.5
2016-09-09,2650.75
2016-09-12,2748.25
2016-09-13,2782.25
2016-09-14,2720.75
2016-09-15,2670.75
2016-09-16,2694.0
2016-09-19,2713.25
2016-09-20,2686.75
2016-09-21,2791.5
2016-09-22,2799.5
2016-09-23,2710.75
2016-09-26,2588.5
2016-09-27,2617.0
2016-09-28,2600.0
2016-09-29,2614.75
2016-09-30,2562.25
2016-10-03,2567.25
2016-10-04,2507.75
2016-10-05,2557.75
2016-10-06,2503.25
2016-10-07,2602.75
2016-10-10,2601.0
2016-10-11,2600.5
2016-10-12,2646.75
2016-10-13,2700.75
2016-10-14,2680.25
2016-10-17,2709.75
2016-10-18,2774.25
2016-10-19,2733.5
2016-10-20,2701.25
2016-10-21,2758.5
2016-10-24,2753.0
2016-10-25,2754.5
2016-10-26,2775.75
2016-10-27,2811.5
2016-10-28,2787.75
2016-10-31,2751.25
2016-11-01,2741.5
2016-11-02,2770.25
2016-11-03,2852.75
2016-11-04,2872.5
2016-11-07,2840.5
2016-11-08,2793.75
2016-11-09,2792.5
2016-11-10,2794.25
2016-11-11,2849.5
2016-11-14,2831.5
2016-11-15,2935.0
2016-11-16,2923.5
2016-11-17,2904.25
2016-11-18,2869.0
2016-11-21,2851.25
2016-11-22,2803.25
2016-11-23,2886.5
2016-11-24,2873.25
2016-11-25,2860.5
2016-11-28,2787.0
2016-11-29,2825.0
2016-11-30,2800.75
2016-12-01,2817.25
2016-12-02,2853.25
2016-12-05,2772.75
2016-12-06,2767.0
2016-12-07,2731.5
2016-12-08,2685.25
2016-12-09,2700.0
2016-12-12,2669.5
2016-12-13,2687.5
2016-12-14,2724.75
2016-12-15,2730.5
2016-12-16,2788.5
2016-12-19,2811.0
2016-12-20,2864.0
2016-12-21,2843.75
2016-12-22,2809.0
2016-12-23,2836.0
2016-12-28,2794.5
2016-12-29,2811.75
2016-12-30,2742.0
