,Label
2016-01-04,14854.0
2016-01-05,14785.0
2016-01-06,14929.0
2016-01-07,15040.0
2016-01-08,15202.0
2016-01-11,15750.0
2016-01-12,15795.0
2016-01-13,15871.0
2016-01-14,15651.0
2016-01-15,15506.0
2016-01-18,15378.0
2016-01-19,15472.0
2016-01-20,15718.0
2016-01-21,15695.0
2016-01-22,15871.0
2016-01-25,15833.0
2016-01-26,16180.0
2016-01-27,16165.0
2016-01-28,16063.0
2016-01-29,16079.0
2016-02-01,15976.0
2016-02-02,16155.0
2016-02-03,16279.5
2016-02-04,16554.0
2016-02-05,17138.5
2016-02-08,17423.0
2016-02-09,16662.0
2016-02-10,16885.0
2016-02-11,16705.0
2016-02-12,16802.0
2016-02-15,17030.0
2016-02-16,16905.0
2016-02-17,16750.0
2016-02-18,17075.0
2016-02-19,16995.0
2016-02-22,16995.0
2016-02-23,17205.0
2016-02-24,17434.0
2016-02-25,17384.5
2016-02-26,16845.0
2016-02-29,16898.0
2016-03-01,16729.0
2016-03-02,16743.0
2016-03-03,16664.0
2016-03-04,16355.0
2016-03-07,16523.0
2016-03-08,16690.0
2016-03-09,16911.0
2016-03-10,16755.0
2016-03-11,16823.0
2016-03-14,17108.5
2016-03-15,17195.0
2016-03-16,17185.0
2016-03-17,17089.0
2016-03-18,17185.0
2016-03-21,17240.0
2016-03-22,17200.0
2016-03-23,17513.0
2016-03-24,17507.0
2016-03-29,17477.5
2016-03-30,17122.0
2016-03-31,17141.0
2016-04-01,17260.0
2016-04-04,17303.0
2016-04-05,17455.0
2016-04-06,17401.0
2016-04-07,17476.0
2016-04-08,17252.0
2016-04-11,17194.5
2016-04-12,17245.0
2016-04-13,16679.0
2016-04-14,16656.5
2016-04-15,16912.0
2016-04-18,16966.5
2016-04-19,16780.0
2016-04-20,16518.0
2016-04-21,16454.0
2016-04-22,16079.0
2016-04-25,15682.0
2016-04-26,15665.0
2016-04-27,15871.5
2016-04-28,16225.0
2016-04-29,16324.0
2016-05-03,16219.0
2016-05-04,16281.75
2016-05-05,16601.0
2016-05-06,16960.0
2016-05-09,16941.0
2016-05-10,17115.0
2016-05-11,17045.0
2016-05-12,17103.0
2016-05-13,17146.0
2016-05-16,16985.0
2016-05-17,16990.0
2016-05-18,17027.0
2016-05-19,17054.0
2016-05-20,17009.0
2016-05-23,17184.0
2016-05-24,17184.0
2016-05-25,17277.0
2016-05-26,17177.5
2016-05-27,16857.0
2016-05-31,16927.0
2016-06-01,17109.0
2016-06-02,17075.0
2016-06-03,17501.0
2016-06-06,18062.0
2016-06-07,17730.0
2016-06-08,17912.0
2016-06-09,17749.75
2016-06-10,17824.0
2016-06-13,17851.5
2016-06-14,17964.0
2016-06-15,17951.0
2016-06-16,18067.0
2016-06-17,18121.5
2016-06-20,17902.0
2016-06-21,17678.0
2016-06-22,17804.0
2016-06-23,17826.0
2016-06-24,17729.5
2016-06-27,17748.0
2016-06-28,17650.0
2016-06-29,17679.5
2016-06-30,17760.0
2016-07-01,17840.0
