,Label
2017-01-03,2852.75
2017-01-04,2872.5
2017-01-05,2840.5
2017-01-06,2793.75
2017-01-09,2792.5
2017-01-10,2794.25
2017-01-11,2849.5
2017-01-12,2831.5
2017-01-13,2935.0
2017-01-16,2923.5
2017-01-17,2904.25
2017-01-18,2869.0
2017-01-19,2851.25
2017-01-20,2803.25
2017-01-23,2886.5
2017-01-24,2873.25
2017-01-25,2860.5
2017-01-26,2787.0
2017-01-27,2825.0
2017-01-30,2800.75
2017-01-31,2817.25
2017-02-01,2853.25
2017-02-02,2772.75
2017-02-03,2767.0
2017-02-06,2731.5
2017-02-07,2685.25
2017-02-08,2700.0
2017-02-09,2669.5
2017-02-10,2687.5
2017-02-13,2724.75
2017-02-14,2730.5
2017-02-15,2788.5
2017-02-16,2811.0
2017-02-17,2864.0
2017-02-20,2843.75
2017-02-21,2809.0
2017-02-22,2836.0
2017-02-23,2794.5
2017-02-24,2811.75
2017-02-27,2742.0
2017-02-28,2804.25
2017-03-01,2838.75
2017-03-02,2852.5
2017-03-03,2750.25
2017-03-06,2681.0
2017-03-07,2708.75
2017-03-08,2750.25
2017-03-09,2701.25
2017-03-10,2663.0
2017-03-13,2591.5
2017-03-14,2546.25
2017-03-15,2589.0
2017-03-16,2610.5
2017-03-17,2504.0
2017-03-20,2528.0
2017-03-21,2617.5
2017-03-22,2571.5
2017-03-23,2590.0
2017-03-24,2591.5
2017-03-27,2615.25
2017-03-28,2590.75
2017-03-29,2618.5
2017-03-30,2649.5
2017-03-31,2566.5
2017-04-03,2566.25
2017-04-04,2582.5
2017-04-05,2589.75
2017-04-06,2609.0
2017-04-07,2586.0
2017-04-10,2585.0
2017-04-11,2550.0
2017-04-12,2561.25
2017-04-13,2532.0
2017-04-18,2546.25
2017-04-19,2518.25
2017-04-20,2604.0
2017-04-21,2619.75
2017-04-24,2648.0
2017-04-25,2625.0
2017-04-26,2624.5
2017-04-27,2631.0
2017-04-28,2613.0
2017-05-02,2587.0
2017-05-03,2557.25
2017-05-04,2514.5
2017-05-05,2469.0
2017-05-08,2442.0
2017-05-09,2428.75
2017-05-10,2449.5
2017-05-11,2515.0
2017-05-12,2476.0
2017-05-15,2454.25
2017-05-16,2476.0
2017-05-17,2489.25
2017-05-18,2512.25
2017-05-19,2544.75
2017-05-22,2545.0
2017-05-23,2631.5
2017-05-24,2697.25
2017-05-25,2704.0
2017-05-26,2717.0
2017-05-30,2747.25
2017-05-31,2735.0
2017-06-01,2756.0
2017-06-02,2753.25
2017-06-05,2802.0
2017-06-06,2793.5
2017-06-07,2779.5
2017-06-08,2783.25
2017-06-09,2791.0
2017-06-12,2777.75
2017-06-13,2819.5
2017-06-14,2830.5
2017-06-15,2805.0
2017-06-16,2786.25
2017-06-19,2808.25
2017-06-20,2783.5
2017-06-21,2736.25
2017-06-22,2717.5
2017-06-23,2747.5
2017-06-26,2783.5
2017-06-27,2834.25
2017-06-28,2803.75
2017-06-29,2796.25
2017-06-30,2767.0
