,Label
2014-07-01,18583.0
2014-07-02,18899.0
2014-07-03,18435.5
2014-07-04,18334.0
2014-07-07,18422.5
2014-07-08,18339.0
2014-07-09,18653.0
2014-07-10,18826.0
2014-07-11,18482.0
2014-07-14,18567.0
2014-07-15,18665.5
2014-07-16,18473.0
2014-07-17,18595.0
2014-07-18,18584.0
2014-07-21,18408.5
2014-07-22,18465.0
2014-07-23,18867.0
2014-07-24,18746.0
2014-07-25,18668.0
2014-07-28,18864.0
2014-07-29,18762.5
2014-07-30,18565.0
2014-07-31,18717.0
2014-08-01,18661.0
2014-08-04,18473.0
2014-08-05,18999.0
2014-08-06,19317.0
2014-08-07,19493.5
2014-08-08,19846.0
2014-08-11,18839.5
2014-08-12,18647.0
2014-08-13,18334.0
2014-08-14,18311.0
2014-08-15,17964.0
2014-08-18,18013.0
2014-08-19,17994.0
2014-08-20,17826.0
2014-08-21,17693.5
2014-08-22,16948.0
2014-08-26,17052.0
2014-08-27,17330.5
2014-08-28,17259.0
2014-08-29,16914.0
2014-09-01,16609.0
2014-09-02,16241.5
2014-09-03,16019.5
2014-09-04,15953.0
2014-09-05,16478.5
2014-09-08,16628.0
2014-09-09,16878.0
2014-09-10,16460.0
2014-09-11,16602.5
2014-09-12,16301.0
2014-09-15,16371.0
2014-09-16,16271.0
2014-09-17,15753.0
2014-09-18,15391.0
2014-09-19,15630.0
2014-09-22,15297.0
2014-09-23,15230.0
2014-09-24,15142.0
2014-09-25,15080.0
2014-09-26,14949.0
2014-09-29,14725.0
2014-09-30,15484.0
2014-10-01,15608.0
2014-10-02,15713.0
2014-10-03,15720.0
2014-10-06,15686.0
2014-10-07,15217.0
2014-10-08,15261.5
2014-10-09,15438.0
2014-10-10,15367.0
2014-10-13,15185.0
2014-10-14,15363.5
2014-10-15,15546.5
2014-10-16,15342.0
2014-10-17,15530.0
2014-10-20,15743.0
2014-10-21,15600.0
2014-10-22,16096.0
2014-10-23,16306.0
2014-10-24,16573.0
2014-10-27,16596.5
2014-10-28,16470.0
2014-10-29,16295.0
2014-10-30,16302.0
2014-10-31,16223.0
2014-11-03,16241.0
2014-11-04,16270.0
2014-11-05,16530.0
2014-11-06,17055.0
2014-11-07,16732.5
2014-11-10,16609.0
2014-11-11,16470.0
2014-11-12,16253.5
2014-11-13,16210.0
2014-11-14,16608.0
2014-11-17,16377.0
2014-11-18,15928.0
2014-11-19,15553.0
2014-11-20,15580.0
2014-11-21,15533.0
2014-11-24,15579.0
2014-11-25,15375.0
2014-11-26,15260.0
2014-11-27,14966.0
2014-11-28,14999.0
2014-12-01,15074.0
2014-12-02,14756.0
2014-12-03,15126.0
2014-12-04,15191.0
2014-12-05,15483.0
2014-12-08,15486.0
2014-12-09,15235.5
2014-12-10,15029.0
2014-12-11,14585.0
2014-12-12,14241.0
2014-12-15,14413.5
2014-12-16,14722.0
2014-12-17,14417.0
2014-12-18,14721.0
2014-12-19,14971.5
2014-12-22,14792.0
2014-12-23,14293.0
2014-12-24,14692.0
2014-12-29,14730.5
2014-12-30,14993.0
2014-12-31,14846.0
