,Label
2018-07-02,2075.0
2018-07-03,2060.75
2018-07-04,2030.0
2018-07-05,2010.75
2018-07-06,2001.75
2018-07-09,2016.0
2018-07-10,2013.25
2018-07-11,2084.25
2018-07-12,2060.75
2018-07-13,2087.25
2018-07-16,2063.5
2018-07-17,2045.5
2018-07-18,1997.5
2018-07-19,2022.25
2018-07-20,2004.25
2018-07-23,2031.0
2018-07-24,2029.5
2018-07-25,2040.5
2018-07-26,2052.75
2018-07-27,2072.75
2018-07-30,2110.0
2018-07-31,2146.75
2018-08-01,2111.5
2018-08-02,2101.5
2018-08-03,2065.75
2018-08-06,2030.25
2018-08-07,2035.5
2018-08-08,2002.25
2018-08-09,2031.0
2018-08-10,2057.25
2018-08-13,2005.0
2018-08-14,2025.25
2018-08-15,2028.0
2018-08-16,2006.5
2018-08-17,1999.0
2018-08-20,2000.5
2018-08-21,1991.0
2018-08-22,2012.0
2018-08-23,2063.5
2018-08-24,2028.5
2018-08-28,2044.5
2018-08-29,2044.0
2018-08-30,2011.5
2018-08-31,2048.0
2018-09-03,2071.25
2018-09-04,2101.75
2018-09-05,2198.0
2018-09-06,2168.0
2018-09-07,2127.5
2018-09-10,2063.0
2018-09-11,2049.0
2018-09-12,2040.0
2018-09-13,2013.0
2018-09-14,2033.75
2018-09-17,2025.5
2018-09-18,2025.0
2018-09-19,2014.25
2018-09-20,2007.5
2018-09-21,1995.5
2018-09-24,1994.5
2018-09-25,1982.5
2018-09-26,1977.5
2018-09-27,1973.0
2018-09-28,1981.75
2018-10-01,1962.75
2018-10-02,1947.0
2018-10-03,1934.75
2018-10-04,1949.25
2018-10-05,1960.5
2018-10-08,1956.5
2018-10-09,1935.0
2018-10-10,1971.25
2018-10-11,1979.5
2018-10-12,1946.0
2018-10-15,1929.75
2018-10-16,1921.5
2018-10-17,1925.75
2018-10-18,1907.5
2018-10-19,1921.25
2018-10-22,1916.5
2018-10-23,1929.25
2018-10-24,1943.0
2018-10-25,1936.75
2018-10-26,1938.25
2018-10-29,1940.5
2018-10-30,1920.5
2018-10-31,1924.75
2018-11-01,1936.75
2018-11-02,1957.25
2018-11-05,1972.25
2018-11-06,1972.5
2018-11-07,1970.25
2018-11-08,1937.0
2018-11-09,1950.75
2018-11-12,1928.75
2018-11-13,1927.5
2018-11-14,1922.0
2018-11-15,1913.75
2018-11-16,1908.25
2018-11-19,1943.25
2018-11-20,1920.75
2018-11-21,1927.5
2018-11-22,1911.25
2018-11-23,1907.75
2018-11-26,1897.75
2018-11-27,1856.5
2018-11-28,1856.75
2018-11-29,1862.75
2018-11-30,1801.0
2018-12-03,1844.5
2018-12-04,1869.75
2018-12-05,1866.25
2018-12-06,1846.25
2018-12-07,1831.75
2018-12-10,1841.0
2018-12-11,1813.0
2018-12-12,1799.0
2018-12-13,1821.25
2018-12-14,1840.25
2018-12-17,1844.25
2018-12-18,1862.0
2018-12-19,1847.5
2018-12-20,1878.5
2018-12-21,1896.25
2018-12-24,1873.25
2018-12-27,1902.5
2018-12-28,1846.5
2018-12-31,1874.25
