,Label
2015-07-01,1624.75
2015-07-02,1606.5
2015-07-03,1582.0
2015-07-06,1576.75
2015-07-07,1581.75
2015-07-08,1559.75
2015-07-09,1559.25
2015-07-10,1556.5
2015-07-13,1585.5
2015-07-14,1554.0
2015-07-15,1556.75
2015-07-16,1543.25
2015-07-17,1550.5
2015-07-20,1537.5
2015-07-21,1527.0
2015-07-22,1529.5
2015-07-23,1550.0
2015-07-24,1523.5
2015-07-27,1496.0
2015-07-28,1535.5
2015-07-29,1509.75
2015-07-30,1542.0
2015-07-31,1587.75
2015-08-03,1583.25
2015-08-04,1579.0
2015-08-05,1609.75
2015-08-06,1587.25
2015-08-07,1580.25
2015-08-10,1608.75
2015-08-11,1607.75
2015-08-12,1617.75
2015-08-13,1620.75
2015-08-14,1602.75
2015-08-17,1595.25
2015-08-18,1611.5
2015-08-19,1622.25
2015-08-20,1615.75
2015-08-21,1607.25
2015-08-24,1577.0
2015-08-25,1564.75
2015-08-26,1569.0
2015-08-27,1556.5
2015-08-28,1537.0
2015-09-01,1551.0
2015-09-02,1566.75
2015-09-03,1554.5
2015-09-04,1546.0
2015-09-07,1551.5
2015-09-08,1539.5
2015-09-09,1561.0
2015-09-10,1544.25
2015-09-11,1597.25
2015-09-14,1576.5
2015-09-15,1575.25
2015-09-16,1572.5
2015-09-17,1551.5
2015-09-18,1548.25
2015-09-21,1521.5
2015-09-22,1513.25
2015-09-23,1476.25
2015-09-24,1452.25
2015-09-25,1459.75
2015-09-28,1442.25
2015-09-29,1441.5
2015-09-30,1451.0
2015-10-01,1439.75
2015-10-02,1447.25
2015-10-05,1462.5
2015-10-06,1471.75
2015-10-07,1477.75
2015-10-08,1495.0
2015-10-09,1508.75
2015-10-12,1498.75
2015-10-13,1496.25
2015-10-14,1508.5
2015-10-15,1481.0
2015-10-16,1478.75
2015-10-19,1451.0
2015-10-20,1457.25
2015-10-21,1455.75
2015-10-22,1453.25
2015-10-23,1436.0
2015-10-26,1425.5
2015-10-27,1436.5
2015-10-28,1450.25
2015-10-29,1494.0
2015-10-30,1450.0
2015-11-02,1437.25
2015-11-03,1461.75
2015-11-04,1478.0
2015-11-05,1466.5
2015-11-06,1505.75
2015-11-09,1478.0
2015-11-10,1470.0
2015-11-11,1487.5
2015-11-12,1492.75
2015-11-13,1486.5
2015-11-16,1500.5
2015-11-17,1471.75
2015-11-18,1486.0
2015-11-19,1486.5
2015-11-20,1506.5
2015-11-23,1520.75
2015-11-24,1517.25
2015-11-25,1545.25
2015-11-26,1532.0
2015-11-27,1528.25
2015-11-30,1519.5
2015-12-01,1500.25
2015-12-02,1467.5
2015-12-03,1456.5
2015-12-04,1469.75
2015-12-07,1469.75
2015-12-08,1487.0
2015-12-09,1455.25
2015-12-10,1448.5
2015-12-11,1467.25
2015-12-14,1490.0
2015-12-15,1475.75
2015-12-16,1489.25
2015-12-17,1482.25
2015-12-18,1463.5
2015-12-21,1486.0
2015-12-22,1482.75
2015-12-23,1475.25
2015-12-24,1494.0
2015-12-29,1527.5
2015-12-30,1515.5
2015-12-31,1518.75
