,Label
2014-07-01,17330.5
2014-07-02,17259.0
2014-07-03,16914.0
2014-07-04,16609.0
2014-07-07,16241.5
2014-07-08,16019.5
2014-07-09,15953.0
2014-07-10,16478.5
2014-07-11,16628.0
2014-07-14,16878.0
2014-07-15,16460.0
2014-07-16,16602.5
2014-07-17,16301.0
2014-07-18,16371.0
2014-07-21,16271.0
2014-07-22,15753.0
2014-07-23,15391.0
2014-07-24,15630.0
2014-07-25,15297.0
2014-07-28,15230.0
2014-07-29,15142.0
2014-07-30,15080.0
2014-07-31,14949.0
2014-08-01,14725.0
2014-08-04,15484.0
2014-08-05,15608.0
2014-08-06,15713.0
2014-08-07,15720.0
2014-08-08,15686.0
2014-08-11,15217.0
2014-08-12,15261.5
2014-08-13,15438.0
2014-08-14,15367.0
2014-08-15,15185.0
2014-08-18,15363.5
2014-08-19,15546.5
2014-08-20,15342.0
2014-08-21,15530.0
2014-08-22,15743.0
2014-08-26,15600.0
2014-08-27,16096.0
2014-08-28,16306.0
2014-08-29,16573.0
2014-09-01,16596.5
2014-09-02,16470.0
2014-09-03,16295.0
2014-09-04,16302.0
2014-09-05,16223.0
2014-09-08,16241.0
2014-09-09,16270.0
2014-09-10,16530.0
2014-09-11,17055.0
2014-09-12,16732.5
2014-09-15,16609.0
2014-09-16,16470.0
2014-09-17,16253.5
2014-09-18,16210.0
2014-09-19,16608.0
2014-09-22,16377.0
2014-09-23,15928.0
2014-09-24,15553.0
2014-09-25,15580.0
2014-09-26,15533.0
2014-09-29,15579.0
2014-09-30,15375.0
2014-10-01,15260.0
2014-10-02,14966.0
2014-10-03,14999.0
2014-10-06,15074.0
2014-10-07,14756.0
2014-10-08,15126.0
2014-10-09,15191.0
2014-10-10,15483.0
2014-10-13,15486.0
2014-10-14,15235.5
2014-10-15,15029.0
2014-10-16,14585.0
2014-10-17,14241.0
2014-10-20,14413.5
2014-10-21,14722.0
2014-10-22,14417.0
2014-10-23,14721.0
2014-10-24,14971.5
2014-10-27,14792.0
2014-10-28,14293.0
2014-10-29,14692.0
2014-10-30,14730.5
2014-10-31,14993.0
2014-11-03,14846.0
2014-11-04,15109.0
2014-11-05,15274.0
2014-11-06,15255.5
2014-11-07,15070.0
2014-11-10,15122.75
2014-11-11,15179.0
2014-11-12,15098.75
2014-11-13,14764.75
2014-11-14,14690.5
2014-11-17,14648.0
2014-11-18,14589.0
2014-11-19,14542.0
2014-11-20,14178.5
2014-11-21,14194.5
2014-11-24,13927.5
2014-11-25,13898.5
2014-11-26,14068.0
2014-11-27,14291.0
2014-11-28,14325.0
2014-12-01,14322.5
2014-12-02,14037.0
2014-12-03,13793.5
2014-12-04,13614.5
2014-12-05,13878.5
2014-12-08,14139.5
2014-12-09,14311.0
2014-12-10,14447.0
2014-12-11,13992.0
2014-12-12,13717.0
2014-12-15,13848.0
2014-12-16,14079.5
2014-12-17,13871.0
2014-12-18,13677.5
2014-12-19,13466.0
2014-12-22,13734.5
2014-12-23,14210.0
2014-12-24,14261.5
2014-12-29,13907.5
2014-12-30,13629.0
2014-12-31,13647.0
