,Label
2018-01-02,7101.0
2018-01-03,7145.75
2018-01-04,7078.5
2018-01-05,7080.0
2018-01-08,7059.5
2018-01-09,7112.75
2018-01-10,7102.75
2018-01-11,7074.25
2018-01-12,7181.25
2018-01-15,7035.75
2018-01-16,6994.25
2018-01-17,7032.0
2018-01-18,6999.25
2018-01-19,7025.0
2018-01-22,6882.5
2018-01-23,7111.0
2018-01-24,7100.75
2018-01-25,7042.5
2018-01-26,7041.0
2018-01-29,7009.5
2018-01-30,7078.75
2018-01-31,7077.5
2018-02-01,7003.75
2018-02-02,7128.75
2018-02-05,7032.25
2018-02-06,6836.25
2018-02-07,6803.75
2018-02-08,6711.75
2018-02-09,6788.0
2018-02-12,6944.75
2018-02-13,7120.75
2018-02-14,7143.0
2018-02-15,7191.0
2018-02-16,7076.5
2018-02-19,7047.75
2018-02-20,7078.0
2018-02-21,7126.5
2018-02-22,7062.25
2018-02-23,7077.75
2018-02-26,6985.75
2018-02-27,6894.5
2018-02-28,6886.5
2018-03-01,6863.5
2018-03-02,6874.25
2018-03-05,6965.75
2018-03-06,6909.75
2018-03-07,6799.75
2018-03-08,6937.5
2018-03-09,6876.0
2018-03-12,6915.25
2018-03-13,6952.75
2018-03-14,6887.5
2018-03-15,6864.25
2018-03-16,6819.5
2018-03-19,6724.5
2018-03-20,6760.5
2018-03-21,6652.5
2018-03-22,6617.75
2018-03-23,6556.0
2018-03-26,6606.5
2018-03-27,6633.5
2018-03-28,6679.25
2018-03-29,6762.25
2018-04-03,6690.75
2018-04-04,6780.75
2018-04-05,6729.5
2018-04-06,6790.25
2018-04-09,6908.25
2018-04-10,6912.25
2018-04-11,6787.25
2018-04-12,6796.5
2018-04-13,6876.25
2018-04-16,6828.0
2018-04-17,6980.25
2018-04-18,6941.5
2018-04-19,6951.0
2018-04-20,6898.5
2018-04-23,6970.0
2018-04-24,6969.75
2018-04-25,6928.5
2018-04-26,6758.75
2018-04-27,6770.0
2018-04-30,6707.25
2018-05-01,6784.5
2018-05-02,6791.75
2018-05-03,6790.0
2018-05-04,6707.75
2018-05-08,6774.25
2018-05-09,6884.0
2018-05-10,6908.5
2018-05-11,6856.25
2018-05-14,6769.5
2018-05-15,6795.0
2018-05-16,6857.0
2018-05-17,6825.25
2018-05-18,6844.25
2018-05-21,6950.25
2018-05-22,6841.5
2018-05-23,6857.75
2018-05-24,6865.25
2018-05-25,6845.5
2018-05-29,6830.5
2018-05-30,6844.75
2018-05-31,6882.75
2018-06-01,6973.25
2018-06-04,7095.25
2018-06-05,7211.25
2018-06-06,7330.5
2018-06-07,7324.0
2018-06-08,7255.5
2018-06-11,7209.5
2018-06-12,7251.0
2018-06-13,7173.0
2018-06-14,7019.0
2018-06-15,6971.0
2018-06-18,6832.0
2018-06-19,6763.75
2018-06-20,6788.75
2018-06-21,6791.5
2018-06-22,6748.5
2018-06-25,6715.5
2018-06-26,6693.5
2018-06-27,6628.5
2018-06-28,6625.0
2018-06-29,6524.75
