,Label
2014-01-02,7330.5
2014-01-03,7346.5
2014-01-06,7363.5
2014-01-07,7355.5
2014-01-08,7236.25
2014-01-09,7329.75
2014-01-10,7365.0
2014-01-13,7304.75
2014-01-14,7380.5
2014-01-15,7336.0
2014-01-16,7373.0
2014-01-17,7359.0
2014-01-20,7403.5
2014-01-21,7328.5
2014-01-22,7230.0
2014-01-23,7211.0
2014-01-24,7188.5
2014-01-27,7179.0
2014-01-28,7154.5
2014-01-29,7135.5
2014-01-30,7096.0
2014-01-31,7075.0
2014-02-03,7082.5
2014-02-04,7083.5
2014-02-05,7178.0
2014-02-06,7189.5
2014-02-07,7136.0
2014-02-10,7107.75
2014-02-11,7198.0
2014-02-12,7142.5
2014-02-13,7180.5
2014-02-14,7204.5
2014-02-17,7235.0
2014-02-18,7224.0
2014-02-19,7198.0
2014-02-20,7211.0
2014-02-21,7134.0
2014-02-24,7134.0
2014-02-25,7104.5
2014-02-26,7086.0
2014-02-27,7080.0
2014-02-28,7013.0
2014-03-03,7087.5
2014-03-04,7061.5
2014-03-05,7067.0
2014-03-06,6805.0
2014-03-07,6661.5
2014-03-10,6492.25
2014-03-11,6528.75
2014-03-12,6439.0
2014-03-13,6492.5
2014-03-14,6500.5
2014-03-17,6501.0
2014-03-18,6571.0
2014-03-19,6441.0
2014-03-20,6489.25
2014-03-21,6476.25
2014-03-24,6605.75
2014-03-25,6510.5
2014-03-26,6572.0
2014-03-27,6685.5
2014-03-28,6650.0
2014-03-31,6665.0
2014-04-01,6676.0
2014-04-02,6643.25
2014-04-03,6619.0
2014-04-04,6670.0
2014-04-07,6670.25
2014-04-08,6626.0
2014-04-09,6659.5
2014-04-10,6664.5
2014-04-11,6661.75
2014-04-14,6545.0
2014-04-15,6627.0
2014-04-16,6662.5
2014-04-17,6684.5
2014-04-22,6685.5
2014-04-23,6772.25
2014-04-24,6783.0
2014-04-25,6765.75
2014-04-28,6731.0
2014-04-29,6659.5
2014-04-30,6674.0
2014-05-01,6755.5
2014-05-02,6756.0
2014-05-06,6685.5
2014-05-07,6770.0
2014-05-08,6795.5
2014-05-09,6923.0
2014-05-12,6887.0
2014-05-13,6976.0
2014-05-14,6941.0
2014-05-15,6923.5
2014-05-16,6983.0
2014-05-19,6933.0
2014-05-20,6885.0
