,Label
2015-07-01,14404.0
2015-07-02,14368.0
2015-07-03,14343.75
2015-07-06,13885.5
2015-07-07,14249.0
2015-07-08,14325.25
2015-07-09,14260.25
2015-07-10,14616.0
2015-07-13,14752.0
2015-07-14,14671.0
2015-07-15,15149.0
2015-07-16,15840.0
2015-07-17,15590.5
2015-07-20,15347.0
2015-07-21,14802.0
2015-07-22,14972.0
2015-07-23,15454.0
2015-07-24,15767.0
2015-07-27,16320.0
2015-07-28,16330.0
2015-07-29,16265.0
2015-07-30,16390.0
2015-07-31,16025.0
2015-08-03,15796.0
2015-08-04,15542.0
2015-08-05,15534.0
2015-08-06,15325.0
2015-08-07,15798.0
2015-08-10,15318.5
2015-08-11,15147.0
2015-08-12,15025.0
2015-08-13,15500.0
2015-08-14,15725.0
2015-08-17,15685.0
2015-08-18,15545.0
2015-08-19,15330.0
2015-08-20,15015.0
2015-08-21,14190.0
2015-08-24,14350.0
2015-08-25,14015.0
2015-08-26,14000.0
2015-08-27,14410.0
2015-08-28,15015.0
2015-09-01,15495.0
2015-09-02,15395.0
2015-09-03,15215.0
2015-09-04,15158.0
2015-09-07,15136.0
2015-09-08,15219.5
2015-09-09,15738.0
2015-09-10,15740.0
2015-09-11,15915.0
2015-09-14,15830.0
2015-09-15,15800.0
2015-09-16,15630.0
2015-09-17,15302.0
2015-09-18,15239.0
2015-09-21,14915.0
2015-09-22,15052.0
2015-09-23,15350.0
2015-09-24,15297.0
2015-09-25,15987.0
2015-09-28,15835.0
2015-09-29,15710.0
2015-09-30,15567.0
2015-10-01,15707.0
2015-10-02,15758.0
2015-10-05,15945.0
2015-10-06,16255.0
2015-10-07,16027.0
2015-10-08,16282.0
2015-10-09,15922.0
2015-10-12,15933.0
2015-10-13,16107.0
2015-10-14,16009.0
2015-10-15,15959.5
2015-10-16,15987.0
2015-10-19,15960.0
2015-10-20,15980.0
2015-10-21,15918.0
2015-10-22,15830.0
2015-10-23,15597.0
2015-10-26,15472.0
2015-10-27,15248.0
2015-10-28,15000.0
2015-10-29,15018.0
2015-10-30,14884.0
2015-11-02,14886.0
2015-11-03,14920.0
2015-11-04,14692.0
2015-11-05,14669.0
2015-11-06,14594.0
2015-11-09,14726.0
2015-11-10,14832.0
2015-11-11,14634.0
2015-11-12,14770.0
2015-11-13,14720.0
2015-11-16,14715.0
2015-11-17,14610.0
2015-11-18,14660.0
2015-11-19,14662.0
2015-11-20,14386.0
2015-11-23,14443.0
2015-11-24,14754.0
2015-11-25,14961.0
2015-11-26,15032.0
2015-11-27,15101.0
2015-11-30,15212.0
2015-12-01,15090.0
2015-12-02,14846.0
2015-12-03,14881.0
2015-12-04,14602.0
2015-12-07,14382.0
2015-12-08,14541.0
2015-12-09,14529.0
2015-12-10,14579.5
2015-12-11,14707.0
2015-12-14,14532.0
2015-12-15,14632.0
2015-12-16,14615.0
2015-12-17,14805.0
2015-12-18,14687.0
2015-12-21,14672.0
2015-12-22,14638.0
2015-12-23,14570.0
2015-12-24,14727.0
2015-12-29,14687.0
2015-12-30,14591.0
2015-12-31,14442.0
